Exemplar_Size,Method,Task 2,Task 3,Task 4,Task 5
All Exemplars,FeTrIL,0.06222425412831136,0.6696730788168331,0.94,0.9333333333333333
All Exemplars,DDGR,0.9950367614766591,0.9950781902572184,0.994323409930507,0.9974101188784693
All Exemplars,VAE_BBox,0.9957423104735879,0.9972225714472555,0.9987050457816455,0.9989786634460547
All Exemplars,VAE_Filter,0.9948722136493273,0.9907208901623326,0.998586846323166,0.9863316993464052
All Exemplars,VAE_GMM,0.9965101828170881,0.9983919674149853,0.997980969111404,0.9994120370370371
