FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.1177944862155388,0.3644110275689223,0.2719298245614034,0.5481203007518797
0.1215538847117793,0.363157894736842,0.3233082706766917,0.519298245614035
0.1340852130325814,0.3210526315789473,0.344611528822055,0.5431077694235589
0.2030075187969923,0.3022556390977443,0.444611528822055,0.6403508771929823
0.2030075187969923,0.3162907268170425,0.5807017543859649,0.6260651629072682
0.1240601503759398,0.3248120300751879,0.3285714285714285,0.530827067669173
0.2030075187969923,0.3862155388471177,0.3701754385964911,0.7358395989974937
0.0974937343358395,0.2929824561403508,0.368922305764411,0.4413533834586466
0.1240601503759398,0.3338345864661654,0.3611528822055138,0.531829573934837
0.131578947368421,0.3353383458646616,0.356390977443609,0.4827067669172932
0.1516290726817042,0.2907268170426064,0.481704260651629,0.4799498746867168
0.1516290726817042,0.3408521303258145,0.5325814536340852,0.4521303258145362
0.1240601503759398,0.3320802005012531,0.418546365914787,0.5030075187969925
0.2030075187969923,0.4268170426065163,0.5661654135338345,0.5982456140350877
0.1240601503759398,0.3185463659147869,0.4115288220551377,0.58796992481203
0.1340852130325814,0.3411027568922306,0.3721804511278195,0.5471177944862156
0.1516290726817042,0.3984962406015037,0.3578947368421052,0.46265664160401
0.1245614035087718,0.2681704260651629,0.2899749373433583,0.287719298245614
0.2030075187969923,0.2771929824561403,0.4328320802005012,0.6162907268170426
0.1215538847117793,0.3646616541353383,0.4265664160401002,0.4704260651629072
0.1240601503759398,0.3889724310776942,0.4719298245614034,0.6213032581453635
0.1516290726817042,0.4711779448621554,0.4736842105263157,0.4859649122807018
0.1215538847117793,0.3822055137844611,0.4333333333333332,0.4581453634085212
0.1240601503759398,0.3112781954887217,0.2914786967418545,0.4077694235588971
0.2030075187969923,0.3696741854636591,0.5210526315789473,0.6105263157894736
0.1177944862155388,0.3734335839598997,0.4588972431077693,0.5335839598997494
0.1215538847117793,0.3591478696741854,0.3902255639097744,0.331829573934837
0.1240601503759398,0.2962406015037593,0.3298245614035087,0.5922305764411028
0.1516290726817042,0.3558897243107769,0.5007518796992481,0.5739348370927317
0.1215538847117793,0.4185463659147869,0.4062656641604009,0.5398496240601504
