Exemplar_Size,Method,Task 2,Task 3,Task 4,Task 5
All Exemplars,FeTrIL,0.30056491091506654,0.30637025934928996,0.2626924642734669,0.33952244421380384
All Exemplars,DDGR,0.9976666666666667,0.9996491228070176,0.9996666666666666,0.999
All Exemplars,VAE_BBox,0.9977592400392089,0.982522915357933,0.9350772494287093,0.9606140350877193
All Exemplars,VAE_Filter,0.9952747915889013,0.9583287918377504,0.9657874859263711,0.9731812243374394
All Exemplars,VAE_GMM,0.9989078014184397,0.9991869918699188,0.9965194739573376,0.9981351986392204
