Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.7010101010101011
All Exemplars,FeTrIL,0.4847826086956521
All Exemplars,FeTrIL,0.6578947368421052
All Exemplars,FeTrIL,0.6676258992805755
All Exemplars,FeTrIL,0.5913669064748202
All Exemplars,FeTrIL,0.5658119658119658
All Exemplars,FeTrIL,0.6322033898305085
All Exemplars,FeTrIL,0.6491525423728813
All Exemplars,FeTrIL,0.6333333333333334
All Exemplars,FeTrIL,0.4464646464646463
All Exemplars,FeTrIL,0.7770833333333333
All Exemplars,FeTrIL,0.6376068376068376
All Exemplars,FeTrIL,0.610752688172043
All Exemplars,FeTrIL,0.5912280701754385
All Exemplars,FeTrIL,0.4141414141414141
All Exemplars,FeTrIL,0.6461538461538462
All Exemplars,FeTrIL,0.5011235955056179
All Exemplars,FeTrIL,0.6345454545454545
All Exemplars,FeTrIL,0.5652892561983471
All Exemplars,FeTrIL,0.5736842105263158
All Exemplars,FeTrIL,0.5870967741935484
All Exemplars,FeTrIL,0.5846153846153845
All Exemplars,FeTrIL,0.5239130434782608
All Exemplars,FeTrIL,0.4940170940170939
All Exemplars,FeTrIL,0.578512396694215
All Exemplars,FeTrIL,0.726
All Exemplars,FeTrIL,0.5527272727272727
All Exemplars,FeTrIL,0.6484848484848484
All Exemplars,FeTrIL,0.6449438202247191
All Exemplars,FeTrIL,0.782608695652174
All Exemplars,DDGR,0.494949494949495
All Exemplars,DDGR,0.682608695652174
All Exemplars,DDGR,0.5824561403508772
All Exemplars,DDGR,0.5798561151079137
All Exemplars,DDGR,0.5784172661870504
All Exemplars,DDGR,0.7487179487179486
All Exemplars,DDGR,0.535593220338983
All Exemplars,DDGR,0.5796610169491526
All Exemplars,DDGR,0.73125
All Exemplars,DDGR,0.6242424242424243
All Exemplars,DDGR,0.48125
All Exemplars,DDGR,0.5777777777777777
All Exemplars,DDGR,0.4989247311827957
All Exemplars,DDGR,0.5947368421052632
All Exemplars,DDGR,0.8121212121212121
All Exemplars,DDGR,0.6188034188034188
All Exemplars,DDGR,0.6696629213483145
All Exemplars,DDGR,0.5472727272727272
All Exemplars,DDGR,0.5933884297520662
All Exemplars,DDGR,0.5649122807017544
All Exemplars,DDGR,0.5161290322580645
All Exemplars,DDGR,0.7435897435897436
All Exemplars,DDGR,0.691304347826087
All Exemplars,DDGR,0.7470085470085471
All Exemplars,DDGR,0.571900826446281
All Exemplars,DDGR,0.8099999999999999
All Exemplars,DDGR,0.7054545454545454
All Exemplars,DDGR,0.6989898989898989
All Exemplars,DDGR,0.8269662921348315
All Exemplars,DDGR,0.4434782608695651
All Exemplars,VAE_Adapt,0.4868686868686868
All Exemplars,VAE_Adapt,0.7065217391304348
All Exemplars,VAE_Adapt,0.9333333333333332
All Exemplars,VAE_Adapt,0.9697841726618706
All Exemplars,VAE_Adapt,0.9769784172661872
All Exemplars,VAE_Adapt,0.558974358974359
All Exemplars,VAE_Adapt,0.5745762711864406
All Exemplars,VAE_Adapt,0.6288135593220339
All Exemplars,VAE_Adapt,0.6083333333333333
All Exemplars,VAE_Adapt,0.2282828282828282
All Exemplars,VAE_Adapt,0.4208333333333334
All Exemplars,VAE_Adapt,0.8820512820512819
All Exemplars,VAE_Adapt,0.9634408602150538
All Exemplars,VAE_Adapt,0.9473684210526316
All Exemplars,VAE_Adapt,0.2323232323232323
All Exemplars,VAE_Adapt,0.9350427350427348
All Exemplars,VAE_Adapt,0.7415730337078652
All Exemplars,VAE_Adapt,0.9618181818181816
All Exemplars,VAE_Adapt,0.9404958677685952
All Exemplars,VAE_Adapt,0.9543859649122808
All Exemplars,VAE_Adapt,0.7376344086021506
All Exemplars,VAE_Adapt,0.5675213675213675
All Exemplars,VAE_Adapt,0.717391304347826
All Exemplars,VAE_Adapt,0.5470085470085471
All Exemplars,VAE_Adapt,0.9074380165289256
All Exemplars,VAE_Adapt,0.476
All Exemplars,VAE_Adapt,0.8036363636363635
All Exemplars,VAE_Adapt,0.5353535353535352
All Exemplars,VAE_Adapt,0.7033707865168539
All Exemplars,VAE_Adapt,0.9739130434782608
All Exemplars,VAE_BBox,0.4909090909090909
All Exemplars,VAE_BBox,0.7065217391304348
All Exemplars,VAE_BBox,0.963157894736842
All Exemplars,VAE_BBox,0.9712230215827338
