Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.5568862275449102,0.3308219178082192,VAE_Filter
All Exemplars,0.6325000000000001,0.33110367892976583,VAE_Filter
All Exemplars,0.47448979591836726,0.35986842105263156,VAE_Filter
All Exemplars,0.6226600985221675,0.3851851851851852,VAE_Filter
All Exemplars,0.6074468085106383,0.23841059602649003,VAE_Filter
All Exemplars,0.6292134831460675,0.36401384083044985,VAE_Filter
All Exemplars,0.45317919075144514,0.23879598662207355,VAE_Filter
All Exemplars,0.5430232558139535,0.32354948805460754,VAE_Filter
All Exemplars,0.5185185185185185,0.4,VAE_Filter
All Exemplars,0.7188235294117646,0.41836065573770487,VAE_Filter
All Exemplars,0.712568306010929,0.32920962199312714,VAE_Filter
All Exemplars,0.5563636363636364,0.31592356687898093,VAE_Filter
All Exemplars,0.5453608247422681,0.26433566433566436,VAE_Filter
All Exemplars,0.5528735632183908,0.2020547945205479,VAE_Filter
All Exemplars,0.7210000000000001,0.4414239482200647,VAE_Filter
All Exemplars,0.5468208092485549,0.3077966101694915,VAE_Filter
All Exemplars,0.6208333333333333,0.36109215017064844,VAE_Filter
All Exemplars,0.5724489795918368,0.42631578947368426,VAE_Filter
All Exemplars,0.7417142857142858,0.47216494845360824,VAE_Filter
All Exemplars,0.6442105263157895,0.45874587458745875,VAE_GMM
All Exemplars,0.8505050505050505,0.5205298013245032,VAE_GMM
All Exemplars,0.8316455696202532,0.6371134020618555,VAE_GMM
All Exemplars,0.7093750000000001,0.5665529010238908,VAE_GMM
All Exemplars,0.6630541871921182,0.4510903426791277,VAE_GMM
All Exemplars,0.68,0.4601398601398601,VAE_GMM
All Exemplars,0.8377142857142857,0.6678571428571429,VAE_GMM
All Exemplars,0.8021052631578949,0.3805825242718446,VAE_GMM
All Exemplars,0.7333333333333334,0.4898360655737705,VAE_GMM
All Exemplars,0.7443037974683544,0.4535593220338983,VAE_GMM
All Exemplars,0.7109004739336493,0.5603960396039603,VAE_GMM
All Exemplars,0.7365269461077845,0.5904109589041096,VAE_GMM
All Exemplars,0.71625,0.49498327759197325,VAE_GMM
All Exemplars,0.7438775510204081,0.5532894736842104,VAE_GMM
All Exemplars,0.8620689655172413,0.6606060606060605,VAE_GMM
All Exemplars,0.7457446808510639,0.48344370860927144,VAE_GMM
All Exemplars,0.8247191011235955,0.4726643598615917,VAE_GMM
All Exemplars,0.8092485549132947,0.5732441471571906,VAE_GMM
All Exemplars,0.7709302325581395,0.5317406143344711,VAE_GMM
All Exemplars,0.6476190476190476,0.44916943521594677,VAE_GMM
All Exemplars,0.7552941176470588,0.48196721311475405,VAE_GMM
All Exemplars,0.8480874316939891,0.5841924398625429,VAE_GMM
All Exemplars,0.6845454545454546,0.49299363057324835,VAE_GMM
All Exemplars,0.5701030927835051,0.4160839160839161,VAE_GMM
All Exemplars,0.535632183908046,0.4794520547945206,VAE_GMM
All Exemplars,0.8560000000000001,0.5249190938511327,VAE_GMM
All Exemplars,0.5479768786127168,0.4827118644067797,VAE_GMM
All Exemplars,0.7281250000000001,0.4976109215017065,VAE_GMM
All Exemplars,0.6806122448979591,0.5335526315789474,VAE_GMM
All Exemplars,0.8651428571428571,0.5896907216494846,VAE_GMM
