Exemplar_Size,Task 2,Method
All Exemplars,0.8848837209302325,DDGR
All Exemplars,0.9309090909090909,DDGR
All Exemplars,0.888888888888889,DDGR
All Exemplars,0.8407894736842104,DDGR
All Exemplars,0.8709219858156029,DDGR
All Exemplars,0.932934131736527,DDGR
All Exemplars,0.9577639751552797,DDGR
All Exemplars,0.9347517730496454,DDGR
All Exemplars,0.9405063291139241,DDGR
All Exemplars,0.9370629370629372,DDGR
All Exemplars,0.9238095238095241,DDGR
All Exemplars,0.9204819277108433,DDGR
All Exemplars,0.926896551724138,VAE_Adapt
All Exemplars,0.8421052631578947,VAE_Adapt
All Exemplars,0.9005464480874317,VAE_Adapt
All Exemplars,0.9426573426573427,VAE_Adapt
All Exemplars,0.9,VAE_Adapt
All Exemplars,0.949112426035503,VAE_Adapt
All Exemplars,0.9345454545454546,VAE_Adapt
All Exemplars,0.9165467625899278,VAE_Adapt
All Exemplars,0.9215384615384614,VAE_Adapt
All Exemplars,0.8959064327485381,VAE_Adapt
All Exemplars,0.930827067669173,VAE_Adapt
All Exemplars,0.9549132947976877,VAE_Adapt
All Exemplars,0.9349112426035504,VAE_Adapt
All Exemplars,0.8496969696969696,VAE_Adapt
All Exemplars,0.9304347826086957,VAE_Adapt
All Exemplars,0.8090322580645163,VAE_Adapt
All Exemplars,0.9090909090909092,VAE_Adapt
All Exemplars,0.8811764705882353,VAE_Adapt
All Exemplars,0.8930232558139535,VAE_Adapt
All Exemplars,0.9248484848484848,VAE_Adapt
All Exemplars,0.9309941520467836,VAE_Adapt
All Exemplars,0.8671052631578947,VAE_Adapt
All Exemplars,0.8695035460992908,VAE_Adapt
All Exemplars,0.9305389221556887,VAE_Adapt
All Exemplars,0.9490683229813663,VAE_Adapt
All Exemplars,0.9290780141843973,VAE_Adapt
All Exemplars,0.9354430379746835,VAE_Adapt
All Exemplars,0.9398601398601398,VAE_Adapt
All Exemplars,0.9210884353741496,VAE_Adapt
All Exemplars,0.9228915662650602,VAE_Adapt
All Exemplars,0.9296551724137931,VAE_BBox
All Exemplars,0.8315789473684211,VAE_BBox
All Exemplars,0.8841530054644808,VAE_BBox
All Exemplars,0.9384615384615383,VAE_BBox
All Exemplars,0.8924242424242423,VAE_BBox
All Exemplars,0.9349112426035504,VAE_BBox
All Exemplars,0.9369696969696969,VAE_BBox
All Exemplars,0.9237410071942446,VAE_BBox
All Exemplars,0.9184615384615384,VAE_BBox
All Exemplars,0.92046783625731,VAE_BBox
All Exemplars,0.9263157894736842,VAE_BBox
All Exemplars,0.9549132947976877,VAE_BBox
All Exemplars,0.9396449704142015,VAE_BBox
All Exemplars,0.8242424242424242,VAE_BBox
All Exemplars,0.9130434782608695,VAE_BBox
All Exemplars,0.8141935483870968,VAE_BBox
All Exemplars,0.9227272727272728,VAE_BBox
All Exemplars,0.8952941176470588,VAE_BBox
All Exemplars,0.8895348837209301,VAE_BBox
All Exemplars,0.9333333333333332,VAE_BBox
All Exemplars,0.9391812865497077,VAE_BBox
All Exemplars,0.8723684210526317,VAE_BBox
All Exemplars,0.876595744680851,VAE_BBox
All Exemplars,0.9461077844311377,VAE_BBox
All Exemplars,0.946583850931677,VAE_BBox
All Exemplars,0.9333333333333333,VAE_BBox
All Exemplars,0.9291139240506331,VAE_BBox
All Exemplars,0.9412587412587413,VAE_BBox
All Exemplars,0.926530612244898,VAE_BBox
All Exemplars,0.9301204819277109,VAE_BBox
All Exemplars,0.9324137931034484,VAE_Filter
All Exemplars,0.8315789473684211,VAE_Filter
All Exemplars,0.909289617486339,VAE_Filter
All Exemplars,0.9426573426573427,VAE_Filter
All Exemplars,0.8924242424242423,VAE_Filter
All Exemplars,0.9514792899408284,VAE_Filter
All Exemplars,0.9442424242424241,VAE_Filter
All Exemplars,0.939568345323741,VAE_Filter
All Exemplars,0.9184615384615384,VAE_Filter
All Exemplars,0.9192982456140351,VAE_Filter
All Exemplars,0.9203007518796993,VAE_Filter
All Exemplars,0.9676300578034681,VAE_Filter
All Exemplars,0.9360946745562131,VAE_Filter
All Exemplars,0.8424242424242425,VAE_Filter
All Exemplars,0.9072463768115941,VAE_Filter
All Exemplars,0.7961290322580645,VAE_Filter
All Exemplars,0.9056818181818181,VAE_Filter
All Exemplars,0.8858823529411766,VAE_Filter
All Exemplars,0.8406976744186048,VAE_Filter
All Exemplars,0.9236363636363635,VAE_Filter
All Exemplars,0.9216374269005847,VAE_Filter
All Exemplars,0.8592105263157894,VAE_Filter
All Exemplars,0.8680851063829789,VAE_Filter
All Exemplars,0.9508982035928142,VAE_Filter
All Exemplars,0.9527950310559007,VAE_Filter
All Exemplars,0.9390070921985817,VAE_Filter
All Exemplars,0.9253164556962027,VAE_Filter
All Exemplars,0.9384615384615385,VAE_Filter
All Exemplars,0.9142857142857144,VAE_Filter
All Exemplars,0.927710843373494,VAE_Filter
All Exemplars,0.9255172413793105,VAE_GMM
All Exemplars,0.8360902255639099,VAE_GMM
All Exemplars,0.907103825136612,VAE_GMM
All Exemplars,0.9426573426573427,VAE_GMM
All Exemplars,0.9045454545454545,VAE_GMM
All Exemplars,0.9479289940828404,VAE_GMM
All Exemplars,0.9442424242424243,VAE_GMM
All Exemplars,0.9338129496402878,VAE_GMM
All Exemplars,0.9199999999999999,VAE_GMM
All Exemplars,0.8900584795321638,VAE_GMM
All Exemplars,0.9278195488721804,VAE_GMM
All Exemplars,0.9606936416184972,VAE_GMM
All Exemplars,0.9384615384615387,VAE_GMM
All Exemplars,0.8642424242424243,VAE_GMM
All Exemplars,0.9217391304347826,VAE_GMM
All Exemplars,0.8129032258064516,VAE_GMM
All Exemplars,0.925,VAE_GMM
All Exemplars,0.8894117647058823,VAE_GMM
All Exemplars,0.8755813953488373,VAE_GMM
All Exemplars,0.9078787878787878,VAE_GMM
All Exemplars,0.9368421052631579,VAE_GMM
All Exemplars,0.8657894736842107,VAE_GMM
All Exemplars,0.8666666666666668,VAE_GMM
All Exemplars,0.9437125748502995,VAE_GMM
All Exemplars,0.9540372670807453,VAE_GMM
All Exemplars,0.9304964539007093,VAE_GMM
All Exemplars,0.9316455696202531,VAE_GMM
All Exemplars,0.9384615384615385,VAE_GMM
All Exemplars,0.9319727891156464,VAE_GMM
All Exemplars,0.9204819277108435,VAE_GMM
