Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.4381395348837209,0.4533783783783784,VAE_Filter
All Exemplars,0.6471204188481676,0.37205387205387197,VAE_Filter
All Exemplars,0.515702479338843,0.47412587412587415,VAE_Filter
All Exemplars,0.663661971830986,0.5018072289156627,VAE_Filter
All Exemplars,0.5601351351351351,0.5910614525139665,VAE_Filter
All Exemplars,0.9528662420382166,0.4583892617449664,VAE_Filter
All Exemplars,0.5059907834101381,0.4823091247672253,VAE_Filter
All Exemplars,0.6,0.4175438596491228,VAE_Filter
All Exemplars,0.6282722513089005,0.3067545304777594,VAE_Filter
All Exemplars,0.8372549019607843,0.5060606060606061,VAE_Filter
All Exemplars,0.3972093023255814,0.5433891992551211,VAE_Filter
All Exemplars,0.9217125382262997,0.5168614357262105,VAE_Filter
All Exemplars,0.741747572815534,0.45,VAE_Filter
All Exemplars,0.5317567567567567,0.35270270270270265,VAE_Filter
All Exemplars,0.5158469945355192,0.5319277108433735,VAE_Filter
All Exemplars,0.400836820083682,0.5435215946843854,VAE_Filter
All Exemplars,0.8541237113402061,0.5650741350906096,VAE_GMM
All Exemplars,0.8317567567567569,0.6325581395348838,VAE_GMM
All Exemplars,0.928125,0.8097643097643099,VAE_GMM
All Exemplars,0.9441176470588235,0.8453686200378072,VAE_GMM
All Exemplars,0.8941747572815535,0.7834274952919021,VAE_GMM
All Exemplars,0.8282527881040892,0.6461279461279461,VAE_GMM
All Exemplars,0.794822006472492,0.6683495145631069,VAE_GMM
All Exemplars,0.7644808743169399,0.6005788712011577,VAE_GMM
All Exemplars,0.5943262411347516,0.6760330578512397,VAE_GMM
All Exemplars,0.8290540540540541,0.641736227045075,VAE_GMM
All Exemplars,0.8366120218579237,0.5617241379310345,VAE_GMM
All Exemplars,0.749584487534626,0.6010526315789474,VAE_GMM
All Exemplars,0.8568627450980392,0.7020408163265307,VAE_GMM
All Exemplars,0.867515923566879,0.7716446124763705,VAE_GMM
All Exemplars,0.9460465116279071,0.7631756756756756,VAE_GMM
All Exemplars,0.8471204188481677,0.5289562289562288,VAE_GMM
All Exemplars,0.6170798898071626,0.5524475524475525,VAE_GMM
All Exemplars,0.8050704225352112,0.5566265060240964,VAE_GMM
All Exemplars,0.9209459459459459,0.8122905027932962,VAE_GMM
All Exemplars,0.954140127388535,0.7318791946308727,VAE_GMM
All Exemplars,0.8608294930875576,0.8540037243947859,VAE_GMM
All Exemplars,0.8489051094890512,0.5891228070175438,VAE_GMM
All Exemplars,0.8717277486910995,0.5308072487644152,VAE_GMM
All Exemplars,0.8509803921568629,0.674074074074074,VAE_GMM
All Exemplars,0.9646511627906978,0.8536312849162012,VAE_GMM
All Exemplars,0.9009174311926605,0.6881469115191987,VAE_GMM
All Exemplars,0.866990291262136,0.7261744966442952,VAE_GMM
All Exemplars,0.8621621621621621,0.7341216216216215,VAE_GMM
All Exemplars,0.8830601092896174,0.6352409638554217,VAE_GMM
All Exemplars,0.9138075313807532,0.7119601328903655,VAE_GMM
