FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.1941176470588234,0.4464705882352941,0.6388235294117648,0.6435294117647058,0.6694117647058824
0.2194117647058822,0.4805882352941177,0.5682352941176471,0.5752941176470588,0.7682352941176471
0.2198830409356725,0.5742690058479533,0.7947368421052632,0.7625730994152046,0.8327485380116959
0.1941520467836257,0.4608187134502923,0.5485380116959064,0.5362573099415204,0.8251461988304094
0.2642659279778393,0.4398891966759002,0.5972299168975069,0.6210526315789474,0.7961218836565097
0.3885196374622356,0.4749244712990936,0.7347432024169185,0.7202416918429003,0.7462235649546828
0.2109422492401215,0.4820668693009118,0.6151975683890578,0.64741641337386,0.8443768996960486
0.1717514124293785,0.4949152542372881,0.6468926553672316,0.6615819209039547,0.756497175141243
0.2429003021148036,0.380060422960725,0.4386706948640483,0.3969788519637462,0.7407854984894261
0.2558823529411764,0.5982352941176471,0.7623529411764706,0.75,0.8129411764705882
0.268693009118541,0.4297872340425531,0.5075987841945289,0.5264437689969605,0.7124620060790273
0.1993920972644376,0.5075987841945289,0.670516717325228,0.6547112462006079,0.8462006079027354
0.3086567164179104,0.5725373134328359,0.7641791044776121,0.7086567164179105,0.7940298507462686
0.3442815249266863,0.4991202346041056,0.5870967741935484,0.592375366568915,0.7712609970674487
0.3251461988304093,0.4456140350877192,0.675438596491228,0.6766081871345029,0.8654970760233919
0.3807017543859649,0.5040935672514619,0.6824561403508772,0.6187134502923978,0.6900584795321637
0.3884498480243161,0.4723404255319148,0.6759878419452887,0.6656534954407295,0.8164133738601823
0.2401162790697673,0.5244186046511627,0.6104651162790697,0.6162790697674418,0.8587209302325581
0.3141993957703927,0.4942598187311178,0.7021148036253776,0.698489425981873,0.7510574018126889
0.2529411764705881,0.4788235294117647,0.7294117647058824,0.7323529411764705,0.8141176470588235
0.1903323262839878,0.5069486404833836,0.7764350453172206,0.7558912386706949,0.8465256797583083
0.337386018237082,0.460790273556231,0.670516717325228,0.6449848024316109,0.7434650455927051
0.1876470588235293,0.3899999999999999,0.5823529411764705,0.5711764705882353,0.6523529411764706
0.2634441087613292,0.4803625377643504,0.7196374622356496,0.683987915407855,0.7087613293051359
0.2023460410557184,0.5495601173020528,0.7390029325513197,0.710850439882698,0.7870967741935484
0.2220338983050847,0.447457627118644,0.6858757062146893,0.6322033898305085,0.7898305084745763
0.1594117647058823,0.5641176470588236,0.6729411764705883,0.6599999999999999,0.8211764705882352
0.1740181268882175,0.43202416918429,0.748036253776435,0.7673716012084592,0.8640483383685801
0.2366279069767441,0.4610465116279069,0.5877906976744186,0.5837209302325581,0.697093023255814
0.3441176470588235,0.4917647058823529,0.6552941176470588,0.6629411764705881,0.77
