FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.5242424242424242,0.2939393939393939,0.584848484848485,0.6242424242424243
0.5223880597014926,0.2477611940298507,0.5164179104477611,0.6029850746268657
0.4818181818181818,0.2212121212121212,0.5181818181818182,0.7242424242424241
0.5571428571428572,0.1971428571428571,0.3199999999999999,0.5028571428571429
0.5657142857142857,0.1057142857142856,0.4028571428571428,0.4657142857142856
0.5588235294117647,0.176470588235294,0.6441176470588236,0.8705882352941176
0.5028571428571429,0.2542857142857143,0.6942857142857142,0.8142857142857144
0.5696969696969697,0.209090909090909,0.5454545454545454,0.8
0.5852941176470589,0.3352941176470588,0.5529411764705883,0.6058823529411764
0.5727272727272726,0.2424242424242423,0.5121212121212121,0.603030303030303
0.5,0.3176470588235294,0.388235294117647,0.6882352941176471
0.4588235294117647,0.2235294117647058,0.6529411764705882,0.85
0.4470588235294118,0.3088235294117646,0.5705882352941176,0.8205882352941177
0.48,0.2171428571428571,0.5142857142857141,0.6599999999999999
0.4794117647058822,0.2441176470588235,0.3970588235294118,0.5647058823529412
0.4606060606060606,0.1818181818181818,0.7151515151515152,0.7
0.4735294117647058,0.2911764705882352,0.4411764705882352,0.5911764705882353
0.4294117647058823,0.238235294117647,0.4911764705882353,0.7323529411764704
0.4257142857142857,0.2085714285714285,0.7285714285714286,0.6714285714285715
0.5283582089552239,0.1970149253731343,0.4656716417910448,0.8029850746268657
0.5147058823529412,0.25,0.5823529411764706,0.8441176470588235
0.4205882352941176,0.2352941176470588,0.6588235294117648,0.6176470588235294
0.444776119402985,0.1611940298507462,0.6746268656716419,0.6955223880597015
0.5352941176470587,0.2058823529411764,0.5029411764705881,0.75
0.3628571428571429,0.2199999999999999,0.7142857142857144,0.7228571428571429
0.5515151515151515,0.3242424242424243,0.503030303030303,0.5242424242424242
0.5343283582089552,0.1104477611940298,0.5074626865671642,0.8776119402985074
0.5029411764705882,0.25,0.4470588235294118,0.55
0.4647058823529411,0.438235294117647,0.3941176470588236,0.6382352941176471
0.4119402985074627,0.2149253731343283,0.471641791044776,0.6776119402985075
