FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.1185463659147869,0.4406015037593985,0.5175438596491228,0.4433583959899749,0.668922305764411
0.1230576441102756,0.350375939849624,0.6278195488721805,0.5042606516290726,0.718295739348371
0.1340852130325814,0.4055137844611528,0.6759398496240602,0.6060150375939849,0.8548872180451127
0.2030075187969923,0.4208020050125313,0.7290726817042607,0.618295739348371,0.887719298245614
0.1887218045112781,0.4982456140350876,0.668170426065163,0.7192982456140351,0.8458646616541353
0.125563909774436,0.4671679197994987,0.4338345864661653,0.6656641604010025,0.7293233082706767
0.1017543859649122,0.4939849624060149,0.707268170426065,0.6401002506265664,0.7784461152882206
0.1177944862155388,0.3293233082706767,0.5571428571428572,0.3611528822055138,0.6538847117794486
0.1203007518796992,0.4473684210526315,0.5385964912280701,0.4779448621553884,0.7476190476190475
0.1205513784461152,0.481704260651629,0.5330827067669174,0.544360902255639,0.7278195488721805
0.144611528822055,0.3859649122807017,0.5897243107769423,0.624812030075188,0.6781954887218046
0.1082706766917292,0.4080200501253133,0.4218045112781954,0.5355889724310776,0.712280701754386
0.1240601503759398,0.3729323308270675,0.5137844611528821,0.536842105263158,0.7413533834586467
0.1448621553884711,0.425062656641604,0.7175438596491228,0.6924812030075189,0.8360902255639097
0.1280701754385964,0.4639097744360902,0.6468671679197996,0.5864661654135339,0.8185463659147869
0.1340852130325814,0.4538847117794485,0.5288220551378446,0.5285714285714285,0.6471177944862154
0.1325814536340851,0.4012531328320802,0.6025062656641603,0.6213032581453634,0.6781954887218045
0.1516290726817042,0.3233082706766917,0.5110275689223057,0.5849624060150377,0.6295739348370928
0.1408521303258144,0.5032581453634085,0.7340852130325815,0.7157894736842104,0.8644110275689224
0.132080200501253,0.4669172932330827,0.6253132832080202,0.5922305764411028,0.7967418546365915
0.2030075187969923,0.494235588972431,0.7127819548872181,0.6426065162907267,0.8927318295739349
0.1375939849624059,0.568170426065163,0.6909774436090226,0.5802005012531328,0.7022556390977444
0.1205513784461152,0.3957393483709272,0.394235588972431,0.4716791979949875,0.6421052631578947
0.1270676691729322,0.531829573934837,0.4882205513784461,0.6245614035087719,0.7521303258145363
0.1556390977443608,0.5295739348370927,0.7614035087719299,0.6839598997493734,0.8924812030075188
0.1213032581453633,0.438095238095238,0.4556390977443609,0.6298245614035087,0.7614035087719297
0.131578947368421,0.4330827067669173,0.5388471177944862,0.5869674185463659,0.793734335839599
0.1280701754385964,0.450125313283208,0.6591478696741855,0.512781954887218,0.7962406015037594
0.1516290726817042,0.3215538847117793,0.4839598997493734,0.6095238095238096,0.6957393483709273
0.1240601503759398,0.3869674185463659,0.6350877192982456,0.6516290726817042,0.7776942355889724
