method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
DDGR,100,13.134099348130741,52.536397392522964,17.50409208684104,70.01636834736416,122.55276573988712
FeTrIL,100,0.3558960470072925,1.42358418802917,0.06334813913382173,0.253392556535287,1.676976744564457
VAE_BBox,100,2.1397667970712195,8.559067188284876,1.8422548334618203,7.369019333847281,15.928086522132158
VAE_Filter,100,2.1995900575985305,8.79836023039412,1.8925349930096416,7.570139972038566,16.368500202432685
VAE_GMM,100,2.520026348150956,10.080105392603825,2.0735199802256084,8.294079920902433,18.37418531350626
DDGR,140,13.134099348130741,52.536397392522964,17.50409208684104,70.01636834736416,122.55276573988712
FeTrIL,140,0.3558960470072925,1.42358418802917,0.06334813913382173,0.253392556535287,1.676976744564457
VAE_BBox,140,2.1397667970712195,8.559067188284876,1.8422548334618203,7.369019333847281,15.928086522132158
VAE_Filter,140,2.1995900575985305,8.79836023039412,1.8925349930096416,7.570139972038566,16.368500202432685
VAE_GMM,140,2.520026348150956,10.080105392603825,2.0735199802256084,8.294079920902433,18.37418531350626
DDGR,196,13.134099348130741,52.536397392522964,17.50409208684104,70.01636834736416,122.55276573988712
FeTrIL,196,0.3558960470072925,1.42358418802917,0.06334813913382173,0.253392556535287,1.676976744564457
VAE_BBox,196,2.1397667970712195,8.559067188284876,1.8422548334618203,7.369019333847281,15.928086522132158
VAE_Filter,196,2.1995900575985305,8.79836023039412,1.8925349930096416,7.570139972038566,16.368500202432685
VAE_GMM,196,2.520026348150956,10.080105392603825,2.0735199802256084,8.294079920902433,18.37418531350626
DDGR,274,13.134099348130741,52.536397392522964,17.50409208684104,70.01636834736416,122.55276573988712
FeTrIL,274,0.3558960470072925,1.42358418802917,0.06334813913382173,0.253392556535287,1.676976744564457
VAE_BBox,274,2.1397667970712195,8.559067188284876,1.8422548334618203,7.369019333847281,15.928086522132158
VAE_Filter,274,2.1995900575985305,8.79836023039412,1.8925349930096416,7.570139972038566,16.368500202432685
VAE_GMM,274,2.520026348150956,10.080105392603825,2.0735199802256084,8.294079920902433,18.37418531350626
DDGR,175,13.134099348130741,52.536397392522964,17.50409208684104,70.01636834736416,122.55276573988712
FeTrIL,175,0.3558960470072925,1.42358418802917,0.06334813913382173,0.253392556535287,1.676976744564457
VAE_BBox,175,2.1397667970712195,8.559067188284876,1.8422548334618203,7.369019333847281,15.928086522132158
VAE_Filter,175,2.1995900575985305,8.79836023039412,1.8925349930096416,7.570139972038566,16.368500202432685
VAE_GMM,175,2.520026348150956,10.080105392603825,2.0735199802256084,8.294079920902433,18.37418531350626
