Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.1177944862155388
All Exemplars,FeTrIL,0.1240601503759398
All Exemplars,FeTrIL,0.1345864661654134
All Exemplars,FeTrIL,0.1892230576441102
All Exemplars,FeTrIL,0.1744360902255638
All Exemplars,FeTrIL,0.1330827067669172
All Exemplars,FeTrIL,0.1721804511278195
All Exemplars,FeTrIL,0.1205513784461152
All Exemplars,FeTrIL,0.1203007518796992
All Exemplars,FeTrIL,0.1205513784461152
All Exemplars,FeTrIL,0.1516290726817042
All Exemplars,FeTrIL,0.106766917293233
All Exemplars,FeTrIL,0.1240601503759398
All Exemplars,FeTrIL,0.0794486215538846
All Exemplars,FeTrIL,0.1260651629072681
All Exemplars,FeTrIL,0.1546365914786966
All Exemplars,FeTrIL,0.1408521303258144
All Exemplars,FeTrIL,0.1516290726817042
All Exemplars,FeTrIL,0.1872180451127819
All Exemplars,FeTrIL,0.131578947368421
All Exemplars,FeTrIL,0.1887218045112781
All Exemplars,FeTrIL,0.1411027568922305
All Exemplars,FeTrIL,0.1205513784461152
All Exemplars,FeTrIL,0.1270676691729322
All Exemplars,FeTrIL,0.1714285714285713
All Exemplars,FeTrIL,0.1260651629072681
All Exemplars,FeTrIL,0.1295739348370926
All Exemplars,FeTrIL,0.1280701754385964
All Exemplars,FeTrIL,0.1516290726817042
All Exemplars,FeTrIL,0.1240601503759398
All Exemplars,DDGR,0.4328320802005012
All Exemplars,DDGR,0.4037593984962406
All Exemplars,DDGR,0.4553884711779449
All Exemplars,DDGR,0.4774436090225563
All Exemplars,DDGR,0.4456140350877192
All Exemplars,DDGR,0.4849624060150376
All Exemplars,DDGR,0.5796992481203007
All Exemplars,DDGR,0.3764411027568922
All Exemplars,DDGR,0.5035087719298246
All Exemplars,DDGR,0.5072681704260651
All Exemplars,DDGR,0.4481203007518797
All Exemplars,DDGR,0.4558897243107769
All Exemplars,DDGR,0.4491228070175438
All Exemplars,DDGR,0.4934837092731829
All Exemplars,DDGR,0.4333333333333333
All Exemplars,DDGR,0.3839598997493734
All Exemplars,DDGR,0.4807017543859649
All Exemplars,DDGR,0.4177944862155388
All Exemplars,DDGR,0.4320802005012531
All Exemplars,DDGR,0.3899749373433584
All Exemplars,DDGR,0.4288220551378446
All Exemplars,DDGR,0.4892230576441102
All Exemplars,DDGR,0.5240601503759399
All Exemplars,DDGR,0.4546365914786966
All Exemplars,DDGR,0.4686716791979949
All Exemplars,DDGR,0.4686716791979949
All Exemplars,DDGR,0.4438596491228069
All Exemplars,DDGR,0.4373433583959899
All Exemplars,DDGR,0.3220551378446115
All Exemplars,DDGR,0.3992481203007518
All Exemplars,VAE_BBox,0.4503759398496241
All Exemplars,VAE_BBox,0.4528822055137844
All Exemplars,VAE_BBox,0.5862155388471177
All Exemplars,VAE_BBox,0.6784461152882206
All Exemplars,VAE_BBox,0.8300751879699249
All Exemplars,VAE_BBox,0.5977443609022556
All Exemplars,VAE_BBox,0.5834586466165413
All Exemplars,VAE_BBox,0.4947368421052632
All Exemplars,VAE_BBox,0.5907268170426064
All Exemplars,VAE_BBox,0.5576441102756892
All Exemplars,VAE_BBox,0.5220551378446114
All Exemplars,VAE_BBox,0.6120300751879699
All Exemplars,VAE_BBox,0.5225563909774436
All Exemplars,VAE_BBox,0.7368421052631579
All Exemplars,VAE_BBox,0.5611528822055137
All Exemplars,VAE_BBox,0.5323308270676692
All Exemplars,VAE_BBox,0.6456140350877193
All Exemplars,VAE_BBox,0.4576441102756892
All Exemplars,VAE_BBox,0.768671679197995
All Exemplars,VAE_BBox,0.6536340852130326
All Exemplars,VAE_BBox,0.6912280701754387
All Exemplars,VAE_BBox,0.4619047619047619
All Exemplars,VAE_BBox,0.5220551378446114
All Exemplars,VAE_BBox,0.5804511278195489
All Exemplars,VAE_BBox,0.7238095238095238
All Exemplars,VAE_BBox,0.5917293233082707
All Exemplars,VAE_BBox,0.6837092731829574
All Exemplars,VAE_BBox,0.5162907268170427
All Exemplars,VAE_BBox,0.4824561403508771
All Exemplars,VAE_BBox,0.606516290726817
All Exemplars,VAE_Filter,0.4192982456140351
All Exemplars,VAE_Filter,0.5012531328320802
All Exemplars,VAE_Filter,0.5882205513784461
All Exemplars,VAE_Filter,0.636842105263158
All Exemplars,VAE_Filter,0.7977443609022556
All Exemplars,VAE_Filter,0.6147869674185464
All Exemplars,VAE_Filter,0.4842105263157895
All Exemplars,VAE_Filter,0.4776942355889725
All Exemplars,VAE_Filter,0.6160401002506266
All Exemplars,VAE_Filter,0.6192982456140351
All Exemplars,VAE_Filter,0.5804511278195488
All Exemplars,VAE_Filter,0.5776942355889723
All Exemplars,VAE_Filter,0.5699248120300753
All Exemplars,VAE_Filter,0.7000000000000001
All Exemplars,VAE_Filter,0.5696741854636591
All Exemplars,VAE_Filter,0.5661654135338346
All Exemplars,VAE_Filter,0.6160401002506266
All Exemplars,VAE_Filter,0.4749373433583959
All Exemplars,VAE_Filter,0.7345864661654135
All Exemplars,VAE_Filter,0.6398496240601503
All Exemplars,VAE_Filter,0.6300751879699248
All Exemplars,VAE_Filter,0.5473684210526316
All Exemplars,VAE_Filter,0.5140350877192982
All Exemplars,VAE_Filter,0.5548872180451128
All Exemplars,VAE_Filter,0.7017543859649124
All Exemplars,VAE_Filter,0.6278195488721805
All Exemplars,VAE_Filter,0.7150375939849625
All Exemplars,VAE_Filter,0.5037593984962406
All Exemplars,VAE_Filter,0.5090225563909774
All Exemplars,VAE_Filter,0.5802005012531328
All Exemplars,VAE_GMM,0.6448621553884711
All Exemplars,VAE_GMM,0.6496240601503759
All Exemplars,VAE_GMM,0.5731829573934837
All Exemplars,VAE_GMM,0.8721804511278195
All Exemplars,VAE_GMM,0.8315789473684211
All Exemplars,VAE_GMM,0.7117794486215538
All Exemplars,VAE_GMM,0.7937343358395991
All Exemplars,VAE_GMM,0.706766917293233
All Exemplars,VAE_GMM,0.7082706766917293
All Exemplars,VAE_GMM,0.6719298245614035
All Exemplars,VAE_GMM,0.6934837092731829
All Exemplars,VAE_GMM,0.6360902255639098
All Exemplars,VAE_GMM,0.6042606516290727
All Exemplars,VAE_GMM,0.7907268170426065
All Exemplars,VAE_GMM,0.7112781954887218
All Exemplars,VAE_GMM,0.7265664160401003
All Exemplars,VAE_GMM,0.6646616541353383
All Exemplars,VAE_GMM,0.4779448621553884
All Exemplars,VAE_GMM,0.8463659147869673
All Exemplars,VAE_GMM,0.7493734335839599
All Exemplars,VAE_GMM,0.781704260651629
All Exemplars,VAE_GMM,0.6107769423558896
All Exemplars,VAE_GMM,0.6203007518796992
All Exemplars,VAE_GMM,0.6919799498746867
All Exemplars,VAE_GMM,0.8934837092731829
All Exemplars,VAE_GMM,0.8145363408521303
All Exemplars,VAE_GMM,0.7087719298245615
All Exemplars,VAE_GMM,0.6619047619047619
All Exemplars,VAE_GMM,0.6375939849624059
All Exemplars,VAE_GMM,0.7937343358395991
