Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.19642857142857134,0.10839694656488545,0.1536423841059602,DDGR
All Exemplars,0.40714285714285714,0.5181818181818182,0.34868421052631576,DDGR
All Exemplars,0.5704347826086955,0.32307692307692304,0.2377142857142857,DDGR
All Exemplars,0.2329670329670329,0.23636363636363628,0.13509933774834432,DDGR
All Exemplars,0.3761467889908257,0.2992481203007518,0.2539473684210526,DDGR
All Exemplars,0.47079646017699117,0.36666666666666664,0.4692737430167598,DDGR
All Exemplars,0.8087912087912088,0.5855072463768116,0.31265822784810127,DDGR
All Exemplars,0.1814814814814815,0.11969696969696966,0.0821192052980132,DDGR
All Exemplars,0.7043478260869566,0.2390977443609022,0.2934210526315789,DDGR
All Exemplars,0.3976744186046512,0.21102362204724406,0.10971428571428568,DDGR
All Exemplars,0.19294117647058823,0.3153846153846153,0.05298013245033108,DDGR
All Exemplars,0.24782608695652172,0.38273381294964026,0.15696202531645567,VAE_Adapt
All Exemplars,0.7129411764705883,0.43076923076923074,0.32185430463576153,VAE_Adapt
All Exemplars,0.7821428571428571,0.5424242424242424,0.16555555555555557,VAE_Adapt
All Exemplars,0.8808823529411767,0.48624999999999996,0.13184357541899439,VAE_Adapt
All Exemplars,0.6926470588235294,0.3935483870967742,0.05586592178770946,VAE_Adapt
All Exemplars,0.5596330275229358,0.36240601503759395,0.1697368421052631,VAE_Adapt
All Exemplars,0.7962962962962964,0.590967741935484,0.05921787709497204,VAE_Adapt
All Exemplars,0.5403508771929825,0.41940298507462687,0.46075949367088603,VAE_Adapt
All Exemplars,0.2390804597701149,0.2342342342342342,0.4026315789473684,VAE_Adapt
All Exemplars,0.2608695652173913,0.4546762589928058,0.15316455696202527,VAE_Adapt
All Exemplars,0.36091954022988504,0.20149253731343278,0.3485714285714286,VAE_Adapt
All Exemplars,0.5522935779816514,0.45897435897435895,0.12228571428571429,VAE_Adapt
All Exemplars,0.5833333333333333,0.42115384615384616,0.4197368421052632,VAE_Adapt
All Exemplars,0.8857142857142858,0.32875,0.04916201117318433,VAE_Adapt
All Exemplars,0.27826086956521745,0.443609022556391,0.24210526315789474,VAE_Adapt
All Exemplars,0.6034782608695652,0.45035971223021587,0.33222222222222225,VAE_Adapt
All Exemplars,0.7697674418604651,0.6598425196850395,0.24,VAE_Adapt
All Exemplars,0.8907407407407408,0.6062992125984252,0.1051428571428571,VAE_Adapt
All Exemplars,0.3769911504424779,0.48636363636363633,0.2726256983240224,VAE_Adapt
All Exemplars,0.9232142857142858,0.5297709923664122,0.15496688741721848,VAE_Adapt
All Exemplars,0.6523809523809524,0.3606060606060606,0.38421052631578945,VAE_Adapt
All Exemplars,0.6121739130434782,0.6076923076923076,0.2354285714285714,VAE_Adapt
All Exemplars,0.6835164835164835,0.5145454545454544,0.4410596026490066,VAE_Adapt
All Exemplars,0.5669724770642202,0.31127819548872177,0.19868421052631574,VAE_Adapt
All Exemplars,0.5026548672566371,0.4893939393939394,0.21787709497206703,VAE_Adapt
All Exemplars,0.545054945054945,0.19420289855072462,0.3075949367088608,VAE_Adapt
All Exemplars,0.951851851851852,0.596969696969697,0.21456953642384105,VAE_Adapt
All Exemplars,0.26521739130434785,0.43157894736842095,0.2947368421052631,VAE_Adapt
All Exemplars,0.7720930232558139,0.658267716535433,0.3142857142857142,VAE_Adapt
All Exemplars,0.6376470588235295,0.40576923076923077,0.4185430463576159,VAE_Adapt
All Exemplars,0.36521739130434777,0.1928057553956834,0.20506329113924043,VAE_BBox
All Exemplars,0.7223529411764706,0.55,0.32052980132450326,VAE_BBox
All Exemplars,0.8267857142857142,0.6681818181818182,0.3633333333333333,VAE_BBox
All Exemplars,0.9191176470588236,0.65,0.1921787709497206,VAE_BBox
All Exemplars,0.7661764705882353,0.6283870967741936,0.09273743016759774,VAE_BBox
All Exemplars,0.6146788990825688,0.41052631578947363,0.23815789473684207,VAE_BBox
All Exemplars,0.874074074074074,0.5612903225806452,0.2603351955307262,VAE_BBox
All Exemplars,0.5824561403508772,0.6791044776119403,0.5810126582278482,VAE_BBox
All Exemplars,0.3402298850574713,0.3261261261261261,0.1381578947368421,VAE_BBox
All Exemplars,0.2543478260869565,0.2201438848920863,0.16075949367088604,VAE_BBox
All Exemplars,0.5655172413793104,0.0970149253731343,0.1177142857142857,VAE_BBox
All Exemplars,0.6073394495412844,0.46025641025641023,0.22628571428571426,VAE_BBox
All Exemplars,0.6880952380952381,0.5884615384615385,0.4828947368421052,VAE_BBox
All Exemplars,0.9482142857142858,0.55125,0.25474860335195537,VAE_BBox
All Exemplars,0.31739130434782603,0.12330827067669167,0.22236842105263155,VAE_BBox
All Exemplars,0.6086956521739131,0.5323741007194245,0.27444444444444444,VAE_BBox
All Exemplars,0.7674418604651163,0.5984251968503937,0.5279999999999999,VAE_BBox
All Exemplars,0.9333333333333332,0.678740157480315,0.25599999999999995,VAE_BBox
All Exemplars,0.5557522123893806,0.5606060606060607,0.1620111731843575,VAE_BBox
All Exemplars,0.9464285714285715,0.6824427480916031,0.4079470198675497,VAE_BBox
All Exemplars,0.8333333333333334,0.6575757575757576,0.4552631578947368,VAE_BBox
All Exemplars,0.6156521739130436,0.34487179487179487,0.2457142857142857,VAE_BBox
All Exemplars,0.753846153846154,0.6036363636363636,0.4556291390728477,VAE_BBox
All Exemplars,0.5743119266055046,0.48120300751879697,0.39342105263157895,VAE_BBox
All Exemplars,0.6141592920353983,0.5833333333333333,0.16312849162011167,VAE_BBox
All Exemplars,0.6967032967032967,0.2536231884057972,0.3886075949367089,VAE_BBox
All Exemplars,0.961111111111111,0.6318181818181818,0.2913907284768212,VAE_BBox
All Exemplars,0.3173913043478261,0.1052631578947368,0.23552631578947367,VAE_BBox
All Exemplars,0.7720930232558139,0.43307086614173224,0.304,VAE_BBox
All Exemplars,0.7270588235294119,0.45576923076923076,0.13377483443708607,VAE_BBox
All Exemplars,0.32608695652173914,0.27913669064748203,0.23544303797468352,VAE_Filter
All Exemplars,0.7341176470588235,0.5038461538461539,0.30198675496688737,VAE_Filter
All Exemplars,0.8267857142857142,0.7636363636363638,0.3211111111111111,VAE_Filter
All Exemplars,0.9367647058823529,0.49625,0.16312849162011173,VAE_Filter
All Exemplars,0.7808823529411765,0.5470967741935484,0.18435754189944134,VAE_Filter
All Exemplars,0.581651376146789,0.3954887218045112,0.225,VAE_Filter
All Exemplars,0.8185185185185185,0.5058064516129033,0.30167597765363124,VAE_Filter
All Exemplars,0.5842105263157895,0.6373134328358209,0.6113924050632912,VAE_Filter
All Exemplars,0.27586206896551724,0.3189189189189188,0.14999999999999997,VAE_Filter
All Exemplars,0.32173913043478264,0.2014388489208633,0.19746835443037974,VAE_Filter
All Exemplars,0.3172413793103448,0.14179104477611934,0.07771428571428568,VAE_Filter
All Exemplars,0.6770642201834862,0.3717948717948718,0.2502857142857143,VAE_Filter
All Exemplars,0.669047619047619,0.6961538461538461,0.49078947368421044,VAE_Filter
All Exemplars,0.9553571428571429,0.5800000000000001,0.18100558659217875,VAE_Filter
All Exemplars,0.28478260869565214,0.1398496240601503,0.2184210526315789,VAE_Filter
All Exemplars,0.6121739130434782,0.5568345323741007,0.2855555555555555,VAE_Filter
All Exemplars,0.7348837209302326,0.45196850393700777,0.32685714285714285,VAE_Filter
All Exemplars,0.8981481481481483,0.7511811023622049,0.2708571428571428,VAE_Filter
All Exemplars,0.7539823008849558,0.543939393939394,0.12178770949720667,VAE_Filter
All Exemplars,0.95,0.6152671755725191,0.2701986754966887,VAE_Filter
All Exemplars,0.8523809523809524,0.7196969696969698,0.6289473684210526,VAE_Filter
All Exemplars,0.6504347826086956,0.3884615384615384,0.264,VAE_Filter
All Exemplars,0.7472527472527473,0.4745454545454545,0.31655629139072844,VAE_Filter
All Exemplars,0.5981651376146789,0.43458646616541347,0.24868421052631576,VAE_Filter
All Exemplars,0.5823008849557523,0.5515151515151515,0.12178770949720667,VAE_Filter
All Exemplars,0.6527472527472528,0.0507246376811594,0.23544303797468352,VAE_Filter
All Exemplars,0.9462962962962964,0.7257575757575758,0.2834437086092715,VAE_Filter
All Exemplars,0.32608695652173914,0.1353383458646616,0.2276315789473684,VAE_Filter
All Exemplars,0.7790697674418605,0.44251968503937,0.3508571428571428,VAE_Filter
All Exemplars,0.7552941176470588,0.5326923076923077,0.26490066225165565,VAE_Filter
All Exemplars,0.75,0.5309352517985612,0.32405063291139236,VAE_GMM
All Exemplars,0.771764705882353,0.6519230769230769,0.46225165562913906,VAE_GMM
All Exemplars,0.8392857142857142,0.8530303030303031,0.5855555555555555,VAE_GMM
All Exemplars,0.9691176470588235,0.8100000000000002,0.5720670391061453,VAE_GMM
All Exemplars,0.9705882352941178,0.8167741935483871,0.5865921787709498,VAE_GMM
All Exemplars,0.8165137614678899,0.618045112781955,0.6671052631578946,VAE_GMM
All Exemplars,0.9277777777777777,0.8993548387096775,0.5664804469273743,VAE_GMM
All Exemplars,0.8070175438596492,0.8208955223880599,0.8468354430379748,VAE_GMM
All Exemplars,0.6045977011494253,0.5405405405405406,0.45,VAE_GMM
All Exemplars,0.7630434782608695,0.543884892086331,0.3417721518987341,VAE_GMM
All Exemplars,0.9264367816091955,0.5522388059701493,0.3691428571428571,VAE_GMM
All Exemplars,0.8935779816513761,0.7653846153846153,0.6502857142857142,VAE_GMM
All Exemplars,0.5571428571428572,0.5442307692307693,0.6078947368421053,VAE_GMM
All Exemplars,0.9589285714285716,0.8550000000000001,0.6502793296089384,VAE_GMM
All Exemplars,0.8108695652173914,0.5789473684210525,0.5855263157894737,VAE_GMM
All Exemplars,0.8452173913043479,0.8503597122302157,0.6533333333333333,VAE_GMM
All Exemplars,0.9720930232558139,0.7259842519685039,0.5417142857142856,VAE_GMM
All Exemplars,0.9666666666666666,0.8708661417322834,0.7554285714285714,VAE_GMM
All Exemplars,0.911504424778761,0.8318181818181818,0.5776536312849162,VAE_GMM
All Exemplars,0.9571428571428571,0.7801526717557252,0.543046357615894,VAE_GMM
All Exemplars,0.7428571428571429,0.6121212121212122,0.6578947368421053,VAE_GMM
All Exemplars,0.9669565217391305,0.8923076923076924,0.7862857142857143,VAE_GMM
All Exemplars,0.7890109890109891,0.790909090909091,0.5788079470198675,VAE_GMM
All Exemplars,0.8660550458715598,0.6887218045112782,0.7605263157894737,VAE_GMM
All Exemplars,0.8938053097345133,0.8621212121212121,0.5206703910614525,VAE_GMM
All Exemplars,0.8153846153846155,0.45652173913043476,0.39746835443037976,VAE_GMM
All Exemplars,0.9148148148148149,0.7954545454545455,0.6688741721854305,VAE_GMM
All Exemplars,0.8173913043478261,0.5729323308270676,0.6276315789473684,VAE_GMM
All Exemplars,0.8767441860465116,0.6566929133858268,0.622857142857143,VAE_GMM
All Exemplars,0.8070588235294117,0.6057692307692307,0.6105960264900663,VAE_GMM
