Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.7738327662395227,0.5154719831718746
All Exemplars,DDGR,0.368269753536807,0.21239867092999107
All Exemplars,VAE_BBox,0.6487997443303278,0.5192267832745956
All Exemplars,VAE_Filter,0.6762991648318943,0.5248945158313078
All Exemplars,VAE_GMM,0.7904938563223285,0.6721542220108524
