Exemplar_Size,Method,Task 1,Task 2,Task 3
All Exemplars,FeTrIL,0.9989735633066856,0.20822118023177005,0.1688085676037483
All Exemplars,DDGR,0.996488331164525,0.6998624271569004,0.48343469114553445
All Exemplars,VAE_BBox,0.9968615476889565,0.8756030451473443,0.5388219544846051
All Exemplars,VAE_Filter,0.9965501959365904,0.8819073089436354,0.5395792694587875
All Exemplars,VAE_GMM,0.9966858214686222,0.941924906638247,0.7162287244214955
