Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.1183999999999999
All Exemplars,FeTrIL,0.3838383838383838
All Exemplars,FeTrIL,0.1123076923076923
All Exemplars,FeTrIL,0.2144
All Exemplars,FeTrIL,0.2932038834951456
All Exemplars,FeTrIL,0.0625
All Exemplars,FeTrIL,0.0414285714285714
All Exemplars,FeTrIL,0.1453125
All Exemplars,FeTrIL,0.1569230769230769
All Exemplars,FeTrIL,0.1269565217391304
All Exemplars,FeTrIL,0.1840707964601769
All Exemplars,FeTrIL,0.1812949640287769
All Exemplars,FeTrIL,0.2905982905982905
All Exemplars,FeTrIL,0.0016129032258064
All Exemplars,FeTrIL,0.2079207920792078
All Exemplars,FeTrIL,0.1157894736842105
All Exemplars,FeTrIL,0.1409090909090909
All Exemplars,FeTrIL,0.2083333333333333
All Exemplars,FeTrIL,0.1984126984126984
All Exemplars,FeTrIL,0.1836363636363636
All Exemplars,FeTrIL,0.2557142857142856
All Exemplars,FeTrIL,0.2703125
All Exemplars,FeTrIL,0.1263157894736842
All Exemplars,FeTrIL,0.1716535433070866
All Exemplars,FeTrIL,0.121311475409836
All Exemplars,FeTrIL,0.1603960396039604
All Exemplars,FeTrIL,0.1339130434782608
All Exemplars,FeTrIL,0.0975999999999999
All Exemplars,FeTrIL,0.1399999999999999
All Exemplars,FeTrIL,0.0603174603174603
All Exemplars,DDGR,0.96
All Exemplars,DDGR,0.9353535353535352
All Exemplars,DDGR,0.8138461538461538
All Exemplars,DDGR,0.96
All Exemplars,DDGR,0.9708737864077672
All Exemplars,DDGR,0.934375
All Exemplars,DDGR,0.9785714285714284
All Exemplars,DDGR,0.934375
All Exemplars,DDGR,0.976923076923077
All Exemplars,DDGR,0.9704347826086956
All Exemplars,DDGR,0.9734513274336284
All Exemplars,DDGR,0.9611510791366908
All Exemplars,DDGR,0.9264957264957264
All Exemplars,DDGR,0.8419354838709678
All Exemplars,DDGR,0.9722772277227724
All Exemplars,DDGR,0.9526315789473684
All Exemplars,DDGR,0.9303030303030304
All Exemplars,DDGR,0.9616666666666668
All Exemplars,DDGR,0.9523809523809524
All Exemplars,DDGR,0.9454545454545455
All Exemplars,DDGR,0.9785714285714284
All Exemplars,DDGR,0.8125
All Exemplars,DDGR,0.9473684210526316
All Exemplars,DDGR,0.925984251968504
All Exemplars,DDGR,0.9573770491803276
All Exemplars,DDGR,0.9782178217821784
All Exemplars,DDGR,0.9721739130434782
All Exemplars,DDGR,0.96
All Exemplars,DDGR,0.98
All Exemplars,DDGR,0.9825396825396826
All Exemplars,VAE_BBox,0.9616
All Exemplars,VAE_BBox,0.9272727272727274
All Exemplars,VAE_BBox,0.82
All Exemplars,VAE_BBox,0.9632
All Exemplars,VAE_BBox,0.9708737864077672
All Exemplars,VAE_BBox,0.93125
All Exemplars,VAE_BBox,0.9785714285714284
All Exemplars,VAE_BBox,0.96875
All Exemplars,VAE_BBox,0.976923076923077
All Exemplars,VAE_BBox,0.9808695652173912
All Exemplars,VAE_BBox,0.9787610619469026
All Exemplars,VAE_BBox,0.9640287769784172
All Exemplars,VAE_BBox,0.952136752136752
All Exemplars,VAE_BBox,0.8483870967741935
All Exemplars,VAE_BBox,0.9782178217821784
All Exemplars,VAE_BBox,0.949122807017544
All Exemplars,VAE_BBox,0.940909090909091
All Exemplars,VAE_BBox,0.9500000000000002
All Exemplars,VAE_BBox,0.9492063492063492
All Exemplars,VAE_BBox,0.9509090909090908
All Exemplars,VAE_BBox,0.9785714285714284
All Exemplars,VAE_BBox,0.8125
All Exemplars,VAE_BBox,0.9508771929824562
All Exemplars,VAE_BBox,0.9527559055118112
All Exemplars,VAE_BBox,0.9590163934426228
All Exemplars,VAE_BBox,0.9841584158415844
All Exemplars,VAE_BBox,0.9756521739130436
All Exemplars,VAE_BBox,0.9664
All Exemplars,VAE_BBox,0.9883333333333336
All Exemplars,VAE_BBox,0.9857142857142858
All Exemplars,VAE_Filter,0.9616
All Exemplars,VAE_Filter,0.9474747474747476
All Exemplars,VAE_Filter,0.82
All Exemplars,VAE_Filter,0.9616
All Exemplars,VAE_Filter,0.9650485436893206
All Exemplars,VAE_Filter,0.959375
All Exemplars,VAE_Filter,0.9771428571428572
All Exemplars,VAE_Filter,0.95625
All Exemplars,VAE_Filter,0.976923076923077
All Exemplars,VAE_Filter,0.9808695652173912
All Exemplars,VAE_Filter,0.9716814159292037
All Exemplars,VAE_Filter,0.9597122302158274
All Exemplars,VAE_Filter,0.947008547008547
All Exemplars,VAE_Filter,0.8467741935483872
All Exemplars,VAE_Filter,0.9762376237623764
All Exemplars,VAE_Filter,0.9456140350877194
All Exemplars,VAE_Filter,0.9393939393939394
All Exemplars,VAE_Filter,0.9483333333333336
All Exemplars,VAE_Filter,0.953968253968254
All Exemplars,VAE_Filter,0.9472727272727272
All Exemplars,VAE_Filter,0.9785714285714284
All Exemplars,VAE_Filter,0.8125
All Exemplars,VAE_Filter,0.9508771929824562
