Exemplar_Size,Method,Task 2,Task 3,Task 4,Task 5
All Exemplars,FeTrIL,0.3153048943425454,0.6413772700373191,0.9266666666666666,0.92
All Exemplars,DDGR,0.9893528661372761,0.9958121883799633,0.9946389384036443,0.9975081871571642
All Exemplars,VAE_Adapt,0.9904072773116244,0.9965710679337328,0.9963951966381633,0.9973398692810458
All Exemplars,VAE_BBox,0.990497094806044,0.9968904340668509,0.9988734488964668,0.9986019702567017
All Exemplars,VAE_Filter,0.9906359030962332,0.9959524017192852,0.9983330631549941,0.9918360575187954
All Exemplars,VAE_GMM,0.9914382471464366,0.9956621285316937,0.9977783633435808,0.9985046888320546
