Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.7623376623376623
All Exemplars,FeTrIL,0.8099378881987578
All Exemplars,FeTrIL,0.837410071942446
All Exemplars,FeTrIL,0.7730496453900709
All Exemplars,FeTrIL,0.7390243902439025
All Exemplars,FeTrIL,0.7564102564102564
All Exemplars,FeTrIL,0.8430769230769231
All Exemplars,FeTrIL,0.7363636363636364
All Exemplars,FeTrIL,0.8374269005847953
All Exemplars,FeTrIL,0.7491803278688525
All Exemplars,FeTrIL,0.7604938271604939
All Exemplars,FeTrIL,0.7446808510638298
All Exemplars,FeTrIL,0.791044776119403
All Exemplars,FeTrIL,0.8152941176470587
All Exemplars,FeTrIL,0.880225988700565
All Exemplars,FeTrIL,0.7668639053254438
All Exemplars,FeTrIL,0.8028571428571428
All Exemplars,FeTrIL,0.7727891156462585
All Exemplars,FeTrIL,0.8796992481203008
All Exemplars,FeTrIL,0.8013245033112583
All Exemplars,FeTrIL,0.7203007518796992
All Exemplars,FeTrIL,0.834965034965035
All Exemplars,FeTrIL,0.8479532163742691
All Exemplars,FeTrIL,0.7023809523809523
All Exemplars,FeTrIL,0.6656716417910448
All Exemplars,FeTrIL,0.8049079754601228
All Exemplars,FeTrIL,0.6507462686567165
All Exemplars,FeTrIL,0.8710526315789474
All Exemplars,FeTrIL,0.7333333333333333
All Exemplars,FeTrIL,0.8144927536231885
All Exemplars,DDGR,0.1896103896103896
All Exemplars,DDGR,0.3068322981366459
All Exemplars,DDGR,0.3424460431654676
All Exemplars,DDGR,0.1446808510638297
All Exemplars,DDGR,0.2902439024390243
All Exemplars,DDGR,0.164102564102564
All Exemplars,DDGR,0.2815384615384615
All Exemplars,DDGR,0.1922077922077921
All Exemplars,DDGR,0.2888888888888888
All Exemplars,DDGR,0.081967213114754
All Exemplars,DDGR,0.1728395061728394
All Exemplars,DDGR,0.1801418439716312
All Exemplars,DDGR,0.126865671641791
All Exemplars,DDGR,0.2423529411764705
All Exemplars,DDGR,0.1819209039548022
All Exemplars,DDGR,0.2591715976331361
All Exemplars,DDGR,0.1614285714285714
All Exemplars,DDGR,0.2653061224489795
All Exemplars,DDGR,0.2105263157894736
All Exemplars,DDGR,0.1973509933774834
All Exemplars,DDGR,0.1894736842105263
All Exemplars,DDGR,0.3384615384615385
All Exemplars,DDGR,0.1380116959064326
All Exemplars,DDGR,0.169047619047619
All Exemplars,DDGR,0.1671641791044775
All Exemplars,DDGR,0.2773006134969325
All Exemplars,DDGR,0.1701492537313432
All Exemplars,DDGR,0.0684210526315789
All Exemplars,DDGR,0.1251700680272108
All Exemplars,DDGR,0.3507246376811593
All Exemplars,VAE_Adapt,0.4129870129870129
All Exemplars,VAE_Adapt,0.4472049689440993
All Exemplars,VAE_Adapt,0.7640287769784173
All Exemplars,VAE_Adapt,0.624113475177305
All Exemplars,VAE_Adapt,0.3085365853658536
All Exemplars,VAE_Adapt,0.4897435897435898
All Exemplars,VAE_Adapt,0.7446153846153847
All Exemplars,VAE_Adapt,0.7402597402597403
All Exemplars,VAE_Adapt,0.6362573099415204
All Exemplars,VAE_Adapt,0.5262295081967213
All Exemplars,VAE_Adapt,0.4419753086419753
All Exemplars,VAE_Adapt,0.5900709219858157
All Exemplars,VAE_Adapt,0.6268656716417911
All Exemplars,VAE_Adapt,0.5482352941176469
All Exemplars,VAE_Adapt,0.7593220338983052
All Exemplars,VAE_Adapt,0.5727810650887574
All Exemplars,VAE_Adapt,0.8057142857142857
All Exemplars,VAE_Adapt,0.5863945578231292
All Exemplars,VAE_Adapt,0.7548872180451127
All Exemplars,VAE_Adapt,0.6927152317880795
All Exemplars,VAE_Adapt,0.687218045112782
All Exemplars,VAE_Adapt,0.7790209790209792
All Exemplars,VAE_Adapt,0.672514619883041
All Exemplars,VAE_Adapt,0.5916666666666666
All Exemplars,VAE_Adapt,0.4029850746268656
All Exemplars,VAE_Adapt,0.6282208588957056
All Exemplars,VAE_Adapt,0.5507462686567164
All Exemplars,VAE_Adapt,0.6473684210526316
All Exemplars,VAE_Adapt,0.5183673469387755
All Exemplars,VAE_Adapt,0.6478260869565218
All Exemplars,VAE_BBox,0.590909090909091
All Exemplars,VAE_BBox,0.4857142857142856
All Exemplars,VAE_BBox,0.8158273381294965
All Exemplars,VAE_BBox,0.6680851063829787
All Exemplars,VAE_BBox,0.4560975609756097
All Exemplars,VAE_BBox,0.5935897435897436
All Exemplars,VAE_BBox,0.76
All Exemplars,VAE_BBox,0.5701298701298702
All Exemplars,VAE_BBox,0.6327485380116958
All Exemplars,VAE_BBox,0.5180327868852459
All Exemplars,VAE_BBox,0.6506172839506174
All Exemplars,VAE_BBox,0.6609929078014185
All Exemplars,VAE_BBox,0.6343283582089553
All Exemplars,VAE_BBox,0.6447058823529412
All Exemplars,VAE_BBox,0.7502824858757062
All Exemplars,VAE_BBox,0.6366863905325444
All Exemplars,VAE_BBox,0.71
All Exemplars,VAE_BBox,0.7224489795918367
All Exemplars,VAE_BBox,0.750375939849624
All Exemplars,VAE_BBox,0.623841059602649
All Exemplars,VAE_BBox,0.6827067669172932
All Exemplars,VAE_BBox,0.7636363636363637
All Exemplars,VAE_BBox,0.6923976608187135
All Exemplars,VAE_BBox,0.5666666666666667
All Exemplars,VAE_BBox,0.5791044776119403
All Exemplars,VAE_BBox,0.6490797546012269
All Exemplars,VAE_BBox,0.5985074626865672
All Exemplars,VAE_BBox,0.7210526315789474
All Exemplars,VAE_BBox,0.5782312925170068
All Exemplars,VAE_BBox,0.7043478260869567
All Exemplars,VAE_Filter,0.4922077922077921
All Exemplars,VAE_Filter,0.4645962732919254
All Exemplars,VAE_Filter,0.8503597122302159
All Exemplars,VAE_Filter,0.7361702127659575
All Exemplars,VAE_Filter,0.4975609756097562
All Exemplars,VAE_Filter,0.5923076923076923
All Exemplars,VAE_Filter,0.7769230769230768
All Exemplars,VAE_Filter,0.5883116883116883
All Exemplars,VAE_Filter,0.6152046783625731
All Exemplars,VAE_Filter,0.5655737704918032
All Exemplars,VAE_Filter,0.6098765432098765
All Exemplars,VAE_Filter,0.628368794326241
All Exemplars,VAE_Filter,0.617910447761194
All Exemplars,VAE_Filter,0.628235294117647
All Exemplars,VAE_Filter,0.7186440677966102
All Exemplars,VAE_Filter,0.6887573964497042
All Exemplars,VAE_Filter,0.7300000000000001
All Exemplars,VAE_Filter,0.7142857142857143
All Exemplars,VAE_Filter,0.7548872180451127
All Exemplars,VAE_Filter,0.6728476821192053
All Exemplars,VAE_Filter,0.6661654135338345
All Exemplars,VAE_Filter,0.7412587412587415
All Exemplars,VAE_Filter,0.6982456140350877
All Exemplars,VAE_Filter,0.5202380952380953
All Exemplars,VAE_Filter,0.5925373134328358
All Exemplars,VAE_Filter,0.6613496932515338
All Exemplars,VAE_Filter,0.5656716417910447
All Exemplars,VAE_Filter,0.6026315789473684
All Exemplars,VAE_Filter,0.6217687074829933
All Exemplars,VAE_Filter,0.6898550724637682
All Exemplars,VAE_GMM,0.6285714285714286
All Exemplars,VAE_GMM,0.8397515527950311
All Exemplars,VAE_GMM,0.8949640287769783
All Exemplars,VAE_GMM,0.8397163120567376
All Exemplars,VAE_GMM,0.6109756097560977
All Exemplars,VAE_GMM,0.7397435897435897
All Exemplars,VAE_GMM,0.8230769230769232
All Exemplars,VAE_GMM,0.7870129870129872
All Exemplars,VAE_GMM,0.7461988304093568
All Exemplars,VAE_GMM,0.7295081967213115
All Exemplars,VAE_GMM,0.7765432098765432
All Exemplars,VAE_GMM,0.7929078014184396
All Exemplars,VAE_GMM,0.7328358208955225
All Exemplars,VAE_GMM,0.7588235294117647
All Exemplars,VAE_GMM,0.8836158192090396
All Exemplars,VAE_GMM,0.8
All Exemplars,VAE_GMM,0.8971428571428571
All Exemplars,VAE_GMM,0.8176870748299321
All Exemplars,VAE_GMM,0.806015037593985
All Exemplars,VAE_GMM,0.829139072847682
All Exemplars,VAE_GMM,0.7172932330827066
All Exemplars,VAE_GMM,0.8699300699300698
All Exemplars,VAE_GMM,0.8491228070175441
All Exemplars,VAE_GMM,0.6511904761904762
All Exemplars,VAE_GMM,0.517910447761194
All Exemplars,VAE_GMM,0.803680981595092
All Exemplars,VAE_GMM,0.5179104477611941
All Exemplars,VAE_GMM,0.7460526315789473
All Exemplars,VAE_GMM,0.5918367346938777
All Exemplars,VAE_GMM,0.8159420289855074
