Exemplar_Size,Method,Task 2,Task 3,Task 4
All Exemplars,FeTrIL,0.8524433950739568,0.29852777631834854,0.021062468586717918
All Exemplars,DDGR,0.29749184459119316,0.1493115964463873,0.2544720231332322
All Exemplars,VAE_BBox,0.803291230052251,0.5123747442635135,0.4057970945951083
All Exemplars,VAE_Filter,0.8132113919134025,0.5166688527386663,0.4054637116715021
All Exemplars,VAE_GMM,0.8741616324822158,0.6794191960441726,0.5397713116632928
