FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.2421052631578946,1.0,0.9894736842105264,0.9894736842105264,0.9894736842105264
0.2638297872340425,1.0,1.0,0.995744680851064,1.0
0.2958333333333333,1.0,0.9875,0.9875,1.0
0.2210526315789473,1.0,1.0,1.0,1.0
0.2416666666666666,1.0,0.975,1.0,0.9833333333333332
0.2105263157894736,1.0,1.0,1.0,1.0
0.2083333333333333,1.0,0.9166666666666669,1.0,1.0
0.1333333333333333,1.0,0.9916666666666668,0.9833333333333334,1.0
0.1756097560975609,1.0,1.0,1.0,1.0
0.2736842105263157,0.9894736842105264,0.7894736842105263,1.0,1.0
0.2341463414634146,1.0,0.8,1.0,0.9951219512195122
0.263157894736842,1.0,1.0,1.0,1.0
0.2291666666666666,1.0,1.0,0.9916666666666666,0.9958333333333332
0.1157894736842104,1.0,1.0,1.0,1.0
0.0947368421052631,1.0,1.0,1.0,0.9894736842105264
0.1902439024390244,1.0,0.9951219512195122,0.9951219512195122,1.0
0.2625,1.0,0.9833333333333334,1.0,0.9833333333333332
0.2041666666666666,1.0,0.9958333333333332,0.9916666666666666,0.9791666666666666
0.4638297872340425,1.0,1.0,1.0,0.995744680851064
0.2799999999999999,1.0,1.0,1.0,1.0
0.15,1.0,0.99,0.99,1.0
0.2210526315789473,0.9894736842105264,0.9894736842105264,1.0,1.0
0.1414634146341463,1.0,0.9902439024390244,0.9951219512195122,0.9951219512195122
0.2315789473684209,1.0,0.9894736842105264,1.0,1.0
0.476595744680851,1.0,1.0,1.0,0.995744680851064
0.16,0.99,1.0,1.0,1.0
0.2736842105263157,1.0,1.0,1.0,1.0
0.1789473684210525,1.0,0.9894736842105264,1.0,1.0
0.15,1.0,0.9916666666666668,0.9916666666666666,0.975
0.2936170212765956,1.0,1.0,0.995744680851064,1.0
