Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.7608582924547836,0.517322132433514
All Exemplars,DDGR,0.4009888967432827,0.18343329649977963
All Exemplars,VAE_BBox,0.6922285414390678,0.4655056347598092
All Exemplars,VAE_Filter,0.6973859363508486,0.44521668875436726
All Exemplars,VAE_GMM,0.6799803640154517,0.5297779332022806
