dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,21,2, ce_fetril,none, none,0,100,6.681570733669731,20.0447122010092,1.635913840888275,4.907741522664825
hhar,21,2, ce_fetril,none, none,0,390,6.592340269933144,19.77702080979943,1.6150539306095897,4.845161791828772
hhar,21,2, ce_fetril,none, none,0,1520,6.544499051998606,19.63349715599584,1.6017318303800283,4.805195491140087
hhar,21,2, ce_fetril,none, none,0,5928,6.529152271130843,19.58745681339254,1.599906271861659,4.799718815584978
hhar,21,2, ce_fetril,none, none,0,135,6.555420348056487,19.666261044169467,1.6032109355595376,4.809632806678613
hhar,21,2, ce_ddgr,none, none,0,100,442.9682013476448,1328.9046040429346,495.7415068953039,1487.2245206859118
hhar,21,2, ce_ddgr,none, none,0,390,434.6843728307052,1304.0531184921158,487.7060966880061,1463.1182900640183
hhar,21,2, ce_ddgr,none, none,0,1520,446.35416989351313,1339.0625096805393,497.6777729347348,1493.0333188042046
hhar,21,2, ce_ddgr,none, none,0,5928,432.6462727571735,1297.9388182715202,484.2796434031591,1452.8389302094777
hhar,21,2, ce_ddgr,none, none,0,135,415.03270679815,1245.09812039445,467.1761283114036,1401.5283849342106
hhar,21,2, ce_vae,boundary_box, none,0,100,64.98588147386909,194.95764442160728,62.79629104634126,188.3888731390238
hhar,21,2, ce_vae,boundary_box, none,0,390,64.68638610856401,194.059158325692,62.46760478270138,187.4028143481041
hhar,21,2, ce_vae,boundary_box, none,0,1520,64.620334879033,193.86100463709897,62.41093331503649,187.23279994510943
hhar,21,2, ce_vae,boundary_box, none,0,5928,63.86430440638215,191.5929132191464,61.69726620072295,185.09179860216875
hhar,21,2, ce_vae,boundary_box, none,0,135,64.00903438037467,192.0271031411241,61.83838448848163,185.51515346544485
hhar,21,2, ce_vae,boundary_box, probability,0,100,62.97216504278283,188.9164951283485,61.05306860473419,183.15920581420264
hhar,21,2, ce_vae,boundary_box, probability,0,390,63.20655561985655,189.6196668595697,61.25543121345755,183.76629364037265
hhar,21,2, ce_vae,boundary_box, probability,0,1520,62.99842938871846,188.9952881661554,61.15092949047682,183.45278847143052
hhar,21,2, ce_vae,boundary_box, probability,0,5928,63.109943733788604,189.32983120136583,61.27511274059199,183.825338221776
hhar,21,2, ce_vae,boundary_box, probability,0,135,63.298879205518304,189.8966376165549,61.45127994199592,184.35383982598785
hhar,21,2, ce_vae,gmm, none,0,100,76.32107015939225,228.96321047817668,71.81220588395372,215.4366176518612
hhar,21,2, ce_vae,gmm, none,0,390,77.54307388791091,232.6292216637327,73.0060966546337,219.01828996390103
hhar,21,2, ce_vae,gmm, none,0,1520,76.8549684613288,230.56490538398631,72.33175467515574,216.99526402546715
hhar,21,2, ce_vae,gmm, none,0,5928,77.0189936459013,231.05698093770383,72.52183420452964,217.56550261358885
hhar,21,2, ce_vae,gmm, none,0,135,76.23647517759149,228.7094255327744,71.84196850880363,215.5259055264108
