method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
DDGR,100,115.10096191004705,575.5048095502352,146.87472763211287,734.3736381605644,1309.8784477107997
FeTrIL,100,2.374711350097673,11.873556750488364,0.46001859347861684,2.300092967393083,14.173649717881446
VAE_BBox,100,14.40004479943361,72.00022399716804,13.606094660494227,68.03047330247114,140.03069729963917
VAE_Filter,100,13.847823260264343,69.23911630132173,13.181514889276443,65.9075744463822,135.14669074770393
VAE_GMM,100,15.763808887437648,78.81904443718824,13.64496163895366,68.2248081947683,147.04385263195655
DDGR,303,115.10096191004705,575.5048095502352,146.87472763211287,734.3736381605644,1309.8784477107997
FeTrIL,303,2.374711350097673,11.873556750488364,0.46001859347861684,2.300092967393083,14.173649717881446
VAE_BBox,303,14.40004479943361,72.00022399716804,13.606094660494227,68.03047330247114,140.03069729963917
VAE_Filter,303,13.847823260264343,69.23911630132173,13.181514889276443,65.9075744463822,135.14669074770393
VAE_GMM,303,15.763808887437648,78.81904443718824,13.64496163895366,68.2248081947683,147.04385263195655
DDGR,921,115.10096191004705,575.5048095502352,146.87472763211287,734.3736381605644,1309.8784477107997
FeTrIL,921,2.374711350097673,11.873556750488364,0.46001859347861684,2.300092967393083,14.173649717881446
VAE_BBox,921,14.40004479943361,72.00022399716804,13.606094660494227,68.03047330247114,140.03069729963917
VAE_Filter,921,13.847823260264343,69.23911630132173,13.181514889276443,65.9075744463822,135.14669074770393
VAE_GMM,921,15.763808887437648,78.81904443718824,13.64496163895366,68.2248081947683,147.04385263195655
DDGR,2795,115.10096191004705,575.5048095502352,146.87472763211287,734.3736381605644,1309.8784477107997
FeTrIL,2795,2.374711350097673,11.873556750488364,0.46001859347861684,2.300092967393083,14.173649717881446
VAE_BBox,2795,14.40004479943361,72.00022399716804,13.606094660494227,68.03047330247114,140.03069729963917
VAE_Filter,2795,13.847823260264343,69.23911630132173,13.181514889276443,65.9075744463822,135.14669074770393
VAE_GMM,2795,15.763808887437648,78.81904443718824,13.64496163895366,68.2248081947683,147.04385263195655
DDGR,215,115.10096191004705,575.5048095502352,146.87472763211287,734.3736381605644,1309.8784477107997
FeTrIL,215,2.374711350097673,11.873556750488364,0.46001859347861684,2.300092967393083,14.173649717881446
VAE_BBox,215,14.40004479943361,72.00022399716804,13.606094660494227,68.03047330247114,140.03069729963917
VAE_Filter,215,13.847823260264343,69.23911630132173,13.181514889276443,65.9075744463822,135.14669074770393
VAE_GMM,215,15.763808887437648,78.81904443718824,13.64496163895366,68.2248081947683,147.04385263195655
