FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.996078431372549,0.984313725490196,0.996078431372549,0.992156862745098
0.9666666666666666,0.9703703703703702,0.9703703703703704,0.977777777777778
0.976923076923077,0.9884615384615384,0.9846153846153848,0.9807692307692308
0.96,0.901818181818182,0.9381818181818182,0.9345454545454546
0.9894736842105264,0.9824561403508772,0.9824561403508772,0.9824561403508772
0.9773584905660376,0.9773584905660376,0.9773584905660376,0.9698113207547168
0.9894736842105264,0.9824561403508772,0.9824561403508772,0.9824561403508772
0.9849056603773584,0.9735849056603773,0.9849056603773584,0.9849056603773584
0.981132075471698,0.9773584905660376,0.9735849056603773,0.969811320754717
0.9882352941176472,0.996078431372549,1.0,0.9882352941176472
0.9735849056603774,0.9849056603773584,0.9924528301886792,0.981132075471698
0.9849056603773584,0.9849056603773584,0.981132075471698,0.9849056603773584
0.962962962962963,0.9888888888888888,0.974074074074074,0.977777777777778
0.9454545454545455,0.9127272727272728,0.9054545454545456,0.9709090909090908
0.9849056603773584,0.9698113207547168,0.969811320754717,0.9735849056603774
0.9803921568627452,0.9764705882352942,0.9882352941176472,0.992156862745098
0.9703703703703704,0.977777777777778,0.977777777777778,0.9814814814814816
0.974074074074074,0.9888888888888888,0.974074074074074,0.9851851851851852
0.9824561403508772,0.968421052631579,0.968421052631579,0.9824561403508772
0.9214285714285714,0.9607142857142856,0.9571428571428572,0.9535714285714286
0.9543859649122808,0.9789473684210528,0.9473684210526316,0.968421052631579
0.9849056603773584,0.9849056603773584,0.981132075471698,0.981132075471698
0.9923076923076924,0.9846153846153848,0.9884615384615384,0.9884615384615384
0.9660377358490564,0.981132075471698,0.9735849056603773,0.9735849056603773
0.9859649122807016,0.968421052631579,0.9859649122807016,0.9789473684210528
0.9272727272727272,0.9781818181818182,0.9163636363636364,0.9418181818181818
0.9692307692307692,0.9807692307692308,0.976923076923077,0.9846153846153848
0.9849056603773584,0.9735849056603773,0.9660377358490566,0.9735849056603773
0.9666666666666666,0.9740740740740742,0.977777777777778,0.9814814814814816
0.9740740740740742,0.9703703703703702,0.9814814814814816,0.9851851851851852
