FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.0,0.2423295454545454,0.159090909090909,0.2267045454545454,0.3335227272727273
0.0,0.2045649072753209,0.1794579172610556,0.1574893009985734,0.35320970042796
0.0,0.1531114327062228,0.1363241678726482,0.1837916063675832,0.4729377713458754
0.0,0.2169811320754716,0.0547169811320754,0.2371069182389936,0.5465408805031446
0.0,0.320125786163522,0.1729559748427672,0.4191823899371069,0.4553459119496855
0.0,0.207725321888412,0.349928469241774,0.2200286123032903,0.3871244635193133
0.0,0.1572327044025156,0.1330188679245282,0.2691823899371069,0.4141509433962264
0.1197452229299363,0.2086624203821655,0.1408917197452229,0.1373248407643311,0.3230573248407643
0.0,0.2283261802575106,0.2340486409155937,0.1413447782546494,0.4051502145922747
0.0,0.3157287157287157,0.2069264069264069,0.2193362193362193,0.3933621933621933
0.0,0.1468242245199408,0.1536189069423928,0.3370753323485967,0.3358936484490399
0.0,0.2008862629246676,0.0963072378138847,0.2720827178729689,0.2812407680945347
0.0,0.1525035765379112,0.2294706723891272,0.2120171673819741,0.4546494992846924
0.0,0.2333333333333333,0.1864779874213836,0.271069182389937,0.4135220125786163
0.0,0.1530758226037195,0.2134477825464949,0.1364806866952789,0.4715307582260372
0.0,0.1195369030390737,0.1308248914616497,0.2023154848046309,0.3800289435600579
0.0,0.2652880354505169,0.1940915805022156,0.2874446085672082,0.4336779911373708
0.154140127388535,0.2328662420382165,0.142420382165605,0.2756687898089171,0.3121019108280254
0.0,0.1801886792452829,0.2009433962264151,0.1097484276729559,0.4242138364779874
0.0,0.2573466476462197,0.195435092724679,0.418830242510699,0.320114122681883
0.0,0.3221745350500715,0.2858369098712446,0.1879828326180257,0.5330472103004292
0.0,0.2121122599704579,0.1872968980797636,0.3370753323485967,0.4635155096011817
0.0,0.2245363766048501,0.2405135520684735,0.2268188302425106,0.3432239657631953
0.0,0.1776824034334763,0.1819742489270385,0.1505007153075822,0.2663805436337625
0.0,0.2336477987421383,0.1911949685534591,0.071069182389937,0.4927672955974843
0.0,0.2079545454545454,0.1093749999999999,0.3661931818181818,0.4690340909090909
0.0,0.2330955777460769,0.1708987161198288,0.1948644793152639,0.2291012838801711
0.0,0.26552217453505,0.2148783977110157,0.2566523605150214,0.471244635193133
0.0,0.1778434268833086,0.246381093057607,0.1952732644017725,0.4886262924667651
0.0,0.263623395149786,0.1734664764621968,0.2065620542082738,0.3072753209700428
