Exemplar_Size,Method,Task 2,Task 3,Task 4,Task 5
All Exemplars,FeTrIL,0.04064284757577243,0.6497435897435898,0.9333333333333333,0.9333333333333333
All Exemplars,DDGR,0.9939797815353372,0.9946814557697217,0.9959150426441898,0.9960751369842279
All Exemplars,VAE_BBox,0.9927354007758049,0.9884640665545913,0.9910255588033365,0.9885757714040543
All Exemplars,VAE_Filter,0.9925921829760214,0.9952941307475596,0.9964510476429669,0.9957467560497864
All Exemplars,VAE_GMM,0.9948846031647882,0.9944385771545956,0.9976816663690878,0.9949164509072871
