Exemplar_Size,Method,Task 1,Task 2,Task 3
All Exemplars,FeTrIL,0.9814410761652141,0.49532726867318616,0.3354732510288065
All Exemplars,DDGR,0.9833455643972885,0.741196466103402,0.35037037037037033
All Exemplars,VAE_BBox,0.976264367816092,0.8606542598948218,0.648641975308642
All Exemplars,VAE_Filter,0.9765796527865493,0.8580643864963443,0.66
All Exemplars,VAE_GMM,0.9732183089366998,0.9027841135549651,0.7530041152263375
