Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.3913773828519178,0.14744300144300138
All Exemplars,DDGR,0.9706082876529634,1.0
All Exemplars,VAE_BBox,0.985667375239128,0.9995555555555556
All Exemplars,VAE_Filter,0.9847654369496027,0.99802886002886
All Exemplars,VAE_GMM,0.9869832601251236,0.9966002886002887
