Exemplar_Size,Task 2,Method
All Exemplars,0.3657446808510638,DDGR
All Exemplars,0.351207729468599,DDGR
All Exemplars,0.32938496583143506,DDGR
All Exemplars,0.24023121387283236,DDGR
All Exemplars,0.25280199252801994,DDGR
All Exemplars,0.23665338645418324,DDGR
All Exemplars,0.425531914893617,DDGR
All Exemplars,0.3116113744075829,DDGR
All Exemplars,0.4185106382978724,DDGR
All Exemplars,0.32046242774566475,DDGR
All Exemplars,0.3354601226993864,DDGR
All Exemplars,0.2738041002277904,DDGR
All Exemplars,0.28366445916114785,DDGR
All Exemplars,0.28792270531400965,DDGR
All Exemplars,0.23625592417061606,DDGR
All Exemplars,0.6392935982339957,VAE_BBox
All Exemplars,0.8009478672985783,VAE_BBox
All Exemplars,0.7753424657534247,VAE_BBox
All Exemplars,0.8907675194660735,VAE_BBox
All Exemplars,0.9265850945494994,VAE_BBox
All Exemplars,0.686595744680851,VAE_BBox
All Exemplars,0.6899882214369847,VAE_BBox
All Exemplars,0.7639575971731449,VAE_BBox
All Exemplars,0.6743820224719101,VAE_BBox
All Exemplars,0.6565121412803532,VAE_BBox
All Exemplars,0.6537078651685393,VAE_BBox
All Exemplars,0.6848936170212767,VAE_BBox
All Exemplars,0.6448871181938911,VAE_BBox
All Exemplars,0.7726027397260274,VAE_BBox
All Exemplars,0.7624724061810155,VAE_BBox
All Exemplars,0.7561702127659574,VAE_BBox
All Exemplars,0.6669082125603865,VAE_BBox
All Exemplars,0.8801822323462416,VAE_BBox
All Exemplars,0.7417341040462427,VAE_BBox
All Exemplars,0.8219178082191781,VAE_BBox
All Exemplars,0.5904382470119522,VAE_BBox
All Exemplars,0.7202127659574469,VAE_BBox
All Exemplars,0.7445497630331753,VAE_BBox
All Exemplars,0.7340425531914894,VAE_BBox
All Exemplars,0.6885549132947977,VAE_BBox
All Exemplars,0.5614723926380368,VAE_BBox
All Exemplars,0.8804100227790432,VAE_BBox
All Exemplars,0.6560706401766004,VAE_BBox
All Exemplars,0.6777777777777778,VAE_BBox
All Exemplars,0.6424170616113745,VAE_BBox
All Exemplars,0.7271523178807946,VAE_Filter
All Exemplars,0.7267772511848343,VAE_Filter
All Exemplars,0.868244084682441,VAE_Filter
All Exemplars,0.9156840934371523,VAE_Filter
All Exemplars,0.8647385984427143,VAE_Filter
All Exemplars,0.6702127659574468,VAE_Filter
All Exemplars,0.7140164899882215,VAE_Filter
All Exemplars,0.8040047114252061,VAE_Filter
All Exemplars,0.6802247191011237,VAE_Filter
All Exemplars,0.6355408388520971,VAE_Filter
All Exemplars,0.7462921348314607,VAE_Filter
All Exemplars,0.6674468085106383,VAE_Filter
All Exemplars,0.6199203187250996,VAE_Filter
All Exemplars,0.8146948941469491,VAE_Filter
All Exemplars,0.6181015452538632,VAE_Filter
All Exemplars,0.7274468085106384,VAE_Filter
All Exemplars,0.6823671497584541,VAE_Filter
All Exemplars,0.8756264236902049,VAE_Filter
All Exemplars,0.6265895953757226,VAE_Filter
All Exemplars,0.9202988792029888,VAE_Filter
All Exemplars,0.6406374501992032,VAE_Filter
All Exemplars,0.6993617021276596,VAE_Filter
All Exemplars,0.7829383886255925,VAE_Filter
All Exemplars,0.6151063829787234,VAE_Filter
All Exemplars,0.5821965317919076,VAE_Filter
All Exemplars,0.4986503067484662,VAE_Filter
All Exemplars,0.8797266514806378,VAE_Filter
All Exemplars,0.6845474613686534,VAE_Filter
All Exemplars,0.670048309178744,VAE_Filter
All Exemplars,0.7071090047393365,VAE_Filter
All Exemplars,0.8309050772626932,VAE_GMM
All Exemplars,0.846208530805687,VAE_GMM
All Exemplars,0.9115815691158158,VAE_GMM
All Exemplars,0.8887652947719689,VAE_GMM
All Exemplars,0.90678531701891,VAE_GMM
All Exemplars,0.8536170212765958,VAE_GMM
All Exemplars,0.7015312131919906,VAE_GMM
All Exemplars,0.8763250883392226,VAE_GMM
All Exemplars,0.8559550561797753,VAE_GMM
All Exemplars,0.856953642384106,VAE_GMM
All Exemplars,0.873932584269663,VAE_GMM
All Exemplars,0.8436170212765957,VAE_GMM
All Exemplars,0.7224435590969456,VAE_GMM
All Exemplars,0.8689912826899129,VAE_GMM
All Exemplars,0.8730684326710817,VAE_GMM
All Exemplars,0.9168085106382978,VAE_GMM
All Exemplars,0.8881642512077293,VAE_GMM
All Exemplars,0.9120728929384967,VAE_GMM
All Exemplars,0.7586127167630058,VAE_GMM
All Exemplars,0.8749688667496887,VAE_GMM
All Exemplars,0.7418326693227092,VAE_GMM
All Exemplars,0.9289361702127659,VAE_GMM
All Exemplars,0.909952606635071,VAE_GMM
All Exemplars,0.8568085106382979,VAE_GMM
All Exemplars,0.7905202312138728,VAE_GMM
All Exemplars,0.6439263803680982,VAE_GMM
All Exemplars,0.9225512528473805,VAE_GMM
All Exemplars,0.8518763796909491,VAE_GMM
All Exemplars,0.895169082125604,VAE_GMM
All Exemplars,0.8317535545023697,VAE_GMM
