dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,3,0, ce_fetril,none, none,0,100,1.3583894419794282,2.7167788839588565,0.3409849092364311,0.6819698184728622
motion,3,0, ce_fetril,none, none,0,197,1.2945449934030573,2.5890899868061146,0.3194562102047105,0.6389124204094211
motion,3,0, ce_fetril,none, none,0,390,1.275076741849383,2.5501534836987654,0.3122189415204856,0.6244378830409713
motion,3,0, ce_fetril,none, none,0,770,1.266171249281615,2.53234249856323,0.3082453292639305,0.616490658527861
motion,3,0, ce_fetril,none, none,0,95,1.2583924291158717,2.516784858231744,0.3057004480312268,0.6114008960624536
motion,3,0, ce_ddgr,none, none,0,100,34.42604414913804,68.85208829827607,38.27548925373704,76.55097850747407
motion,3,0, ce_ddgr,none, none,0,197,34.72695882543921,69.45391765087842,38.56648742761463,77.13297485522926
motion,3,0, ce_ddgr,none, none,0,390,33.976803052363294,67.95360610472659,37.742758848932056,75.48551769786411
motion,3,0, ce_ddgr,none, none,0,770,33.530007552510746,67.06001510502149,37.255018136200185,74.51003627240037
motion,3,0, ce_ddgr,none, none,0,95,32.76045819874853,65.52091639749706,36.45599430045734,72.91198860091468
motion,3,0, ce_vae,boundary_box, none,0,100,6.29952074016134,12.59904148032268,5.36340717834731,10.72681435669462
motion,3,0, ce_vae,boundary_box, none,0,197,6.232444883324206,12.464889766648412,5.311767222856482,10.623534445712965
motion,3,0, ce_vae,boundary_box, none,0,390,6.311834321647055,12.62366864329411,5.39188989955518,10.78377979911036
motion,3,0, ce_vae,boundary_box, none,0,770,6.420995454210788,12.841990908421575,5.477648228857046,10.955296457714091
motion,3,0, ce_vae,boundary_box, none,0,95,6.4470301478852825,12.894060295770563,5.495030340316395,10.99006068063279
motion,3,0, ce_vae,boundary_box, probability,0,100,6.4593188549702365,12.918637709940471,5.4688347583636645,10.937669516727327
motion,3,0, ce_vae,boundary_box, probability,0,197,6.326675464833776,12.653350929667551,5.28465690476199,10.56931380952398
motion,3,0, ce_vae,boundary_box, probability,0,390,6.319573162951404,12.639146325902807,5.291458634618256,10.582917269236512
motion,3,0, ce_vae,boundary_box, probability,0,770,6.350676439376548,12.701352878753095,5.338050484672809,10.67610096934562
motion,3,0, ce_vae,boundary_box, probability,0,95,6.373808093133072,12.747616186266145,5.377079050267736,10.754158100535472
motion,3,0, ce_vae,gmm, none,0,100,7.190014619318148,14.380029238636295,5.963563994939128,11.927127989878256
motion,3,0, ce_vae,gmm, none,0,197,7.102717232828339,14.205434465656678,5.923433278221637,11.846866556443274
motion,3,0, ce_vae,gmm, none,0,390,7.005725964883135,14.01145192976627,5.842995475646522,11.685990951293045
motion,3,0, ce_vae,gmm, none,0,770,7.10146065216201,14.20292130432402,5.935312126747643,11.870624253495286
motion,3,0, ce_vae,gmm, none,0,95,7.138267602237562,14.276535204475124,5.967028322132925,11.93405664426585
