Exemplar_Size,Method,Task 2,Task 3,Task 4,Task 5
All Exemplars,FeTrIL,0.8312928892704256,0.5721021827732653,0.4450644839813726,0.350038834597016
All Exemplars,DDGR,0.4559538590452654,0.2893089412504287,0.19990380869172686,0.1663243547291818
All Exemplars,VAE_Adapt,0.6067801923481226,0.4426841616803439,0.289261589083757,0.2088495474717281
All Exemplars,VAE_BBox,0.6785060551207998,0.42576311000431755,0.2575490503156132,0.21564495444620624
All Exemplars,VAE_Filter,0.6939869736024591,0.433680812498116,0.27308487311446494,0.22120324371477473
All Exemplars,VAE_GMM,0.8179355148271734,0.719098806497629,0.5643116432701252,0.4513510089670309
