Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.7277777777777779
All Exemplars,FeTrIL,0.3888888888888889
All Exemplars,FeTrIL,0.4975609756097561
All Exemplars,FeTrIL,0.64
All Exemplars,FeTrIL,0.5377777777777778
All Exemplars,FeTrIL,0.5200000000000001
All Exemplars,FeTrIL,0.7714285714285716
All Exemplars,FeTrIL,0.6523809523809524
All Exemplars,FeTrIL,0.4
All Exemplars,FeTrIL,0.7166666666666667
All Exemplars,FeTrIL,0.5621621621621622
All Exemplars,FeTrIL,0.56
All Exemplars,FeTrIL,0.5631578947368421
All Exemplars,FeTrIL,0.5902439024390244
All Exemplars,FeTrIL,0.6944444444444444
All Exemplars,FeTrIL,0.56
All Exemplars,FeTrIL,0.4756756756756757
All Exemplars,FeTrIL,0.4949999999999999
All Exemplars,FeTrIL,0.6487804878048781
All Exemplars,FeTrIL,0.4829268292682926
All Exemplars,FeTrIL,0.5894736842105263
All Exemplars,FeTrIL,0.5900000000000001
All Exemplars,FeTrIL,0.3888888888888889
All Exemplars,FeTrIL,0.5900000000000001
All Exemplars,FeTrIL,0.7512195121951221
All Exemplars,FeTrIL,0.6263157894736842
All Exemplars,FeTrIL,0.32
All Exemplars,FeTrIL,0.5277777777777779
All Exemplars,FeTrIL,0.5621621621621622
All Exemplars,FeTrIL,0.5888888888888889
All Exemplars,DDGR,0.2611111111111111
All Exemplars,DDGR,0.4111111111111111
All Exemplars,DDGR,0.1658536585365853
All Exemplars,DDGR,0.3911111111111111
All Exemplars,DDGR,0.3377777777777777
All Exemplars,DDGR,0.2
All Exemplars,DDGR,0.3238095238095237
All Exemplars,DDGR,0.4047619047619047
All Exemplars,DDGR,0.4216216216216216
All Exemplars,DDGR,0.1833333333333333
All Exemplars,DDGR,0.1999999999999999
All Exemplars,DDGR,0.13
All Exemplars,DDGR,0.2157894736842105
All Exemplars,DDGR,0.2048780487804877
All Exemplars,DDGR,0.2888888888888888
All Exemplars,DDGR,0.175
All Exemplars,DDGR,0.4972972972972974
All Exemplars,DDGR,0.21
All Exemplars,DDGR,0.273170731707317
All Exemplars,DDGR,0.1756097560975609
All Exemplars,DDGR,0.1894736842105263
All Exemplars,DDGR,0.185
All Exemplars,DDGR,0.45
All Exemplars,DDGR,0.325
All Exemplars,DDGR,0.2585365853658536
All Exemplars,DDGR,0.2263157894736841
All Exemplars,DDGR,0.2299999999999999
All Exemplars,DDGR,0.4333333333333333
All Exemplars,DDGR,0.3351351351351351
All Exemplars,DDGR,0.1444444444444444
All Exemplars,VAE_BBox,0.7666666666666666
All Exemplars,VAE_BBox,0.361111111111111
All Exemplars,VAE_BBox,0.7463414634146343
All Exemplars,VAE_BBox,0.4266666666666667
All Exemplars,VAE_BBox,0.4044444444444444
All Exemplars,VAE_BBox,0.62
All Exemplars,VAE_BBox,0.5095238095238096
All Exemplars,VAE_BBox,0.4904761904761904
All Exemplars,VAE_BBox,0.572972972972973
All Exemplars,VAE_BBox,0.6833333333333333
All Exemplars,VAE_BBox,0.7135135135135136
All Exemplars,VAE_BBox,0.6
All Exemplars,VAE_BBox,0.5526315789473684
All Exemplars,VAE_BBox,0.5853658536585366
All Exemplars,VAE_BBox,0.7277777777777779
All Exemplars,VAE_BBox,0.265
All Exemplars,VAE_BBox,0.3351351351351351
All Exemplars,VAE_BBox,0.55
All Exemplars,VAE_BBox,0.4097560975609756
All Exemplars,VAE_BBox,0.5853658536585367
All Exemplars,VAE_BBox,0.6421052631578947
All Exemplars,VAE_BBox,0.43
All Exemplars,VAE_BBox,0.6055555555555555
All Exemplars,VAE_BBox,0.21
All Exemplars,VAE_BBox,0.2780487804878048
All Exemplars,VAE_BBox,0.536842105263158
All Exemplars,VAE_BBox,0.165
All Exemplars,VAE_BBox,0.7055555555555555
All Exemplars,VAE_BBox,0.6324324324324324
All Exemplars,VAE_BBox,0.6333333333333334
All Exemplars,VAE_Filter,0.638888888888889
All Exemplars,VAE_Filter,0.45
All Exemplars,VAE_Filter,0.6878048780487805
All Exemplars,VAE_Filter,0.48
All Exemplars,VAE_Filter,0.3955555555555555
