FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.4627450980392156,0.1999999999999999,0.4,0.4823529411764705
0.3749999999999999,0.2749999999999999,0.4708333333333334,0.4583333333333333
0.4627450980392156,0.1215686274509803,0.403921568627451,0.403921568627451
0.5321428571428571,0.2714285714285713,0.3571428571428571,0.2714285714285713
0.4175438596491228,0.1578947368421052,0.2350877192982455,0.2701754385964912
0.4313725490196077,0.0980392156862745,0.3803921568627451,0.5176470588235296
0.5649122807017544,0.2385964912280701,0.3298245614035087,0.3824561403508771
0.4461538461538462,0.2999999999999999,0.2307692307692307,0.2384615384615384
0.3208333333333333,0.2541666666666666,0.3666666666666666,0.5333333333333334
0.4784313725490196,0.1607843137254901,0.5215686274509803,0.5098039215686274
0.4346153846153845,0.1153846153846153,0.2115384615384615,0.2461538461538461
0.4072727272727272,0.1163636363636363,0.2618181818181818,0.2581818181818182
0.4583333333333333,0.1791666666666666,0.2875,0.475
0.3714285714285714,0.2142857142857142,0.3035714285714285,0.3285714285714285
0.4627450980392156,0.1803921568627451,0.392156862745098,0.6078431372549019
0.4862745098039215,0.196078431372549,0.384313725490196,0.5058823529411764
0.3192307692307692,0.3,0.3115384615384615,0.3923076923076923
0.4384615384615384,0.1615384615384614,0.2346153846153845,0.4230769230769231
0.618867924528302,0.2339622641509433,0.3358490566037735,0.3622641509433962
0.3999999999999999,0.1471698113207546,0.3056603773584905,0.3735849056603773
0.3924528301886792,0.1320754716981131,0.4264150943396226,0.3735849056603773
0.3818181818181818,0.1381818181818181,0.2945454545454545,0.2399999999999999
0.3541666666666667,0.2583333333333333,0.4708333333333334,0.5
0.4274509803921568,0.2549019607843137,0.2196078431372549,0.1450980392156862
0.6528301886792454,0.1283018867924528,0.260377358490566,0.3773584905660377
0.4490566037735848,0.1660377358490565,0.430188679245283,0.4716981132075471
0.3607843137254901,0.0941176470588235,0.1254901960784313,0.1764705882352941
0.3725490196078431,0.3450980392156862,0.2549019607843137,0.4941176470588235
0.4038461538461538,0.1538461538461538,0.2807692307692307,0.4769230769230769
0.4916666666666667,0.1124999999999999,0.4958333333333334,0.5875
