Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.0374999999999999
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0634408602150537
All Exemplars,FeTrIL,0.0342028985507246
All Exemplars,FeTrIL,0.0518518518518518
All Exemplars,FeTrIL,0.0627062706270627
All Exemplars,FeTrIL,0.0629629629629629
All Exemplars,FeTrIL,0.1324324324324324
All Exemplars,FeTrIL,0.0052219321148825
All Exemplars,FeTrIL,0.0973509933774834
All Exemplars,FeTrIL,0.002088772845953
All Exemplars,FeTrIL,0.0011396011396011
All Exemplars,FeTrIL,0.4575342465753423
All Exemplars,FeTrIL,0.1366666666666666
All Exemplars,FeTrIL,0.0772058823529411
All Exemplars,FeTrIL,0.0419117647058823
All Exemplars,FeTrIL,0.2428571428571428
All Exemplars,FeTrIL,0.2231292517006803
All Exemplars,FeTrIL,0.0681647940074906
All Exemplars,FeTrIL,0.3555555555555555
All Exemplars,FeTrIL,0.0762541806020066
All Exemplars,FeTrIL,0.0554285714285714
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0449438202247191
All Exemplars,FeTrIL,0.1304054054054054
All Exemplars,FeTrIL,0.0296296296296296
All Exemplars,FeTrIL,0.0925925925925925
All Exemplars,FeTrIL,0.0841750841750841
All Exemplars,FeTrIL,0.0
All Exemplars,DDGR,0.9904411764705884
All Exemplars,DDGR,0.9842622950819672
All Exemplars,DDGR,0.9956989247311828
All Exemplars,DDGR,0.99768115942029
All Exemplars,DDGR,0.987878787878788
All Exemplars,DDGR,0.9874587458745876
All Exemplars,DDGR,0.9978835978835978
All Exemplars,DDGR,0.9993243243243242
All Exemplars,DDGR,0.986945169712794
All Exemplars,DDGR,0.9887417218543048
All Exemplars,DDGR,0.9984334203655352
All Exemplars,DDGR,0.9897435897435896
All Exemplars,DDGR,0.9945205479452056
All Exemplars,DDGR,0.9844444444444445
All Exemplars,DDGR,0.9757352941176471
All Exemplars,DDGR,0.9941176470588236
All Exemplars,DDGR,0.9952380952380953
All Exemplars,DDGR,0.9959183673469388
All Exemplars,DDGR,0.9887640449438202
All Exemplars,DDGR,0.9842592592592596
All Exemplars,DDGR,0.9832775919732442
All Exemplars,DDGR,0.994857142857143
All Exemplars,DDGR,0.990066225165563
All Exemplars,DDGR,0.9792592592592592
All Exemplars,DDGR,0.9857677902621722
All Exemplars,DDGR,0.9891891891891892
All Exemplars,DDGR,0.9725925925925928
All Exemplars,DDGR,0.9807407407407408
All Exemplars,DDGR,0.9952861952861952
All Exemplars,DDGR,0.9836065573770492
All Exemplars,VAE_BBox,0.9926470588235292
All Exemplars,VAE_BBox,0.9836065573770492
All Exemplars,VAE_BBox,0.9903225806451612
All Exemplars,VAE_BBox,0.9971014492753624
All Exemplars,VAE_BBox,0.9878787878787876
All Exemplars,VAE_BBox,0.9828382838283828
All Exemplars,VAE_BBox,0.9994708994708994
All Exemplars,VAE_BBox,0.995945945945946
All Exemplars,VAE_BBox,0.9843342036553526
All Exemplars,VAE_BBox,0.990066225165563
All Exemplars,VAE_BBox,0.9984334203655352
All Exemplars,VAE_BBox,0.9948717948717948
All Exemplars,VAE_BBox,0.993607305936073
All Exemplars,VAE_BBox,0.9944444444444444
All Exemplars,VAE_BBox,0.9779411764705882
All Exemplars,VAE_BBox,0.9926470588235295
All Exemplars,VAE_BBox,0.9965986394557824
All Exemplars,VAE_BBox,0.9965986394557824
All Exemplars,VAE_BBox,0.9932584269662922
All Exemplars,VAE_BBox,0.9842592592592594
All Exemplars,VAE_BBox,0.9832775919732442
All Exemplars,VAE_BBox,0.996
All Exemplars,VAE_BBox,0.9887417218543048
All Exemplars,VAE_BBox,0.9785185185185188
All Exemplars,VAE_BBox,0.991011235955056
All Exemplars,VAE_BBox,0.9885135135135136
All Exemplars,VAE_BBox,0.9792592592592596
All Exemplars,VAE_BBox,0.9807407407407408
All Exemplars,VAE_BBox,0.9993265993265992
All Exemplars,VAE_BBox,0.9862295081967212
All Exemplars,VAE_Filter,0.9919117647058824
All Exemplars,VAE_Filter,0.9849180327868852
All Exemplars,VAE_Filter,0.9838709677419356
All Exemplars,VAE_Filter,0.9942028985507246
All Exemplars,VAE_Filter,0.9885521885521884
All Exemplars,VAE_Filter,0.9828382838283828
All Exemplars,VAE_Filter,0.9984126984126984
All Exemplars,VAE_Filter,0.9972972972972972
All Exemplars,VAE_Filter,0.9885117493472586
All Exemplars,VAE_Filter,0.9887417218543048
All Exemplars,VAE_Filter,0.9994778067885118
All Exemplars,VAE_Filter,0.996011396011396
All Exemplars,VAE_Filter,0.9881278538812784
All Exemplars,VAE_Filter,0.9911111111111108
All Exemplars,VAE_Filter,0.9786764705882351
