FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.0374999999999999,0.9904411764705884,0.9919117647058824,0.9904411764705884
0.0,0.9842622950819672,0.9849180327868852,0.9862295081967216
0.0634408602150537,0.9956989247311828,0.9838709677419356,0.9838709677419356
0.0342028985507246,0.99768115942029,0.9942028985507246,0.9953623188405798
0.0518518518518518,0.987878787878788,0.9885521885521884,0.9912457912457914
0.0627062706270627,0.9874587458745876,0.9828382838283828,0.9854785478547856
0.0629629629629629,0.9978835978835978,0.9984126984126984,0.9994708994708994
0.1324324324324324,0.9993243243243242,0.9972972972972972,1.0
0.0052219321148825,0.986945169712794,0.9885117493472586,0.9906005221932116
0.0973509933774834,0.9887417218543048,0.9887417218543048,0.9920529801324504
0.002088772845953,0.9984334203655352,0.9994778067885118,0.9984334203655354
0.0011396011396011,0.9897435897435896,0.996011396011396,0.9965811965811966
0.4575342465753423,0.9945205479452056,0.9881278538812784,0.9863013698630138
0.1366666666666666,0.9844444444444445,0.9911111111111108,0.9877777777777776
0.0772058823529411,0.9757352941176471,0.9786764705882351,0.9779411764705882
0.0419117647058823,0.9941176470588236,0.9904411764705884,0.9941176470588236
0.2428571428571428,0.9952380952380953,0.9979591836734696,0.9979591836734694
0.2231292517006803,0.9959183673469388,0.997278911564626,0.9986394557823128
0.0681647940074906,0.9887640449438202,0.990262172284644,0.989513108614232
0.3555555555555555,0.9842592592592596,0.987037037037037,0.9879629629629628
0.0762541806020066,0.9832775919732442,0.9859531772575252,0.9832775919732442
0.0554285714285714,0.994857142857143,0.9954285714285716,0.9971428571428572
0.0,0.990066225165563,0.989403973509934,0.9913907284768212
0.0,0.9792592592592592,0.9785185185185185,0.9822222222222224
0.0449438202247191,0.9857677902621722,0.994756554307116,0.989513108614232
0.1304054054054054,0.9891891891891892,0.9905405405405404,0.9891891891891892
0.0296296296296296,0.9725925925925928,0.9866666666666668,0.9807407407407408
0.0925925925925925,0.9807407407407408,0.9807407407407408,0.9807407407407408
0.0841750841750841,0.9952861952861952,0.9993265993265992,0.9993265993265992
0.0,0.9836065573770492,0.9842622950819672,0.9881967213114754
