dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,111,2, ce_fetril,none, none,0,100,4.884092673007399,19.5363706920296,1.136870417340348,4.547481669361392
hhar,111,2, ce_fetril,none, none,0,390,4.8842705857319135,19.53708234292765,1.130352985781307,4.521411943125228
hhar,111,2, ce_fetril,none, none,0,1520,4.881378650582499,19.525514602329995,1.128805439784709,4.515221759138836
hhar,111,2, ce_fetril,none, none,0,5928,4.876118437518986,19.504473750075945,1.1283417645298566,4.513367058119426
hhar,111,2, ce_fetril,none, none,0,175,4.882800521068275,19.5312020842731,1.1292144477988282,4.516857791195313
hhar,111,2, ce_ddgr,none, none,0,100,379.1400072090328,1516.560028836131,437.4329136821131,1749.7316547284524
hhar,111,2, ce_ddgr,none, none,0,390,370.4231993666229,1481.6927974664916,428.7561732075177,1715.0246928300708
hhar,111,2, ce_ddgr,none, none,0,1520,369.0527502551468,1476.2110010205872,427.3938698604703,1709.5754794418813
hhar,111,2, ce_ddgr,none, none,0,5928,368.715243009571,1474.860972038284,427.0110029949729,1708.0440119798916
hhar,111,2, ce_ddgr,none, none,0,175,332.6060340606918,1330.4241362427672,391.9654457866835,1567.861783146734
hhar,111,2, ce_vae,boundary_box, none,0,100,41.11050611255535,164.4420244502214,39.9770110082735,159.908044033094
hhar,111,2, ce_vae,boundary_box, none,0,390,41.90954772404317,167.6381908961727,40.7449190766085,162.979676306434
hhar,111,2, ce_vae,boundary_box, none,0,1520,41.852427154391385,167.40970861756554,40.69298953520548,162.7719581408219
hhar,111,2, ce_vae,boundary_box, none,0,5928,42.01109771598907,168.04439086395627,40.867988418095045,163.47195367238018
hhar,111,2, ce_vae,boundary_box, none,0,175,42.26922498753605,169.0768999501442,41.11169578508164,164.44678314032654
hhar,111,2, ce_vae,boundary_box, probability,0,100,43.69128094436601,174.76512377746403,42.24825764484704,168.99303057938815
hhar,111,2, ce_vae,boundary_box, probability,0,390,44.53626736383885,178.1450694553554,43.02053256444633,172.0821302577853
hhar,111,2, ce_vae,boundary_box, probability,0,1520,44.8595365303672,179.4381461214688,43.33157324707136,173.32629298828542
hhar,111,2, ce_vae,boundary_box, probability,0,5928,44.64824796613151,178.59299186452603,43.08305484695981,172.33221938783925
hhar,111,2, ce_vae,boundary_box, probability,0,175,44.794369880271454,179.1774795210858,43.24060989586636,172.96243958346545
hhar,111,2, ce_vae,gmm, none,0,100,56.75996534296622,227.03986137186487,52.73823855916659,210.9529542366664
hhar,111,2, ce_vae,gmm, none,0,390,56.16870458723667,224.67481834894667,52.136533634644,208.546134538576
hhar,111,2, ce_vae,gmm, none,0,1520,56.18170119354294,224.72680477417177,52.13105647203823,208.52422588815293
hhar,111,2, ce_vae,gmm, none,0,5928,56.12478386405856,224.49913545623423,52.04535029008984,208.18140116035937
hhar,111,2, ce_vae,gmm, none,0,175,56.09611632659411,224.38446530637643,52.015868244531255,208.06347297812505
