FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.5492125984251969,0.9996062992125984,1.0,0.9996062992125984,0.9988188976377952
0.53,0.9996774193548388,1.0,1.0,1.0
0.5982456140350877,0.9936842105263156,0.9975438596491228,0.996140350877193,0.9919298245614032
0.5828779599271403,0.9981785063752276,1.0,1.0,0.9985428051001822
0.5663716814159292,0.9978761061946904,1.0,0.99929203539823,0.9989380530973452
0.5492125984251969,1.0,1.0,1.0,0.9992125984251968
0.5663716814159292,0.9989380530973452,1.0,1.0,0.99929203539823
0.5324427480916031,0.999618320610687,0.999618320610687,0.999618320610687,1.0
0.5,0.999283154121864,1.0,1.0,1.0
0.5492125984251969,0.9992125984251968,1.0,1.0,0.9988188976377952
0.5324427480916031,0.999236641221374,1.0,0.999618320610687,1.0
0.5033755274261603,0.9742616033755274,0.9856540084388185,0.989451476793249,0.9746835443037972
0.53,0.9996774193548388,1.0,1.0,1.0
0.5828779599271403,0.9992714025500912,1.0,1.0,0.9985428051001822
0.5295275590551181,0.9992125984251968,0.9996062992125984,0.9992125984251968,0.9996062992125984
0.5492125984251969,0.9992125984251968,1.0,1.0,0.9996062992125984
0.5819112627986348,0.9931740614334472,0.997269624573379,0.9979522184300345,0.9880546075085326
0.4655290102389078,0.9945392491467576,0.9959044368600682,0.9959044368600682,0.995221843003413
0.479465776293823,0.998998330550918,1.0,1.0,0.9996661101836396
0.5031770045385779,0.9990922844175492,0.999697428139183,0.999394856278366,0.999394856278366
0.4931552587646076,0.9993322203672788,1.0,1.0,0.9979966611018364
0.5168776371308017,0.9780590717299578,0.9881856540084388,0.9890295358649788,0.976793248945148
0.49,1.0,1.0,1.0,1.0
0.5492125984251969,1.0,1.0,1.0,0.9996062992125984
0.520534223706177,0.998998330550918,1.0,0.9996661101836396,0.9993322203672788
0.520534223706177,0.9979966611018364,0.9993322203672788,0.9993322203672788,0.9986644407345576
0.5982456140350877,0.9943859649122808,0.9947368421052633,0.996842105263158,0.992280701754386
0.5492125984251969,0.9984251968503935,1.0,1.0,0.9996062992125984
0.5819112627986348,0.9955631399317406,0.9976109215017066,0.9969283276450512,0.9938566552901024
0.45,0.9987096774193548,1.0,1.0,1.0
