FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.0,0.3594850948509485,0.6490514905149051,0.4639566395663957,0.662059620596206
0.0,0.4794871794871794,0.6377492877492877,0.5535612535612536,0.7280626780626781
0.0,0.4233468286099865,0.54251012145749,0.3947368421052631,0.6719298245614035
0.0,0.3527349228611501,0.5747545582047686,0.555820476858345,0.6488078541374473
0.0,0.3531556802244039,0.7084151472650771,0.5159887798036465,0.7948106591865358
0.0,0.2925188743994509,0.3906657515442691,0.2919698009608785,0.554289636238847
0.0,0.3054698457223001,0.7109396914446003,0.573632538569425,0.8015427769985977
0.0,0.3338753387533875,0.515040650406504,0.4626016260162601,0.5197831978319783
0.0,0.3929993136582018,0.4691832532601235,0.3940974605353465,0.5448181194234729
0.0,0.4628726287262873,0.5395663956639567,0.4910569105691056,0.6814363143631436
0.0,0.4121088435374149,0.6718367346938775,0.4495238095238095,0.7131972789115648
0.0,0.3578231292517007,0.5531972789115647,0.387891156462585,0.6346938775510204
0.0,0.382566918325326,0.4275909402882636,0.3798215511324639,0.5847632120796156
0.0,0.3417952314165497,0.5335203366058907,0.482328190743338,0.6827489481065919
0.0,0.4026080988332189,0.4267673301304049,0.3129718599862731,0.5516815374056281
0.0,0.3315789473684211,0.5970310391363023,0.4037786774628881,0.6854251012145749
0.0,0.4296598639455782,0.5499319727891157,0.3725170068027211,0.636734693877551
0.0,0.3802721088435373,0.5163265306122449,0.4427210884353741,0.6778231292517007
0.0,0.3866760168302945,0.66437587657784,0.5575035063113604,0.7608695652173914
0.0,0.3297720797720798,0.5165242165242165,0.4131054131054131,0.6641025641025642
0.0,0.3360329444063143,0.4431022649279341,0.4586135895676047,0.5501715854495538
0.0,0.390204081632653,0.6082993197278912,0.3896598639455782,0.64421768707483
0.0,0.4725071225071224,0.6133903133903134,0.4497150997150997,0.7733618233618234
0.0,0.3256005490734385,0.453671928620453,0.3708991077556623,0.5268359643102265
0.0,0.4023842917251052,0.6845722300140252,0.5119214586255258,0.7992987377279103
0.0,0.3861788617886179,0.6115176151761517,0.5269647696476965,0.7181571815718157
0.0,0.347008547008547,0.5387464387464387,0.5525641025641026,0.6443019943019943
0.0,0.4289636238846945,0.4664378860672615,0.3844886753603294,0.5461908030199039
0.0,0.3372789115646258,0.5736054421768707,0.380952380952381,0.673061224489796
0.0,0.4213675213675213,0.6585470085470085,0.4774928774928774,0.7021367521367521
