FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.2762195121951219,0.3374999999999999,0.6375000000000001,0.5621951219512196,0.7353658536585368
0.2918644067796609,0.2840677966101695,0.8471186440677967,0.880677966101695,0.8803389830508476
0.1977777777777777,0.318148148148148,0.8022222222222222,0.9318518518518518,0.96
0.10016,0.29152,0.90144,0.8688,0.97984
0.2227722772277227,0.2831683168316831,0.7848184818481848,0.6168316831683168,0.8577557755775578
0.3493902439024389,0.2890243902439024,0.6420731707317073,0.5646341463414635,0.7448170731707318
0.0986798679867986,0.3369636963696369,0.8016501650165015,0.5673267326732674,0.905940594059406
0.2944,0.26976,0.92512,0.912,0.96288
0.4051903114186851,0.2006920415224913,0.5747404844290658,0.6290657439446367,0.7031141868512112
0.1310457516339869,0.2320261437908496,0.7676470588235293,0.5875816993464053,0.8366013071895425
0.286890243902439,0.3484756097560975,0.6966463414634146,0.5713414634146341,0.7731707317073171
0.3595890410958904,0.2630136986301369,0.7130136986301371,0.5520547945205478,0.8061643835616439
0.3625,0.2064393939393938,0.703409090909091,0.8462121212121213,0.8742424242424244
0.1821109123434705,0.2493738819320214,0.8271914132379248,0.8576028622540249,0.9838998211091232
0.2457516339869281,0.3833333333333333,0.8604575163398692,0.6163398692810458,0.9333333333333332
0.1207296849087893,0.2451077943615257,0.8394693200663351,0.8839137645107794,0.9422885572139303
0.1096885813148788,0.2885813148788927,0.5927335640138407,0.6162629757785467,0.673356401384083
0.379436152570481,0.2626865671641791,0.8749585406301824,0.8779436152570481,0.927363184079602
0.2881188118811881,0.2448844884488448,0.8148514851485149,0.6095709570957096,0.8617161716171617
0.0003703703703703,0.3166666666666666,0.8481481481481481,0.914074074074074,0.9414814814814816
0.207037037037037,0.1725925925925925,0.8274074074074074,0.8611111111111113,0.9725925925925928
0.1060975609756097,0.385060975609756,0.6685975609756097,0.5615853658536587,0.7103658536585366
0.1847457627118644,0.2715254237288135,0.8118644067796611,0.8562711864406781,0.8966101694915256
0.3518151815181518,0.401980198019802,0.8105610561056105,0.6178217821782178,0.8950495049504952
0.3066006600660066,0.2168316831683168,0.7570957095709572,0.5574257425742575,0.9075907590759076
0.5389999999999999,0.1606666666666666,0.655,0.5256666666666667,0.7670000000000001
0.1034358047016274,0.2311030741410487,0.8122965641952984,0.966365280289331,0.979746835443038
0.383728813559322,0.3603389830508474,0.812542372881356,0.8722033898305085,0.9145762711864408
0.1078610603290676,0.2069469835466178,0.9184643510054844,0.8109689213893967,0.990127970749543
0.3575342465753425,0.2352739726027397,0.7256849315068493,0.591095890410959,0.7866438356164384
