dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,22,1, ce_fetril,none, none,0,100,0.7398325752466917,2.219497725740075,0.2637530261443721,0.7912590784331163
motion,22,1, ce_fetril,none, none,0,195,0.7454097021992007,2.2362291065976025,0.258426355674035,0.775279067022105
motion,22,1, ce_fetril,none, none,0,379,0.7451409329970677,2.235422798991203,0.257106388070517,0.7713191642115513
motion,22,1, ce_fetril,none, none,0,737,0.7433231239724489,2.2299693719173472,0.2562795534729957,0.7688386604189873
motion,22,1, ce_fetril,none, none,0,135,0.7433829898966684,2.230148969690005,0.2568237971348894,0.7704713914046685
motion,22,1, ce_ddgr,none, none,0,100,26.569159450463488,79.70747835139045,32.011767549714484,96.03530264914346
motion,22,1, ce_ddgr,none, none,0,195,27.19673116291847,81.59019348875542,32.58532230868068,97.75596692604206
motion,22,1, ce_ddgr,none, none,0,379,27.23120305876213,81.69360917628639,32.59158850353148,97.77476551059452
motion,22,1, ce_ddgr,none, none,0,737,27.061970744379348,81.18591223313803,32.43287353963726,97.2986206189118
motion,22,1, ce_ddgr,none, none,0,135,27.35235689594152,82.05707068782455,32.705797739141715,98.11739321742516
motion,22,1, ce_vae,boundary_box, none,0,100,5.955785249670346,17.86735574901104,5.229186468405856,15.687559405217568
motion,22,1, ce_vae,boundary_box, none,0,195,5.754153113605246,17.26245934081574,5.062700371382137,15.188101114146413
motion,22,1, ce_vae,boundary_box, none,0,379,5.7772617143061415,17.331785142918427,5.0986328543474295,15.295898563042282
motion,22,1, ce_vae,boundary_box, none,0,737,5.73288814752466,17.198664442573985,5.062490007032951,15.187470021098852
motion,22,1, ce_vae,boundary_box, none,0,135,5.745875653475521,17.237626960426567,5.079997498566906,15.239992495700715
motion,22,1, ce_vae,boundary_box, probability,0,100,5.676579419771828,17.02973825931549,5.014147401683861,15.04244220505158
motion,22,1, ce_vae,boundary_box, probability,0,195,5.656408201592661,16.96922460477799,4.98937417931027,14.968122537930808
motion,22,1, ce_vae,boundary_box, probability,0,379,5.72123559920324,17.163706797609727,5.082048316520674,15.24614494956202
motion,22,1, ce_vae,boundary_box, probability,0,737,5.741962831498429,17.2258884944953,5.109419025015087,15.328257075045258
motion,22,1, ce_vae,boundary_box, probability,0,135,5.760598312053411,17.281794936160246,5.15378028151062,15.461340844531854
motion,22,1, ce_vae,gmm, none,0,100,6.167048264750177,18.50114479425053,5.290055068126984,15.87016520438095
motion,22,1, ce_vae,gmm, none,0,195,6.080580829208096,18.24174248762429,5.230120959257087,15.69036287777126
motion,22,1, ce_vae,gmm, none,0,379,6.178665430788643,18.53599629236592,5.323903527621318,15.971710582863953
motion,22,1, ce_vae,gmm, none,0,737,6.184619114009869,18.55385734202961,5.330299864160931,15.990899592482796
motion,22,1, ce_vae,gmm, none,0,135,6.11979879654116,18.359396389623484,5.269889318007562,15.809667954022686
