FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.458095238095238,0.4314285714285714,0.419047619047619,0.3704761904761904,0.4066666666666666
0.4285714285714285,0.3133333333333333,0.7076190476190475,0.7380952380952381,0.8152380952380953
0.3942857142857143,0.2247619047619047,0.3761904761904761,0.4666666666666667,0.5266666666666666
0.4104761904761904,0.3685714285714285,0.4199999999999999,0.4066666666666666,0.6295238095238094
0.3704761904761905,0.3352380952380952,0.4171428571428571,0.3752380952380952,0.698095238095238
0.540952380952381,0.4819047619047619,0.6361904761904762,0.579047619047619,0.7771428571428571
0.4019047619047619,0.4733333333333333,0.6523809523809524,0.6390476190476191,0.6295238095238095
0.520952380952381,0.4095238095238095,0.6714285714285715,0.6095238095238096,0.7390476190476191
0.379047619047619,0.5142857142857142,0.5009523809523809,0.4038095238095238,0.4990476190476191
0.4904761904761904,0.3961904761904761,0.3866666666666666,0.3876190476190476,0.4142857142857142
0.4895238095238094,0.3219047619047619,0.2057142857142856,0.2466666666666666,0.4723809523809524
0.5485714285714286,0.2904761904761904,0.6838095238095236,0.6695238095238094,0.7
0.4066666666666666,0.5038095238095238,0.5209523809523811,0.5666666666666667,0.6904761904761905
0.4133333333333333,0.3504761904761905,0.3228571428571428,0.5476190476190476,0.599047619047619
0.4219047619047618,0.4209523809523809,0.3942857142857143,0.4866666666666666,0.4904761904761904
0.560952380952381,0.2609523809523809,0.66,0.6761904761904762,0.7
0.3438095238095238,0.2476190476190476,0.6638095238095238,0.6533333333333333,0.5761904761904761
0.3666666666666666,0.1999999999999999,0.6095238095238095,0.6542857142857142,0.6580952380952381
0.3819047619047619,0.4599999999999999,0.5771428571428572,0.48,0.641904761904762
0.379047619047619,0.3704761904761904,0.5495238095238095,0.5142857142857142,0.523809523809524
0.4609523809523809,0.4895238095238096,0.5952380952380952,0.5333333333333333,0.7514285714285714
0.5219047619047619,0.2542857142857142,0.6657142857142857,0.6971428571428572,0.7142857142857143
0.4304761904761904,0.3285714285714285,0.7504761904761905,0.6514285714285715,0.738095238095238
0.5361904761904761,0.4600000000000001,0.6304761904761904,0.6476190476190476,0.8209523809523811
0.3904761904761904,0.4647619047619048,0.5314285714285714,0.5447619047619047,0.602857142857143
0.4133333333333333,0.4533333333333333,0.4752380952380952,0.497142857142857,0.5104761904761904
0.3552380952380952,0.3076190476190475,0.6104761904761904,0.5895238095238096,0.6104761904761905
0.3676190476190475,0.4685714285714285,0.4428571428571428,0.4152380952380952,0.48
0.4457142857142856,0.2723809523809524,0.4695238095238095,0.4819047619047619,0.6485714285714285
0.399047619047619,0.4276190476190476,0.6380952380952382,0.7361904761904763,0.7838095238095237
