Exemplar_Size,Task 2,Method
All Exemplars,0.9609756097560977,VAE_GMM
All Exemplars,0.9842105263157895,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9891891891891891,VAE_GMM
All Exemplars,0.9571428571428571,VAE_GMM
All Exemplars,0.9842105263157895,VAE_GMM
All Exemplars,0.9951219512195122,VAE_GMM
All Exemplars,0.9736842105263159,VAE_GMM
All Exemplars,0.9891891891891891,VAE_GMM
All Exemplars,0.972972972972973,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9631578947368421,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9789473684210526,VAE_GMM
All Exemplars,0.9783783783783784,VAE_GMM
All Exemplars,0.96,VAE_GMM
All Exemplars,0.9842105263157894,VAE_GMM
All Exemplars,0.9428571428571431,VAE_GMM
All Exemplars,0.9951219512195122,VAE_GMM
All Exemplars,1.0,VAE_GMM
