Exemplar_Size,Task 1,Task 2,Method
All Exemplars,0.9951219512195122,0.9256410256410257,VAE_Filter
All Exemplars,0.9804878048780488,0.8384615384615385,VAE_Filter
All Exemplars,1.0,0.9230769230769231,VAE_Filter
All Exemplars,1.0,0.8512820512820513,VAE_Filter
All Exemplars,0.9944444444444445,0.7717948717948717,VAE_Filter
All Exemplars,1.0,0.8794871794871796,VAE_Filter
All Exemplars,1.0,0.8974358974358975,VAE_Filter
All Exemplars,0.9631578947368421,0.8205128205128205,VAE_Filter
All Exemplars,0.985,0.8743589743589745,VAE_Filter
All Exemplars,0.9888888888888889,0.8538461538461538,VAE_Filter
All Exemplars,0.9297297297297298,0.7307692307692308,VAE_Filter
All Exemplars,1.0,0.8846153846153847,VAE_Filter
All Exemplars,0.9944444444444445,0.741025641025641,VAE_GMM
All Exemplars,0.9888888888888889,0.8743589743589745,VAE_GMM
All Exemplars,0.9804878048780488,0.8820512820512821,VAE_GMM
All Exemplars,0.9688888888888888,0.7333333333333333,VAE_GMM
All Exemplars,0.9688888888888888,0.7051282051282052,VAE_GMM
All Exemplars,1.0,0.8538461538461538,VAE_GMM
All Exemplars,1.0,0.9358974358974359,VAE_GMM
All Exemplars,1.0,0.9128205128205129,VAE_GMM
All Exemplars,0.8918918918918919,0.7051282051282052,VAE_GMM
All Exemplars,0.9777777777777779,0.7692307692307692,VAE_GMM
All Exemplars,0.8810810810810811,0.7435897435897436,VAE_GMM
All Exemplars,1.0,0.9589743589743591,VAE_GMM
All Exemplars,0.9894736842105264,0.9333333333333333,VAE_GMM
All Exemplars,0.9902439024390244,0.9051282051282051,VAE_GMM
All Exemplars,0.9888888888888889,0.8025641025641026,VAE_GMM
All Exemplars,1.0,0.841025641025641,VAE_GMM
All Exemplars,0.9675675675675677,0.8589743589743589,VAE_GMM
All Exemplars,0.975,0.8589743589743589,VAE_GMM
All Exemplars,0.9951219512195122,0.9384615384615385,VAE_GMM
All Exemplars,0.9804878048780488,0.8717948717948719,VAE_GMM
All Exemplars,0.9736842105263157,0.9384615384615387,VAE_GMM
All Exemplars,0.9949999999999999,0.876923076923077,VAE_GMM
All Exemplars,0.9777777777777779,0.9051282051282051,VAE_GMM
All Exemplars,1.0,0.8871794871794872,VAE_GMM
All Exemplars,1.0,0.9461538461538461,VAE_GMM
All Exemplars,0.9736842105263157,0.7948717948717948,VAE_GMM
All Exemplars,0.9800000000000001,0.9128205128205128,VAE_GMM
All Exemplars,1.0,0.7000000000000001,VAE_GMM
All Exemplars,0.9351351351351352,0.864102564102564,VAE_GMM
All Exemplars,0.9888888888888889,0.9153846153846155,VAE_GMM
