Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.9914285714285714,0.9847457627118643,0.9849802371541504,VAE_GMM
All Exemplars,0.9947089947089948,0.9829787234042554,0.9900552486187845,VAE_GMM
All Exemplars,0.9717171717171716,0.9907407407407408,0.9839572192513371,VAE_GMM
All Exemplars,0.9878453038674033,0.9951219512195124,0.9747474747474747,VAE_GMM
All Exemplars,0.9808510638297874,0.987912087912088,0.9781818181818183,VAE_GMM
All Exemplars,0.9830508474576272,0.9862068965517242,0.972463768115942,VAE_GMM
All Exemplars,0.994475138121547,0.9947089947089948,0.9791469194312796,VAE_GMM
All Exemplars,0.9908045977011495,0.976530612244898,0.9710144927536231,VAE_GMM
All Exemplars,0.9952380952380953,0.9785714285714286,0.9954022988505749,VAE_GMM
All Exemplars,0.9925925925925926,0.9846153846153847,0.9870646766169155,VAE_GMM
All Exemplars,0.9829787234042554,0.9942528735632183,0.9775609756097563,VAE_GMM
All Exemplars,0.9775510204081632,0.9919540229885058,0.9681159420289855,VAE_GMM
All Exemplars,0.9645320197044336,0.9957671957671959,0.976530612244898,VAE_GMM
All Exemplars,0.8202247191011237,0.9942528735632183,0.9781990521327014,VAE_GMM
All Exemplars,0.9797872340425533,0.9772511848341232,0.9878453038674033,VAE_GMM
All Exemplars,0.9933701657458563,0.9860696517412935,0.9872727272727273,VAE_GMM
All Exemplars,0.9857142857142858,0.8232209737827716,0.9866666666666667,VAE_GMM
