Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.9575221238938054,0.9043478260869566,VAE_Filter
All Exemplars,0.9300970873786408,0.9705882352941178,VAE_Filter
All Exemplars,0.953731343283582,0.9269565217391305,VAE_Filter
All Exemplars,0.8359550561797754,0.8119402985074627,VAE_Filter
All Exemplars,0.8935779816513761,0.888421052631579,VAE_Filter
All Exemplars,0.935042735042735,0.906,VAE_Filter
All Exemplars,0.9351851851851851,0.8771653543307087,VAE_Filter
All Exemplars,0.9358778625954199,0.9454545454545455,VAE_Filter
All Exemplars,0.9130434782608697,0.9466666666666667,VAE_Filter
All Exemplars,0.9333333333333333,0.8953271028037385,VAE_Filter
All Exemplars,0.9413793103448278,0.9522388059701493,VAE_Filter
All Exemplars,0.9454545454545455,0.9023622047244094,VAE_Filter
All Exemplars,0.9489795918367345,0.914,VAE_Filter
All Exemplars,0.9,0.9542372881355933,VAE_Filter
All Exemplars,0.965137614678899,0.9634782608695653,VAE_Filter
All Exemplars,0.8328358208955224,0.934020618556701,VAE_Filter
All Exemplars,0.9491228070175438,0.9436363636363637,VAE_Filter
All Exemplars,0.9574468085106383,0.9509090909090909,VAE_Filter
All Exemplars,0.9553571428571429,0.963302752293578,VAE_Filter
All Exemplars,0.835820895522388,0.9700934579439252,VAE_Filter
All Exemplars,0.9387755102040817,0.9706422018348624,VAE_GMM
All Exemplars,0.9628318584070797,0.8813953488372093,VAE_GMM
All Exemplars,0.9474747474747474,0.9218045112781954,VAE_GMM
All Exemplars,0.9454545454545453,0.9527272727272728,VAE_GMM
All Exemplars,0.95,0.9191011235955056,VAE_GMM
All Exemplars,0.9212765957446809,0.9473684210526316,VAE_GMM
All Exemplars,0.9495495495495495,0.955223880597015,VAE_GMM
All Exemplars,0.8793103448275863,0.9655172413793103,VAE_GMM
All Exemplars,0.9362637362637363,0.9405405405405407,VAE_GMM
All Exemplars,0.9303703703703704,0.9563636363636364,VAE_GMM
All Exemplars,0.9628318584070797,0.9130434782608695,VAE_GMM
All Exemplars,0.9320388349514565,0.9705882352941178,VAE_GMM
All Exemplars,0.9597014925373134,0.9130434782608695,VAE_GMM
All Exemplars,0.8674157303370787,0.8238805970149254,VAE_GMM
All Exemplars,0.8972477064220185,0.873684210526316,VAE_GMM
All Exemplars,0.9435897435897436,0.9120000000000001,VAE_GMM
All Exemplars,0.9314814814814815,0.8803149606299213,VAE_GMM
All Exemplars,0.9374045801526718,0.9545454545454545,VAE_GMM
All Exemplars,0.9217391304347826,0.9352380952380953,VAE_GMM
All Exemplars,0.9333333333333333,0.9046728971962616,VAE_GMM
All Exemplars,0.9431034482758621,0.9597014925373134,VAE_GMM
All Exemplars,0.9490909090909092,0.8976377952755905,VAE_GMM
All Exemplars,0.9428571428571428,0.914,VAE_GMM
All Exemplars,0.8956521739130435,0.9525423728813559,VAE_GMM
All Exemplars,0.9596330275229358,0.9634782608695651,VAE_GMM
All Exemplars,0.8059701492537314,0.9381443298969072,VAE_GMM
All Exemplars,0.9438596491228071,0.9545454545454547,VAE_GMM
All Exemplars,0.9595744680851064,0.9363636363636365,VAE_GMM
All Exemplars,0.9607142857142857,0.9577981651376147,VAE_GMM
All Exemplars,0.8223880597014925,0.9775700934579439,VAE_GMM
