Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.9988732394366198,0.4048192771084337,0.1467203682393555,FeTrIL
All Exemplars,0.9996879875195008,0.3664902998236331,0.1990794016110471,FeTrIL
All Exemplars,0.9992481203007518,0.3166377816291161,0.1990794016110471,FeTrIL
All Exemplars,1.0,0.3765845070422535,0.2094361334867664,FeTrIL
All Exemplars,0.9996672212978369,0.4835004557885142,0.2094361334867664,FeTrIL
All Exemplars,0.9988732394366198,0.40450885668276965,0.143843498273878,FeTrIL
All Exemplars,0.9986688851913478,0.45396536007292615,0.19942462600690447,FeTrIL
All Exemplars,1.0,0.24461028192371473,0.15178365937859603,FeTrIL
All Exemplars,0.9980066445182725,0.20587755102040806,0.14706559263521285,FeTrIL
All Exemplars,0.9942215088282504,0.3236947791164659,0.1467203682393555,FeTrIL
All Exemplars,0.9985915492957746,0.417412935323383,0.1467203682393555,FeTrIL
All Exemplars,0.9980613893376414,0.24284546197874074,0.1593785960874568,FeTrIL
All Exemplars,0.9975659229208926,0.24215167548500877,0.1990794016110471,FeTrIL
All Exemplars,1.0,0.3438380281690141,0.2094361334867664,FeTrIL
All Exemplars,0.9929373996789728,0.25008051529790654,0.14614499424626004,FeTrIL
All Exemplars,1.0,0.27132530120481924,0.14476409666283077,FeTrIL
All Exemplars,0.9983388704318937,0.23605381165919273,0.1990794016110471,FeTrIL
All Exemplars,1.0,0.32412556053811653,0.19113924050632902,FeTrIL
All Exemplars,0.9993344425956738,0.4666666666666666,0.2094361334867664,FeTrIL
All Exemplars,1.0,0.29241245136186766,0.2094361334867664,FeTrIL
All Exemplars,1.0,0.4557347670250896,0.2094361334867664,FeTrIL
All Exemplars,0.9985915492957746,0.4251839738348323,0.1593785960874568,FeTrIL
All Exemplars,0.9975039001560063,0.3094107299912049,0.1990794016110471,FeTrIL
All Exemplars,0.9993344425956738,0.28357487922705316,0.1484464902186421,FeTrIL
All Exemplars,0.9990016638935109,0.3879928315412186,0.2094361334867664,FeTrIL
All Exemplars,0.9863013698630138,0.2514745308310992,0.2094361334867664,FeTrIL
All Exemplars,1.0,0.24142114384748697,0.1990794016110471,FeTrIL
All Exemplars,0.9990639625585024,0.3011272141706924,0.14614499424626004,FeTrIL
All Exemplars,1.0,0.33704035874439453,0.1990794016110471,FeTrIL
All Exemplars,0.9980613893376413,0.2248677248677248,0.1990794016110471,FeTrIL
All Exemplars,0.9980281690140844,0.6350200803212851,0.40138089758342915,DDGR
All Exemplars,0.9962558502340093,0.6063492063492063,0.4920598388952818,DDGR
All Exemplars,1.0,0.6944540727902946,0.5271576524741082,DDGR
All Exemplars,1.0,0.6269366197183099,0.45258918296892975,DDGR
All Exemplars,0.9976705490848585,0.6492251595259799,0.5309551208285386,DDGR
All Exemplars,0.9974647887323943,0.5660225442834138,0.385385500575374,DDGR
All Exemplars,0.9986688851913478,0.6313582497721058,0.49712313003452246,DDGR
All Exemplars,1.0,0.6814262023217246,0.4314154200230149,DDGR
All Exemplars,0.9970099667774086,0.7768163265306122,0.47491369390103566,DDGR
All Exemplars,0.981701444622793,0.6356626506024097,0.39067894131185266,DDGR
All Exemplars,0.9977464788732394,0.5250414593698176,0.40909090909090906,DDGR
All Exemplars,0.9987075928917608,0.6917416189697466,0.4723820483314154,DDGR
All Exemplars,0.9995943204868155,0.6915343915343916,0.5338319907940161,DDGR
All Exemplars,1.0,0.6709507042253521,0.47710011507479866,DDGR
All Exemplars,0.9884430176565008,0.7027375201288245,0.47710011507479866,DDGR
All Exemplars,1.0,0.702008032128514,0.3971231300345224,DDGR
All Exemplars,0.9970099667774086,0.645560538116592,0.5415420023014959,DDGR
All Exemplars,1.0,0.6335426008968609,0.532681242807825,DDGR
All Exemplars,0.9973377703826956,0.6580645161290323,0.5084004602991945,DDGR
All Exemplars,0.9988721804511277,0.6570038910505837,0.5054085155350979,DDGR
All Exemplars,0.9977443609022556,0.6621863799283154,0.48780207134637515,DDGR
All Exemplars,0.9980281690140844,0.5836467702371217,0.4760644418872267,DDGR
All Exemplars,0.9975039001560063,0.5794195250659631,0.44568469505178365,DDGR
All Exemplars,0.9983361064891847,0.6323671497584542,0.5027617951668585,DDGR
All Exemplars,0.9973377703826956,0.6810035842293907,0.5036823935558112,DDGR
