dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
pamap,2222,1, ce_fetril,none, none,0,100,1.211769895628095,6.058849478140473,0.3890380838761726,1.945190419380864
pamap,2222,1, ce_fetril,none, none,0,237,1.1387803671012324,5.6939018355061615,0.367992124048372,1.8399606202418608
pamap,2222,1, ce_fetril,none, none,0,562,1.128159336331818,5.640796681659089,0.3636410786045922,1.8182053930229607
pamap,2222,1, ce_fetril,none, none,0,1332,1.1366242331825198,5.683121165912598,0.3648809328551092,1.824404664275547
pamap,2222,1, ce_fetril,none, none,0,215,1.13619502150019,5.680975107500951,0.3639469301750262,1.8197346508751315
pamap,2222,1, ce_ddgr,none, none,0,100,43.74452925476555,218.7226462738278,56.47360614612697,282.3680307306349
pamap,2222,1, ce_ddgr,none, none,0,237,42.58717026229249,212.93585131146247,55.250997177984864,276.2549858899244
pamap,2222,1, ce_ddgr,none, none,0,562,43.21083866675694,216.05419333378475,55.90512300028051,279.52561500140257
pamap,2222,1, ce_ddgr,none, none,0,1332,43.96709127324825,219.83545636624137,56.65213875641116,283.26069378205574
pamap,2222,1, ce_ddgr,none, none,0,215,44.04315403821907,220.21577019109543,56.70916260057596,283.5458130028797
pamap,2222,1, ce_vae,boundary_box, none,0,100,7.023547923018534,35.117739615092674,6.346434293488661,31.732171467443308
pamap,2222,1, ce_vae,boundary_box, none,0,237,6.98485511958599,34.92427559792996,6.2964311562478565,31.48215578123927
pamap,2222,1, ce_vae,boundary_box, none,0,562,7.019871840957136,35.09935920478569,6.313871297265094,31.569356486325464
pamap,2222,1, ce_vae,boundary_box, none,0,1332,7.018534633715945,35.092673168579736,6.312771314643325,31.56385657321662
pamap,2222,1, ce_vae,boundary_box, none,0,215,7.026375182251133,35.13187591125568,6.321776349221667,31.60888174610833
pamap,2222,1, ce_vae,boundary_box, probability,0,100,7.040141400272645,35.200707001363234,6.338750198980171,31.693750994900864
pamap,2222,1, ce_vae,boundary_box, probability,0,237,7.039561534648138,35.1978076732407,6.324344247778258,31.621721238891283
pamap,2222,1, ce_vae,boundary_box, probability,0,562,7.116913138429321,35.58456569214662,6.3954948043740485,31.97747402187023
pamap,2222,1, ce_vae,boundary_box, probability,0,1332,7.118846461847421,35.59423230923712,6.406844555481029,32.034222777405134
pamap,2222,1, ce_vae,boundary_box, probability,0,215,7.152831699058409,35.764158495292065,6.436736099729937,32.18368049864968
pamap,2222,1, ce_vae,gmm, none,0,100,7.513775244553883,37.56887622276942,6.286915597046415,31.434577985232075
pamap,2222,1, ce_vae,gmm, none,0,237,7.47525302223861,37.37626511119306,6.2578230526049925,31.289115263024964
pamap,2222,1, ce_vae,gmm, none,0,562,7.524991547986866,37.62495773993432,6.315199287657937,31.57599643828968
pamap,2222,1, ce_vae,gmm, none,0,1332,7.504153065687666,37.52076532843833,6.3057030029532815,31.528515014766405
pamap,2222,1, ce_vae,gmm, none,0,215,7.521168966998653,37.605844834993285,6.325428926557304,31.62714463278651
