Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.3188
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.3759036144578312
All Exemplars,FeTrIL,0.0485294117647058
All Exemplars,FeTrIL,0.16036866359447
All Exemplars,FeTrIL,0.0052313883299798
All Exemplars,FeTrIL,0.3716346153846153
All Exemplars,FeTrIL,0.0347368421052631
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.2584362139917695
All Exemplars,FeTrIL,0.40552016985138
All Exemplars,FeTrIL,0.096095076400679
All Exemplars,FeTrIL,0.365891472868217
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.312
All Exemplars,FeTrIL,0.4636851520572451
All Exemplars,FeTrIL,0.0010733452593917
All Exemplars,FeTrIL,0.2725581395348837
All Exemplars,FeTrIL,0.3248713550600343
All Exemplars,FeTrIL,0.0058690744920993
All Exemplars,FeTrIL,0.0529411764705882
All Exemplars,FeTrIL,0.2916334661354581
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0437209302325581
All Exemplars,FeTrIL,0.091533180778032
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0788501026694044
All Exemplars,FeTrIL,0.0331569664902998
All Exemplars,FeTrIL,0.0
All Exemplars,DDGR,0.3372
All Exemplars,DDGR,0.4122047244094488
All Exemplars,DDGR,0.3407917383820998
All Exemplars,DDGR,0.2857843137254902
All Exemplars,DDGR,0.5285714285714286
All Exemplars,DDGR,0.5126760563380282
All Exemplars,DDGR,0.1504807692307692
All Exemplars,DDGR,0.3610526315789473
All Exemplars,DDGR,0.3462809917355372
All Exemplars,DDGR,0.4665338645418327
All Exemplars,DDGR,0.2251028806584361
All Exemplars,DDGR,0.2951167728237791
All Exemplars,DDGR,0.3538200339558573
All Exemplars,DDGR,0.3941860465116279
All Exemplars,DDGR,0.2638554216867469
All Exemplars,DDGR,0.2808
All Exemplars,DDGR,0.4400715563506261
All Exemplars,DDGR,0.3109123434704829
All Exemplars,DDGR,0.3869767441860465
All Exemplars,DDGR,0.3101200686106346
All Exemplars,DDGR,0.3146726862302483
All Exemplars,DDGR,0.3126050420168067
All Exemplars,DDGR,0.3573705179282868
All Exemplars,DDGR,0.393018480492813
All Exemplars,DDGR,0.4260465116279069
All Exemplars,DDGR,0.383066361556064
All Exemplars,DDGR,0.4229038854805725
