Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.0,1.0,FeTrIL
All Exemplars,0.0,1.0,FeTrIL
All Exemplars,0.09319213313161875,1.0,FeTrIL
All Exemplars,0.110126582278481,1.0,FeTrIL
All Exemplars,0.10337552742616034,1.0,FeTrIL
All Exemplars,0.0,1.0,FeTrIL
All Exemplars,0.10648854961832062,1.0,FeTrIL
All Exemplars,0.10548672566371682,1.0,FeTrIL
All Exemplars,0.10648854961832062,1.0,FeTrIL
All Exemplars,0.0,1.0,FeTrIL
All Exemplars,0.1,1.0,FeTrIL
All Exemplars,0.09055118110236218,1.0,FeTrIL
All Exemplars,0.10287443267776097,1.0,FeTrIL
All Exemplars,0.0,1.0,FeTrIL
All Exemplars,0.00039370078740155994,1.0,FeTrIL
All Exemplars,0.10648854961832062,1.0,FeTrIL
All Exemplars,0.08612903225806452,1.0,FeTrIL
All Exemplars,0.3568421052631579,1.0,FeTrIL
All Exemplars,0.07598425196850392,1.0,FeTrIL
All Exemplars,0.11657559198542806,1.0,FeTrIL
All Exemplars,0.0,1.0,FeTrIL
All Exemplars,0.0,1.0,FeTrIL
All Exemplars,0.0,1.0,FeTrIL
All Exemplars,0.0,1.0,FeTrIL
All Exemplars,0.0,1.0,FeTrIL
All Exemplars,0.10684474123539231,1.0,FeTrIL
All Exemplars,0.0,1.0,FeTrIL
All Exemplars,0.10984251968503937,1.0,FeTrIL
All Exemplars,0.0,1.0,FeTrIL
All Exemplars,0.0,1.0,FeTrIL
All Exemplars,0.9988188976377952,1.0,DDGR
All Exemplars,0.9996062992125985,1.0,DDGR
All Exemplars,0.9990922844175492,1.0,DDGR
All Exemplars,0.9738396624472575,1.0,DDGR
All Exemplars,0.9717299578059071,0.99875,DDGR
All Exemplars,0.978902953586498,0.9985663082437275,DDGR
All Exemplars,0.999618320610687,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,0.999618320610687,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,0.9996415770609319,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,0.9987897125567322,0.9985663082437275,DDGR
All Exemplars,0.9929824561403509,0.99875,DDGR
All Exemplars,0.9996062992125985,0.9992831541218639,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,0.9996774193548387,1.0,DDGR
All Exemplars,0.9943859649122808,1.0,DDGR
All Exemplars,0.9996062992125984,0.99875,DDGR
All Exemplars,0.9989071038251366,1.0,DDGR
All Exemplars,0.9990922844175492,0.9978494623655914,DDGR
All Exemplars,0.9992125984251968,1.0,DDGR
All Exemplars,0.9996062992125984,1.0,DDGR
All Exemplars,0.9738396624472573,0.9992831541218639,DDGR
All Exemplars,0.9996062992125985,0.999375,DDGR
All Exemplars,0.9983305509181971,1.0,DDGR
All Exemplars,0.9746835443037976,1.0,DDGR
All Exemplars,0.9992125984251968,0.9985663082437275,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,0.9996062992125985,1.0,DDGR
All Exemplars,0.9996062992125984,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,0.9993948562783661,1.0,VAE_BBox
All Exemplars,0.9843881856540083,1.0,VAE_BBox
All Exemplars,0.9860759493670888,1.0,VAE_BBox
