FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.6616915422885572,0.6517412935323383,0.6746268656716418,0.6358208955223881,0.6567164179104478
0.8171428571428571,0.8057142857142857,0.82,0.7904761904761906,0.8104761904761905
0.906832298136646,0.9118012422360248,0.91055900621118,0.9130434782608696,0.906832298136646
0.8320000000000001,0.7889999999999999,0.827,0.798,0.8140000000000001
0.8185365853658537,0.784390243902439,0.7639024390243903,0.7658536585365854,0.7873170731707317
0.772972972972973,0.7567567567567567,0.7837837837837838,0.7697297297297298,0.772972972972973
0.894047619047619,0.8904761904761905,0.894047619047619,0.8904761904761905,0.8880952380952382
0.8772727272727273,0.8761363636363637,0.8840909090909091,0.8784090909090908,0.8852272727272726
0.8490384615384615,0.8096153846153846,0.8019230769230768,0.8,0.8201923076923077
0.845398773006135,0.8269938650306748,0.8306748466257667,0.8282208588957056,0.8294478527607362
0.9065217391304348,0.8967391304347826,0.898913043478261,0.9076086956521738,0.898913043478261
0.8583333333333332,0.8535714285714284,0.8273809523809523,0.8428571428571429,0.8321428571428571
0.860759493670886,0.8822784810126582,0.8784810126582278,0.8860759493670887,0.8822784810126583
0.9467391304347826,0.9478260869565218,0.9478260869565218,0.940217391304348,0.9467391304347826
0.948768472906404,0.9477832512315272,0.9467980295566502,0.9428571428571428,0.9448275862068964
0.9193181818181818,0.9113636363636364,0.9125,0.921590909090909,0.9136363636363636
0.8670588235294119,0.8529411764705882,0.8682352941176472,0.86,0.8505882352941176
0.9240963855421688,0.8963855421686746,0.8975903614457831,0.8939759036144579,0.908433734939759
0.7978947368421053,0.8084210526315788,0.78,0.7726315789473684,0.7789473684210526
0.8621052631578948,0.828421052631579,0.8410526315789474,0.8463157894736841,0.8442105263157895
0.8830188679245282,0.8805031446540881,0.8943396226415095,0.9069182389937108,0.8955974842767296
0.9125748502994012,0.8730538922155688,0.8970059880239521,0.904191616766467,0.9005988023952097
0.8448598130841122,0.852336448598131,0.8214953271028037,0.8252336448598131,0.8196261682242991
0.8304568527918782,0.7695431472081218,0.782741116751269,0.7776649746192893,0.8
0.8899999999999999,0.8633333333333333,0.8744444444444444,0.8733333333333334,0.8655555555555555
0.9348314606741572,0.9415730337078652,0.9370786516853932,0.9382022471910112,0.9393258426966292
0.7956989247311828,0.7225806451612902,0.7344086021505376,0.7161290322580646,0.7440860215053764
0.843,0.8160000000000001,0.7969999999999999,0.7939999999999999,0.818
0.7968586387434555,0.8261780104712043,0.8020942408376964,0.7717277486910994,0.7863874345549738
0.9107142857142858,0.8821428571428571,0.8869047619047619,0.9095238095238096,0.8928571428571429
