FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.3468531468531468,0.123076923076923,0.13006993006993,0.5132867132867134
0.2991304347826086,0.1652173913043478,0.1130434782608695,0.3165217391304348
0.4544117647058823,0.1529411764705882,0.3455882352941176,0.3470588235294117
0.4,0.2109090909090908,0.1636363636363636,0.7418181818181818
0.4222222222222221,0.1222222222222222,0.3419753086419752,0.7123456790123457
0.4699300699300699,0.1398601398601398,0.165034965034965,0.427972027972028
0.4259259259259259,0.1172839506172838,0.2938271604938271,0.7160493827160493
0.4971428571428571,0.1614285714285714,0.3357142857142857,0.6271428571428571
0.2786885245901639,0.1950819672131147,0.5737704918032787,0.6524590163934427
0.295104895104895,0.1930069930069929,0.1356643356643356,0.4671328671328671
0.3299999999999999,0.1342857142857142,0.1814285714285713,0.2485714285714285
0.4037267080745341,0.0695652173913043,0.3540372670807453,0.6186335403726708
0.4417391304347826,0.1721739130434782,0.3182608695652174,0.2382608695652174
0.4109090909090908,0.052121212121212,0.2096969696969696,0.3806060606060605
0.2755244755244754,0.3384615384615384,0.1538461538461538,0.5384615384615385
0.3594405594405594,0.1594405594405593,0.5748251748251748,0.7986013986013987
0.4120300751879698,0.0887218045112781,0.0,0.4872180451127819
0.4661654135338345,0.0541353383458646,0.3082706766917293,0.5353383458646616
0.4736111111111111,0.2680555555555555,0.4722222222222222,0.6569444444444443
0.418978102189781,0.1708029197080292,0.2306569343065693,0.345985401459854
0.3638888888888889,0.3875,0.1069444444444444,0.3416666666666666
0.386335403726708,0.132919254658385,0.0273291925465838,0.4024844720496895
0.3339130434782608,0.128695652173913,0.1791304347826086,0.408695652173913
0.4643356643356643,0.1538461538461538,0.3678321678321677,0.6475524475524476
0.3944444444444444,0.1777777777777777,0.4527777777777778,0.5708333333333333
0.5402777777777777,0.4888888888888888,0.0208333333333333,0.35
0.4352941176470588,0.1999999999999999,0.2397058823529411,0.2602941176470588
0.4293706293706293,0.0755244755244754,0.0741258741258741,0.358041958041958
0.3909774436090225,0.1834586466165412,0.2781954887218044,0.3278195488721804
0.5652173913043479,0.1234782608695652,0.4278260869565217,0.6243478260869566
0.3468531468531468,0.123076923076923,0.13006993006993,0.5132867132867134
0.2991304347826086,0.1652173913043478,0.1130434782608695,0.3165217391304348
0.4544117647058823,0.1529411764705882,0.3455882352941176,0.3470588235294117
0.4,0.2109090909090908,0.1636363636363636,0.7418181818181818
0.4222222222222221,0.1222222222222222,0.3419753086419752,0.7123456790123457
0.4699300699300699,0.1398601398601398,0.165034965034965,0.427972027972028
0.4259259259259259,0.1172839506172838,0.2938271604938271,0.7160493827160493
0.4971428571428571,0.1614285714285714,0.3357142857142857,0.6271428571428571
0.2786885245901639,0.1950819672131147,0.5737704918032787,0.6524590163934427
0.295104895104895,0.1930069930069929,0.1356643356643356,0.4671328671328671
0.3299999999999999,0.1342857142857142,0.1814285714285713,0.2485714285714285
0.4037267080745341,0.0695652173913043,0.3540372670807453,0.6186335403726708
0.4417391304347826,0.1721739130434782,0.3182608695652174,0.2382608695652174
0.4109090909090908,0.052121212121212,0.2096969696969696,0.3806060606060605
0.2755244755244754,0.3384615384615384,0.1538461538461538,0.5384615384615385
0.3594405594405594,0.1594405594405593,0.5748251748251748,0.7986013986013987
0.4120300751879698,0.0887218045112781,0.0,0.4872180451127819
0.4661654135338345,0.0541353383458646,0.3082706766917293,0.5353383458646616
0.4736111111111111,0.2680555555555555,0.4722222222222222,0.6569444444444443
0.418978102189781,0.1708029197080292,0.2306569343065693,0.345985401459854
0.3638888888888889,0.3875,0.1069444444444444,0.3416666666666666
0.386335403726708,0.132919254658385,0.0273291925465838,0.4024844720496895
0.3339130434782608,0.128695652173913,0.1791304347826086,0.408695652173913
0.4643356643356643,0.1538461538461538,0.3678321678321677,0.6475524475524476
0.3944444444444444,0.1777777777777777,0.4527777777777778,0.5708333333333333
0.5402777777777777,0.4888888888888888,0.0208333333333333,0.35
0.4352941176470588,0.1999999999999999,0.2397058823529411,0.2602941176470588
0.4293706293706293,0.0755244755244754,0.0741258741258741,0.358041958041958
0.3909774436090225,0.1834586466165412,0.2781954887218044,0.3278195488721804
0.5652173913043479,0.1234782608695652,0.4278260869565217,0.6243478260869566
