Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.4921465968586388
All Exemplars,FeTrIL,0.5051020408163265
All Exemplars,FeTrIL,0.1431372549019607
All Exemplars,FeTrIL,0.5613382899628252
All Exemplars,FeTrIL,0.5213483146067416
All Exemplars,FeTrIL,0.4784313725490196
All Exemplars,FeTrIL,0.485512367491166
All Exemplars,FeTrIL,0.7028037383177571
All Exemplars,FeTrIL,0.4974093264248704
All Exemplars,FeTrIL,0.4834170854271357
All Exemplars,FeTrIL,0.555045871559633
All Exemplars,FeTrIL,0.187719298245614
All Exemplars,FeTrIL,0.8839285714285714
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.4883495145631068
All Exemplars,FeTrIL,0.0950980392156862
All Exemplars,FeTrIL,0.0929203539823008
All Exemplars,FeTrIL,0.9029850746268656
All Exemplars,FeTrIL,0.5724137931034482
All Exemplars,FeTrIL,0.5198019801980198
All Exemplars,FeTrIL,0.496551724137931
All Exemplars,FeTrIL,0.493859649122807
All Exemplars,FeTrIL,0.393717277486911
All Exemplars,FeTrIL,0.4970588235294118
All Exemplars,FeTrIL,0.5241379310344827
All Exemplars,FeTrIL,0.5055276381909548
All Exemplars,FeTrIL,0.5118811881188119
All Exemplars,FeTrIL,0.4961165048543689
All Exemplars,FeTrIL,0.9029850746268656
All Exemplars,FeTrIL,0.5051020408163265
All Exemplars,DDGR,0.9958115183246072
All Exemplars,DDGR,0.9806122448979592
All Exemplars,DDGR,0.9911764705882355
All Exemplars,DDGR,0.96728624535316
All Exemplars,DDGR,0.9700374531835207
All Exemplars,DDGR,0.969607843137255
All Exemplars,DDGR,0.9653710247349824
All Exemplars,DDGR,0.994392523364486
All Exemplars,DDGR,0.9689119170984456
All Exemplars,DDGR,0.9618090452261306
All Exemplars,DDGR,0.988073394495413
All Exemplars,DDGR,0.9859649122807016
All Exemplars,DDGR,0.9785714285714286
All Exemplars,DDGR,0.9657992565055762
All Exemplars,DDGR,0.9699029126213594
All Exemplars,DDGR,0.984313725490196
All Exemplars,DDGR,0.9929203539823008
All Exemplars,DDGR,0.9970149253731344
All Exemplars,DDGR,0.9724137931034482
All Exemplars,DDGR,0.994059405940594
All Exemplars,DDGR,0.971647509578544
All Exemplars,DDGR,0.9894736842105264
All Exemplars,DDGR,0.993717277486911
All Exemplars,DDGR,0.9774509803921568
All Exemplars,DDGR,0.97088122605364
All Exemplars,DDGR,0.9658291457286432
All Exemplars,DDGR,0.994059405940594
All Exemplars,DDGR,0.9699029126213596
All Exemplars,DDGR,0.9925373134328356
All Exemplars,DDGR,0.9826530612244898
All Exemplars,VAE_BBox,0.9958115183246072
All Exemplars,VAE_BBox,0.9806122448979592
All Exemplars,VAE_BBox,0.984313725490196
All Exemplars,VAE_BBox,0.962825278810409
All Exemplars,VAE_BBox,0.9677902621722848
All Exemplars,VAE_BBox,0.9715686274509804
All Exemplars,VAE_BBox,0.971731448763251
All Exemplars,VAE_BBox,0.9925233644859814
All Exemplars,VAE_BBox,0.9678756476683936
All Exemplars,VAE_BBox,0.9778894472361808
All Exemplars,VAE_BBox,0.9908256880733946
All Exemplars,VAE_BBox,0.985964912280702
All Exemplars,VAE_BBox,0.975
All Exemplars,VAE_BBox,0.9613382899628252
All Exemplars,VAE_BBox,0.9728155339805828
All Exemplars,VAE_BBox,0.98921568627451
All Exemplars,VAE_BBox,0.9946902654867256
All Exemplars,VAE_BBox,0.992537313432836
All Exemplars,VAE_BBox,0.970114942528736
All Exemplars,VAE_BBox,0.996039603960396
All Exemplars,VAE_BBox,0.971647509578544
All Exemplars,VAE_BBox,0.9728070175438598
All Exemplars,VAE_BBox,0.9968586387434556
All Exemplars,VAE_BBox,0.9784313725490196
All Exemplars,VAE_BBox,0.971647509578544
All Exemplars,VAE_BBox,0.9638190954773868
All Exemplars,VAE_BBox,0.9930693069306932
All Exemplars,VAE_BBox,0.9728155339805828
All Exemplars,VAE_BBox,0.9970149253731344
All Exemplars,VAE_BBox,0.9836734693877552
All Exemplars,VAE_Filter,0.9979057591623036
All Exemplars,VAE_Filter,0.9857142857142858
All Exemplars,VAE_Filter,0.9901960784313726
All Exemplars,VAE_Filter,0.9635687732342006
All Exemplars,VAE_Filter,0.9700374531835207
All Exemplars,VAE_Filter,0.969607843137255
All Exemplars,VAE_Filter,0.9780918727915194
All Exemplars,VAE_Filter,0.9906542056074766
All Exemplars,VAE_Filter,0.9720207253886012
All Exemplars,VAE_Filter,0.9648241206030151
All Exemplars,VAE_Filter,0.9853211009174312
All Exemplars,VAE_Filter,0.9921052631578948
All Exemplars,VAE_Filter,0.9910714285714286
All Exemplars,VAE_Filter,0.9620817843866172
All Exemplars,VAE_Filter,0.9728155339805828
All Exemplars,VAE_Filter,0.9852941176470592
All Exemplars,VAE_Filter,0.9938053097345132
All Exemplars,VAE_Filter,0.9955223880597014
All Exemplars,VAE_Filter,0.971647509578544
All Exemplars,VAE_Filter,0.9910891089108912
All Exemplars,VAE_Filter,0.970114942528736
All Exemplars,VAE_Filter,0.987719298245614
All Exemplars,VAE_Filter,0.9989528795811518
All Exemplars,VAE_Filter,0.9754901960784312
All Exemplars,VAE_Filter,0.971647509578544
All Exemplars,VAE_Filter,0.971859296482412
