Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.8378378378378379,0.5692307692307692,0.44179104477611936,FeTrIL
All Exemplars,0.7000000000000001,0.55,0.4222222222222222,FeTrIL
All Exemplars,0.638888888888889,0.39215686274509803,0.273015873015873,DDGR
All Exemplars,0.55,0.3458333333333333,0.219047619047619,DDGR
All Exemplars,0.41463414634146345,0.3725490196078432,0.23939393939393935,DDGR
All Exemplars,0.5466666666666666,0.425,0.36176470588235293,DDGR
All Exemplars,0.5911111111111111,0.3614035087719297,0.3235294117647059,DDGR
All Exemplars,0.61,0.3294117647058824,0.21904761904761902,DDGR
All Exemplars,0.5476190476190477,0.3052631578947368,0.27941176470588236,DDGR
All Exemplars,0.6142857142857143,0.48461538461538456,0.3904761904761904,DDGR
All Exemplars,0.6270270270270271,0.3541666666666667,0.29523809523809524,DDGR
All Exemplars,0.6166666666666666,0.43921568627450985,0.34285714285714286,DDGR
All Exemplars,0.5945945945945945,0.3423076923076923,0.1850746268656716,DDGR
All Exemplars,0.5650000000000001,0.34181818181818185,0.1731343283582089,DDGR
All Exemplars,0.531578947368421,0.325,0.19682539682539674,DDGR
All Exemplars,0.3902439024390244,0.2857142857142857,0.1705882352941176,DDGR
All Exemplars,0.7055555555555557,0.41960784313725485,0.2698412698412698,DDGR
All Exemplars,0.58,0.4784313725490196,0.303030303030303,DDGR
All Exemplars,0.5243243243243244,0.32307692307692304,0.2985074626865671,DDGR
All Exemplars,0.51,0.35,0.33731343283582094,DDGR
All Exemplars,0.4487804878048781,0.21509433962264146,0.27941176470588236,DDGR
All Exemplars,0.33170731707317075,0.18113207547169807,0.11746031746031742,DDGR
All Exemplars,0.5105263157894737,0.3584905660377358,0.18730158730158725,DDGR
All Exemplars,0.615,0.43272727272727274,0.3253731343283582,DDGR
All Exemplars,0.5666666666666667,0.36666666666666664,0.22857142857142856,DDGR
All Exemplars,0.645,0.37254901960784315,0.2666666666666666,DDGR
All Exemplars,0.5463414634146342,0.38867924528301884,0.2823529411764706,DDGR
All Exemplars,0.4421052631578948,0.2830188679245283,0.21904761904761902,DDGR
All Exemplars,0.41500000000000004,0.27450980392156865,0.24761904761904757,DDGR
All Exemplars,0.7166666666666668,0.403921568627451,0.25396825396825395,DDGR
All Exemplars,0.5243243243243242,0.2769230769230769,0.24477611940298502,DDGR
All Exemplars,0.48888888888888893,0.29999999999999993,0.292063492063492,DDGR
All Exemplars,0.6722222222222223,0.3372549019607843,0.27619047619047615,VAE_Adapt
All Exemplars,0.6777777777777778,0.425,0.34603174603174597,VAE_Adapt
All Exemplars,0.7951219512195122,0.4666666666666667,0.3242424242424242,VAE_Adapt
All Exemplars,0.36444444444444446,0.12499999999999996,0.08235294117647057,VAE_Adapt
All Exemplars,0.45777777777777773,0.06666666666666665,0.07058823529411762,VAE_Adapt
All Exemplars,0.7799999999999999,0.4352941176470589,0.25396825396825395,VAE_Adapt
All Exemplars,0.8809523809523808,0.6245614035087719,0.2617647058823529,VAE_Adapt
All Exemplars,0.8571428571428571,0.5038461538461538,0.38730158730158726,VAE_Adapt
All Exemplars,0.3351351351351351,0.3458333333333333,0.18412698412698408,VAE_Adapt
All Exemplars,0.6944444444444444,0.49411764705882344,0.21269841269841266,VAE_Adapt
All Exemplars,0.5675675675675674,0.3384615384615384,0.2507462686567164,VAE_Adapt
All Exemplars,0.8299999999999998,0.6254545454545454,0.22686567164179103,VAE_Adapt
All Exemplars,0.8578947368421053,0.4625,0.31111111111111106,VAE_Adapt
All Exemplars,0.726829268292683,0.5464285714285714,0.2529411764705882,VAE_Adapt
All Exemplars,0.7111111111111112,0.48235294117647054,0.21587301587301583,VAE_Adapt
All Exemplars,0.7350000000000001,0.4745098039215686,0.3363636363636363,VAE_Adapt
All Exemplars,0.5135135135135135,0.3115384615384615,0.18507462686567158,VAE_Adapt
All Exemplars,0.8699999999999999,0.47307692307692306,0.23283582089552235,VAE_Adapt
All Exemplars,0.9073170731707318,0.630188679245283,0.5294117647058822,VAE_Adapt
All Exemplars,0.8,0.44905660377358486,0.2666666666666666,VAE_Adapt
All Exemplars,0.8263157894736842,0.4113207547169811,0.273015873015873,VAE_Adapt
All Exemplars,0.785,0.5054545454545455,0.24776119402985075,VAE_Adapt
All Exemplars,0.6333333333333333,0.2958333333333333,0.419047619047619,VAE_Adapt
All Exemplars,0.85,0.43921568627450985,0.2857142857142857,VAE_Adapt
All Exemplars,0.9268292682926831,0.6867924528301887,0.5294117647058824,VAE_Adapt
All Exemplars,0.7578947368421053,0.660377358490566,0.37142857142857133,VAE_Adapt
All Exemplars,0.8699999999999999,0.4980392156862745,0.2825396825396825,VAE_Adapt
All Exemplars,0.6833333333333333,0.5568627450980392,0.24126984126984122,VAE_Adapt
All Exemplars,0.6162162162162163,0.36538461538461536,0.16417910447761191,VAE_Adapt
All Exemplars,0.5277777777777778,0.4083333333333333,0.3174603174603174,VAE_Adapt
All Exemplars,0.7166666666666666,0.4470588235294118,0.25714285714285706,VAE_BBox
All Exemplars,0.7055555555555555,0.4,0.3174603174603174,VAE_BBox
All Exemplars,0.8243902439024391,0.4901960784313725,0.34848484848484845,VAE_BBox
All Exemplars,0.5199999999999999,0.2285714285714285,0.23823529411764702,VAE_BBox
All Exemplars,0.49777777777777776,0.20701754385964904,0.20588235294117646,VAE_BBox
All Exemplars,0.795,0.5411764705882353,0.3714285714285714,VAE_BBox
All Exemplars,0.9190476190476191,0.5228070175438597,0.34705882352941175,VAE_BBox
All Exemplars,0.9571428571428573,0.573076923076923,0.4285714285714285,VAE_BBox
All Exemplars,0.4594594594594594,0.4374999999999999,0.17460317460317457,VAE_BBox
All Exemplars,0.6222222222222222,0.403921568627451,0.22857142857142848,VAE_BBox
All Exemplars,0.5945945945945945,0.2769230769230769,0.22388059701492535,VAE_BBox
All Exemplars,0.885,0.6654545454545455,0.2686567164179104,VAE_BBox
All Exemplars,0.9210526315789475,0.55,0.4126984126984127,VAE_BBox
All Exemplars,0.7073170731707317,0.4928571428571429,0.2941176470588235,VAE_BBox
All Exemplars,0.75,0.4196078431372549,0.23809523809523805,VAE_BBox
All Exemplars,0.72,0.5490196078431373,0.32121212121212117,VAE_BBox
All Exemplars,0.42162162162162165,0.3653846153846153,0.226865671641791,VAE_BBox
All Exemplars,0.8150000000000001,0.46538461538461534,0.22388059701492535,VAE_BBox
All Exemplars,0.9317073170731709,0.7018867924528303,0.6588235294117648,VAE_BBox
All Exemplars,0.8146341463414635,0.5320754716981132,0.36190476190476184,VAE_BBox
All Exemplars,0.8157894736842106,0.6943396226415095,0.3777777777777777,VAE_BBox
All Exemplars,0.7250000000000001,0.2581818181818182,0.1552238805970149,VAE_BBox
All Exemplars,0.8388888888888889,0.4083333333333333,0.3492063492063492,VAE_BBox
All Exemplars,0.775,0.6039215686274509,0.28888888888888886,VAE_BBox
All Exemplars,0.9268292682926831,0.7283018867924529,0.5088235294117647,VAE_BBox
All Exemplars,0.8210526315789475,0.720754716981132,0.42857142857142855,VAE_BBox
All Exemplars,0.8699999999999999,0.5568627450980392,0.4761904761904761,VAE_BBox
All Exemplars,0.6944444444444444,0.38431372549019605,0.2253968253968254,VAE_BBox
All Exemplars,0.39459459459459456,0.3730769230769231,0.1731343283582089,VAE_BBox
All Exemplars,0.6222222222222221,0.3916666666666666,0.33968253968253964,VAE_BBox
All Exemplars,0.6944444444444444,0.4627450980392157,0.2539682539682539,VAE_Filter
All Exemplars,0.7222222222222222,0.5708333333333334,0.3936507936507936,VAE_Filter
All Exemplars,0.7902439024390244,0.5647058823529412,0.4121212121212121,VAE_Filter
All Exemplars,0.5822222222222223,0.31071428571428567,0.24705882352941172,VAE_Filter
All Exemplars,0.5822222222222222,0.343859649122807,0.33529411764705885,VAE_Filter
All Exemplars,0.835,0.5607843137254902,0.31111111111111106,VAE_Filter
All Exemplars,0.8952380952380953,0.6035087719298247,0.4088235294117647,VAE_Filter
All Exemplars,0.9571428571428573,0.6884615384615385,0.473015873015873,VAE_Filter
All Exemplars,0.5243243243243242,0.425,0.26984126984126977,VAE_Filter
All Exemplars,0.8055555555555556,0.6313725490196078,0.27301587301587293,VAE_Filter
All Exemplars,0.6594594594594595,0.44230769230769235,0.3582089552238805,VAE_Filter
All Exemplars,0.845,0.5381818181818182,0.3074626865671642,VAE_Filter
All Exemplars,0.9421052631578949,0.5,0.34920634920634913,VAE_Filter
All Exemplars,0.7121951219512196,0.5607142857142857,0.2441176470588235,VAE_Filter
All Exemplars,0.7166666666666666,0.5137254901960784,0.33968253968253964,VAE_Filter
All Exemplars,0.8200000000000001,0.5882352941176471,0.16363636363636364,VAE_Filter
All Exemplars,0.5297297297297298,0.33076923076923076,0.20298507462686563,VAE_Filter
All Exemplars,0.8550000000000001,0.55,0.28656716417910444,VAE_Filter
All Exemplars,0.9365853658536587,0.7433962264150944,0.5764705882352941,VAE_Filter
All Exemplars,0.7999999999999999,0.5132075471698113,0.3841269841269841,VAE_Filter
All Exemplars,0.8631578947368421,0.5622641509433962,0.292063492063492,VAE_Filter
All Exemplars,0.755,0.5636363636363636,0.22388059701492535,VAE_Filter
All Exemplars,0.8166666666666667,0.5291666666666667,0.4888888888888888,VAE_Filter
All Exemplars,0.835,0.6784313725490196,0.43809523809523804,VAE_Filter
All Exemplars,0.9463414634146343,0.7509433962264151,0.5676470588235294,VAE_Filter
All Exemplars,0.8210526315789476,0.6754716981132075,0.4793650793650793,VAE_Filter
All Exemplars,0.785,0.40784313725490196,0.4,VAE_Filter
All Exemplars,0.7111111111111111,0.5294117647058825,0.1904761904761904,VAE_Filter
All Exemplars,0.4594594594594594,0.32307692307692304,0.23582089552238802,VAE_Filter
All Exemplars,0.888888888888889,0.5583333333333333,0.4349206349206349,VAE_Filter
All Exemplars,0.7277777777777779,0.5411764705882353,0.27936507936507937,VAE_GMM
All Exemplars,0.9055555555555557,0.5458333333333333,0.3999999999999999,VAE_GMM
All Exemplars,0.8975609756097562,0.5215686274509803,0.4757575757575757,VAE_GMM
All Exemplars,0.5111111111111111,0.2749999999999999,0.20588235294117646,VAE_GMM
All Exemplars,0.5688888888888888,0.25263157894736843,0.2705882352941177,VAE_GMM
All Exemplars,0.885,0.6196078431372548,0.45396825396825385,VAE_GMM
All Exemplars,0.7952380952380953,0.5438596491228072,0.4,VAE_GMM
All Exemplars,0.9714285714285715,0.6846153846153846,0.4857142857142856,VAE_GMM
All Exemplars,0.5783783783783784,0.5083333333333333,0.27619047619047615,VAE_GMM
All Exemplars,0.8333333333333334,0.4980392156862745,0.29841269841269835,VAE_GMM
All Exemplars,0.6270270270270271,0.3884615384615384,0.32537313432835824,VAE_GMM
All Exemplars,0.96,0.6690909090909091,0.3373134328358209,VAE_GMM
All Exemplars,0.8947368421052632,0.6708333333333333,0.43809523809523804,VAE_GMM
All Exemplars,0.878048780487805,0.5892857142857142,0.4617647058823529,VAE_GMM
All Exemplars,0.7333333333333333,0.43921568627450985,0.22539682539682535,VAE_GMM
All Exemplars,0.925,0.8352941176470587,0.603030303030303,VAE_GMM
All Exemplars,0.745945945945946,0.5884615384615384,0.32537313432835824,VAE_GMM
All Exemplars,0.9099999999999999,0.7384615384615386,0.3940298507462686,VAE_GMM
All Exemplars,0.9560975609756099,0.7849056603773585,0.5647058823529412,VAE_GMM
All Exemplars,0.9512195121951221,0.6830188679245284,0.5079365079365079,VAE_GMM
All Exemplars,0.8894736842105264,0.6264150943396227,0.4698412698412698,VAE_GMM
All Exemplars,0.745,0.530909090909091,0.21194029850746268,VAE_GMM
All Exemplars,0.7555555555555555,0.5208333333333333,0.5142857142857142,VAE_GMM
All Exemplars,0.875,0.5882352941176471,0.46349206349206346,VAE_GMM
All Exemplars,0.9756097560975612,0.8905660377358491,0.7088235294117647,VAE_GMM
All Exemplars,0.8105263157894738,0.7283018867924529,0.43809523809523804,VAE_GMM
All Exemplars,0.9299999999999999,0.6627450980392157,0.4253968253968254,VAE_GMM
All Exemplars,0.8277777777777778,0.6862745098039216,0.3809523809523809,VAE_GMM
All Exemplars,0.7189189189189189,0.5961538461538461,0.31940298507462683,VAE_GMM
All Exemplars,0.8666666666666666,0.4541666666666667,0.3936507936507936,VAE_GMM
