dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,3111,2, ce_fetril,none, none,0,100,2.0823197006682554,10.411598503341278,0.66446361400187,3.322318070009351
realworld,3111,2, ce_fetril,none, none,0,299,2.090647417828441,10.453237089142204,0.6644786550477146,3.3223932752385736
realworld,3111,2, ce_fetril,none, none,0,894,2.0870851170602767,10.435425585301386,0.6655032471650176,3.3275162358250885
realworld,3111,2, ce_fetril,none, none,0,2674,2.08294049302116,10.4147024651058,0.6665298578453558,3.3326492892267803
realworld,3111,2, ce_fetril,none, none,0,215,2.0869733135302857,10.434866567651431,0.6666559358934561,3.3332796794672808
realworld,3111,2, ce_ddgr,none, none,0,100,119.384447630321,596.9222381516049,148.7444795152545,743.7223975762724
realworld,3111,2, ce_ddgr,none, none,0,299,117.93864487960936,589.6932243980467,147.31395085308702,736.569754265435
realworld,3111,2, ce_ddgr,none, none,0,894,118.26735446933245,591.3367723466622,147.5539728203664,737.7698641018321
realworld,3111,2, ce_ddgr,none, none,0,2674,120.12973028491568,600.6486514245781,149.44300581015645,747.2150290507823
realworld,3111,2, ce_ddgr,none, none,0,215,111.11902053844338,555.595102692217,140.49937128879128,702.4968564439565
realworld,3111,2, ce_vae,boundary_box, none,0,100,13.078522902081412,65.39261451040706,12.428899634685369,62.14449817342684
realworld,3111,2, ce_vae,boundary_box, none,0,299,13.455285741112506,67.27642870556252,12.761192327948908,63.80596163974454
realworld,3111,2, ce_vae,boundary_box, none,0,894,13.456903340412923,67.28451670206462,12.7568680637454,63.784340318727
realworld,3111,2, ce_vae,boundary_box, none,0,2674,13.528052609727403,67.64026304863704,12.809067352058673,64.04533676029338
realworld,3111,2, ce_vae,boundary_box, none,0,215,13.481607947951806,67.40803973975902,12.77832263868923,63.89161319344615
realworld,3111,2, ce_vae,boundary_box, probability,0,100,13.76136517383779,68.80682586918896,13.105300228074192,65.52650114037097
realworld,3111,2, ce_vae,boundary_box, probability,0,299,13.63054268057768,68.15271340288842,12.998754703179005,64.99377351589501
realworld,3111,2, ce_vae,boundary_box, probability,0,894,13.559548515563622,67.79774257781811,12.924704080478598,64.623520402393
realworld,3111,2, ce_vae,boundary_box, probability,0,2674,13.550712142069823,67.75356071034912,12.903500808227504,64.51750404113749
realworld,3111,2, ce_vae,boundary_box, probability,0,215,13.601334921736273,68.00667460868135,12.95147875613223,64.75739378066113
realworld,3111,2, ce_vae,gmm, none,0,100,15.595761224863423,77.97880612431715,13.748654162473976,68.74327081236989
realworld,3111,2, ce_vae,gmm, none,0,299,15.67215587902193,78.36077939510966,13.825515673914929,69.12757836957462
realworld,3111,2, ce_vae,gmm, none,0,894,15.554094239895544,77.77047119947771,13.715227178840172,68.57613589420087
realworld,3111,2, ce_vae,gmm, none,0,2674,15.654319705382612,78.27159852691305,13.818638868439008,69.09319434219506
realworld,3111,2, ce_vae,gmm, none,0,215,15.558408539036906,77.79204269518455,13.722797752898185,68.61398876449093
