Exemplar_Size,Task 1,Task 2,Method
All Exemplars,0.98125,0.6104761904761904,VAE_BBox
All Exemplars,0.9880341880341881,0.7428571428571429,VAE_BBox
All Exemplars,0.956989247311828,0.7819047619047619,VAE_BBox
All Exemplars,0.9315789473684211,0.7676190476190475,VAE_BBox
All Exemplars,0.9676767676767677,0.5504761904761905,VAE_BBox
All Exemplars,0.9948717948717949,0.7571428571428571,VAE_BBox
All Exemplars,0.9887640449438202,0.86,VAE_BBox
All Exemplars,0.7145454545454546,0.8085714285714285,VAE_BBox
All Exemplars,0.971900826446281,0.7904761904761906,VAE_BBox
All Exemplars,0.9228070175438596,0.7571428571428571,VAE_BBox
All Exemplars,0.9763440860215054,0.7999999999999999,VAE_BBox
All Exemplars,0.9982905982905983,0.7514285714285714,VAE_BBox
All Exemplars,0.993478260869565,0.839047619047619,VAE_BBox
All Exemplars,0.9863247863247864,0.7495238095238095,VAE_BBox
All Exemplars,0.965289256198347,0.7495238095238095,VAE_BBox
All Exemplars,0.96,0.6066666666666667,VAE_BBox
All Exemplars,0.7000000000000001,0.7828571428571428,VAE_BBox
All Exemplars,0.9676767676767677,0.6314285714285715,VAE_BBox
All Exemplars,0.9887640449438202,0.8580952380952382,VAE_BBox
All Exemplars,0.9956521739130434,0.8314285714285713,VAE_BBox
All Exemplars,0.9636363636363635,0.5952380952380952,VAE_Filter
All Exemplars,0.9956521739130434,0.838095238095238,VAE_Filter
All Exemplars,0.9473684210526315,0.8019047619047619,VAE_Filter
All Exemplars,0.9453237410071942,0.7,VAE_Filter
All Exemplars,0.9208633093525179,0.6923809523809523,VAE_Filter
All Exemplars,0.9880341880341881,0.7457142857142858,VAE_Filter
All Exemplars,0.9830508474576272,0.799047619047619,VAE_Filter
All Exemplars,0.9898305084745763,0.7571428571428572,VAE_Filter
All Exemplars,0.9708333333333332,0.6180952380952381,VAE_Filter
All Exemplars,0.9656565656565655,0.6009523809523809,VAE_Filter
All Exemplars,0.9666666666666668,0.6238095238095238,VAE_Filter
All Exemplars,0.9948717948717949,0.7552380952380953,VAE_Filter
All Exemplars,0.9698924731182796,0.7552380952380953,VAE_Filter
All Exemplars,0.9350877192982457,0.7247619047619047,VAE_Filter
All Exemplars,0.9656565656565658,0.5933333333333334,VAE_Filter
All Exemplars,0.9914529914529917,0.7628571428571428,VAE_Filter
All Exemplars,0.9887640449438202,0.8485714285714285,VAE_Filter
All Exemplars,0.7036363636363636,0.8219047619047618,VAE_Filter
All Exemplars,0.9768595041322314,0.8019047619047619,VAE_Filter
All Exemplars,0.9385964912280702,0.7171428571428571,VAE_Filter
All Exemplars,0.9526881720430108,0.818095238095238,VAE_Filter
All Exemplars,0.9931623931623932,0.7533333333333333,VAE_Filter
All Exemplars,0.9978260869565216,0.8295238095238096,VAE_Filter
All Exemplars,0.9897435897435898,0.7523809523809524,VAE_Filter
All Exemplars,0.9669421487603307,0.7257142857142858,VAE_Filter
All Exemplars,0.95,0.6076190476190476,VAE_Filter
All Exemplars,0.7145454545454546,0.7961904761904762,VAE_Filter
All Exemplars,0.9676767676767677,0.6266666666666667,VAE_Filter
All Exemplars,0.9910112359550561,0.8533333333333333,VAE_Filter
All Exemplars,0.9913043478260869,0.8476190476190476,VAE_Filter
All Exemplars,0.9737373737373737,0.6028571428571428,VAE_GMM
All Exemplars,0.9869565217391303,0.8476190476190476,VAE_GMM
All Exemplars,0.9438596491228071,0.7533333333333333,VAE_GMM
All Exemplars,0.9280575539568346,0.7647619047619048,VAE_GMM
All Exemplars,0.929496402877698,0.7866666666666666,VAE_GMM
All Exemplars,0.9880341880341881,0.7657142857142857,VAE_GMM
All Exemplars,0.98135593220339,0.8695238095238095,VAE_GMM
All Exemplars,0.9898305084745763,0.8057142857142857,VAE_GMM
All Exemplars,0.9770833333333332,0.7028571428571428,VAE_GMM
All Exemplars,0.9575757575757576,0.699047619047619,VAE_GMM
All Exemplars,0.975,0.779047619047619,VAE_GMM
All Exemplars,0.9880341880341881,0.7723809523809523,VAE_GMM
All Exemplars,0.9548387096774194,0.7704761904761904,VAE_GMM
All Exemplars,0.9350877192982455,0.8,VAE_GMM
All Exemplars,0.9656565656565658,0.718095238095238,VAE_GMM
All Exemplars,0.9914529914529915,0.8104761904761905,VAE_GMM
All Exemplars,0.9887640449438202,0.7895238095238095,VAE_GMM
All Exemplars,0.770909090909091,0.8066666666666666,VAE_GMM
All Exemplars,0.978512396694215,0.7485714285714287,VAE_GMM
All Exemplars,0.9315789473684211,0.8019047619047619,VAE_GMM
All Exemplars,0.9526881720430108,0.7533333333333333,VAE_GMM
All Exemplars,0.9914529914529917,0.8114285714285714,VAE_GMM
All Exemplars,0.9956521739130434,0.8400000000000001,VAE_GMM
All Exemplars,0.9897435897435898,0.900952380952381,VAE_GMM
All Exemplars,0.9685950413223141,0.8552380952380952,VAE_GMM
All Exemplars,0.968,0.6885714285714285,VAE_GMM
All Exemplars,0.7436363636363638,0.8733333333333334,VAE_GMM
All Exemplars,0.9696969696969697,0.6438095238095238,VAE_GMM
All Exemplars,0.9910112359550561,0.8533333333333333,VAE_GMM
All Exemplars,0.9891304347826086,0.8438095238095238,VAE_GMM
