Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.31621371805582327,0.16450108932461868
All Exemplars,DDGR,0.9791423001949318,0.9933333333333334
All Exemplars,VAE_Adapt,0.9956018750580155,0.997037037037037
All Exemplars,VAE_BBox,0.997466165413534,1.0
All Exemplars,VAE_Filter,0.996812030075188,0.9985185185185185
All Exemplars,VAE_GMM,0.9970025062656642,1.0
