Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.8428773623351147,0.5532111185632312
All Exemplars,DDGR,0.4340153731285807,0.2745391795215738
All Exemplars,VAE_Adapt,0.7373210804851493,0.5392776566808256
All Exemplars,VAE_BBox,0.7534069124151159,0.6108877570981444
All Exemplars,VAE_Filter,0.7403336660440843,0.5889169042029958
All Exemplars,VAE_GMM,0.7987978795091183,0.6454827809449288
