Exemplar_Size,Method,Task 1,Task 2,Task 3
All Exemplars,FeTrIL,0.9640626359646983,0.4957756427555705,0.13896407685881362
All Exemplars,DDGR,0.9691667983804552,0.609857205183559,0.44959899749373433
All Exemplars,VAE_Adapt,0.9692620221849456,0.7235070101741179,0.5606850459482039
All Exemplars,VAE_BBox,0.969907854199639,0.737026580802981,0.5898329156223894
All Exemplars,VAE_Filter,0.9689124979059857,0.7304402805080181,0.5889557226399332
All Exemplars,VAE_GMM,0.9694958978337914,0.8929615383502979,0.7093149540517961
