Exemplar_Size,Task 2,Method
All Exemplars,0.36086956521739133,VAE_BBox
All Exemplars,0.4068965517241379,VAE_BBox
All Exemplars,0.6495412844036699,VAE_BBox
All Exemplars,0.6738095238095239,VAE_BBox
All Exemplars,0.8678571428571429,VAE_BBox
All Exemplars,0.44565217391304346,VAE_BBox
All Exemplars,0.5808695652173912,VAE_BBox
All Exemplars,0.7697674418604652,VAE_BBox
All Exemplars,0.825925925925926,VAE_BBox
All Exemplars,0.5893805309734513,VAE_BBox
All Exemplars,0.7928571428571429,VAE_BBox
All Exemplars,0.6738095238095239,VAE_BBox
All Exemplars,0.5878260869565217,VAE_BBox
All Exemplars,0.723076923076923,VAE_BBox
All Exemplars,0.5706422018348624,VAE_BBox
All Exemplars,0.6141592920353982,VAE_BBox
All Exemplars,0.7318681318681319,VAE_BBox
All Exemplars,0.9240740740740743,VAE_BBox
All Exemplars,0.29782608695652174,VAE_BBox
All Exemplars,0.7627906976744185,VAE_BBox
All Exemplars,0.6564705882352941,VAE_BBox
All Exemplars,0.3043478260869565,VAE_BBox
All Exemplars,0.7411764705882353,VAE_BBox
All Exemplars,0.8517857142857143,VAE_BBox
All Exemplars,0.6632352941176471,VAE_BBox
All Exemplars,0.65,VAE_BBox
All Exemplars,0.5174311926605505,VAE_BBox
All Exemplars,0.8166666666666668,VAE_BBox
All Exemplars,0.8105263157894737,VAE_BBox
All Exemplars,0.28505747126436776,VAE_BBox
All Exemplars,0.36086956521739133,VAE_BBox
All Exemplars,0.4068965517241379,VAE_BBox
All Exemplars,0.6495412844036699,VAE_BBox
All Exemplars,0.6738095238095239,VAE_BBox
All Exemplars,0.8678571428571429,VAE_BBox
All Exemplars,0.44565217391304346,VAE_BBox
All Exemplars,0.5808695652173912,VAE_BBox
All Exemplars,0.7697674418604652,VAE_BBox
All Exemplars,0.825925925925926,VAE_BBox
All Exemplars,0.5893805309734513,VAE_BBox
All Exemplars,0.7928571428571429,VAE_BBox
All Exemplars,0.6738095238095239,VAE_BBox
All Exemplars,0.5878260869565217,VAE_BBox
All Exemplars,0.723076923076923,VAE_BBox
All Exemplars,0.5706422018348624,VAE_BBox
All Exemplars,0.6141592920353982,VAE_BBox
All Exemplars,0.7318681318681319,VAE_BBox
All Exemplars,0.9240740740740743,VAE_BBox
All Exemplars,0.29782608695652174,VAE_BBox
All Exemplars,0.7627906976744185,VAE_BBox
All Exemplars,0.6564705882352941,VAE_BBox
All Exemplars,0.35652173913043483,VAE_Filter
All Exemplars,0.6564705882352941,VAE_Filter
All Exemplars,0.8517857142857143,VAE_Filter
All Exemplars,0.711764705882353,VAE_Filter
All Exemplars,0.6544117647058824,VAE_Filter
All Exemplars,0.6055045871559633,VAE_Filter
All Exemplars,0.6870370370370371,VAE_Filter
All Exemplars,0.6456140350877193,VAE_Filter
All Exemplars,0.2804597701149425,VAE_Filter
All Exemplars,0.42608695652173906,VAE_Filter
All Exemplars,0.38390804597701145,VAE_Filter
All Exemplars,0.511926605504587,VAE_Filter
All Exemplars,0.5452380952380953,VAE_Filter
All Exemplars,0.7964285714285714,VAE_Filter
All Exemplars,0.4826086956521739,VAE_Filter
All Exemplars,0.6121739130434782,VAE_Filter
All Exemplars,0.772093023255814,VAE_Filter
All Exemplars,0.9,VAE_Filter
All Exemplars,0.5610619469026549,VAE_Filter
All Exemplars,0.8303571428571427,VAE_Filter
All Exemplars,0.530952380952381,VAE_Filter
All Exemplars,0.5826086956521739,VAE_Filter
All Exemplars,0.7868131868131869,VAE_Filter
All Exemplars,0.5082568807339449,VAE_Filter
All Exemplars,0.568141592920354,VAE_Filter
All Exemplars,0.7362637362637363,VAE_Filter
All Exemplars,0.9314814814814815,VAE_Filter
All Exemplars,0.32391304347826083,VAE_Filter
All Exemplars,0.7744186046511629,VAE_Filter
All Exemplars,0.6352941176470588,VAE_Filter
All Exemplars,0.35652173913043483,VAE_Filter
All Exemplars,0.6564705882352941,VAE_Filter
All Exemplars,0.8517857142857143,VAE_Filter
All Exemplars,0.711764705882353,VAE_Filter
All Exemplars,0.6544117647058824,VAE_Filter
All Exemplars,0.6055045871559633,VAE_Filter
All Exemplars,0.6870370370370371,VAE_Filter
All Exemplars,0.6456140350877193,VAE_Filter
All Exemplars,0.2804597701149425,VAE_Filter
All Exemplars,0.42608695652173906,VAE_Filter
All Exemplars,0.38390804597701145,VAE_Filter
All Exemplars,0.511926605504587,VAE_Filter
All Exemplars,0.5452380952380953,VAE_Filter
All Exemplars,0.7964285714285714,VAE_Filter
All Exemplars,0.4826086956521739,VAE_Filter
All Exemplars,0.6121739130434782,VAE_Filter
All Exemplars,0.772093023255814,VAE_Filter
All Exemplars,0.9,VAE_Filter
All Exemplars,0.5610619469026549,VAE_Filter
All Exemplars,0.8303571428571427,VAE_Filter
All Exemplars,0.530952380952381,VAE_Filter
All Exemplars,0.5826086956521739,VAE_Filter
All Exemplars,0.7868131868131869,VAE_Filter
All Exemplars,0.5082568807339449,VAE_Filter
All Exemplars,0.568141592920354,VAE_Filter
All Exemplars,0.7362637362637363,VAE_Filter
All Exemplars,0.9314814814814815,VAE_Filter
All Exemplars,0.32391304347826083,VAE_Filter
All Exemplars,0.7744186046511629,VAE_Filter
All Exemplars,0.6352941176470588,VAE_Filter
All Exemplars,0.6391304347826088,VAE_GMM
All Exemplars,0.6847058823529412,VAE_GMM
All Exemplars,0.8285714285714286,VAE_GMM
All Exemplars,0.9220588235294118,VAE_GMM
All Exemplars,0.8338235294117646,VAE_GMM
All Exemplars,0.7321100917431195,VAE_GMM
All Exemplars,0.7907407407407409,VAE_GMM
All Exemplars,0.8947368421052632,VAE_GMM
All Exemplars,0.703448275862069,VAE_GMM
All Exemplars,0.632608695652174,VAE_GMM
All Exemplars,0.47816091954022993,VAE_GMM
All Exemplars,0.7522935779816514,VAE_GMM
All Exemplars,0.5023809523809524,VAE_GMM
All Exemplars,0.7964285714285714,VAE_GMM
All Exemplars,0.6282608695652174,VAE_GMM
All Exemplars,0.768695652173913,VAE_GMM
All Exemplars,0.8325581395348838,VAE_GMM
All Exemplars,0.8314814814814815,VAE_GMM
All Exemplars,0.7769911504424779,VAE_GMM
All Exemplars,0.9053571428571429,VAE_GMM
All Exemplars,0.5142857142857143,VAE_GMM
All Exemplars,0.6852173913043478,VAE_GMM
All Exemplars,0.7714285714285716,VAE_GMM
All Exemplars,0.8018348623853211,VAE_GMM
All Exemplars,0.7504424778761064,VAE_GMM
All Exemplars,0.8417582417582418,VAE_GMM
All Exemplars,0.8703703703703705,VAE_GMM
All Exemplars,0.6717391304347826,VAE_GMM
All Exemplars,0.8116279069767443,VAE_GMM
All Exemplars,0.5976470588235294,VAE_GMM
All Exemplars,0.6391304347826088,VAE_GMM
All Exemplars,0.6847058823529412,VAE_GMM
All Exemplars,0.8285714285714286,VAE_GMM
All Exemplars,0.9220588235294118,VAE_GMM
All Exemplars,0.8338235294117646,VAE_GMM
All Exemplars,0.7321100917431195,VAE_GMM
All Exemplars,0.7907407407407409,VAE_GMM
All Exemplars,0.8947368421052632,VAE_GMM
All Exemplars,0.703448275862069,VAE_GMM
All Exemplars,0.632608695652174,VAE_GMM
All Exemplars,0.47816091954022993,VAE_GMM
All Exemplars,0.7522935779816514,VAE_GMM
All Exemplars,0.5023809523809524,VAE_GMM
All Exemplars,0.7964285714285714,VAE_GMM
All Exemplars,0.6282608695652174,VAE_GMM
All Exemplars,0.768695652173913,VAE_GMM
All Exemplars,0.8325581395348838,VAE_GMM
All Exemplars,0.8314814814814815,VAE_GMM
All Exemplars,0.7769911504424779,VAE_GMM
All Exemplars,0.9053571428571429,VAE_GMM
All Exemplars,0.5142857142857143,VAE_GMM
All Exemplars,0.6852173913043478,VAE_GMM
All Exemplars,0.7714285714285716,VAE_GMM
All Exemplars,0.8018348623853211,VAE_GMM
All Exemplars,0.7504424778761064,VAE_GMM
All Exemplars,0.8417582417582418,VAE_GMM
All Exemplars,0.8703703703703705,VAE_GMM
All Exemplars,0.6717391304347826,VAE_GMM
All Exemplars,0.8116279069767443,VAE_GMM
All Exemplars,0.5976470588235294,VAE_GMM
