dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,111,2, ce_fetril,none, none,0,100,0.6242433933230738,2.496973573292295,0.1463451163222392,0.5853804652889569
motion,111,2, ce_fetril,none, none,0,191,0.6404514727182686,2.5618058908730745,0.1420762618072331,0.5683050472289324
motion,111,2, ce_fetril,none, none,0,366,0.6297682699023022,2.5190730796092087,0.1399343754889236,0.5597375019556946
motion,111,2, ce_fetril,none, none,0,699,0.6289303256509204,2.5157213026036818,0.1388831429804365,0.555532571921746
motion,111,2, ce_fetril,none, none,0,175,0.6291571767131487,2.516628706852595,0.1383475564233958,0.5533902256935835
motion,111,2, ce_ddgr,none, none,0,100,28.56781477784292,114.27125911137166,36.81910567849312,147.2764227139725
motion,111,2, ce_ddgr,none, none,0,191,29.4268167542706,117.7072670170824,37.62219555832708,150.4887822333083
motion,111,2, ce_ddgr,none, none,0,366,28.943001361746187,115.77200544698476,37.119023532844345,148.47609413137738
motion,111,2, ce_ddgr,none, none,0,699,28.93410283119738,115.73641132478951,37.10427777831307,148.41711111325228
motion,111,2, ce_ddgr,none, none,0,175,28.98462168512827,115.93848674051308,37.14989249568103,148.59956998272412
motion,111,2, ce_vae,boundary_box, none,0,100,5.182934883205841,20.731739532823365,4.698117413348518,18.792469653394072
motion,111,2, ce_vae,boundary_box, none,0,191,5.23615808999942,20.94463235999768,4.755759148257009,19.023036593028035
motion,111,2, ce_vae,boundary_box, none,0,366,5.200961688934411,20.803846755737645,4.721502619565258,18.88601047826103
motion,111,2, ce_vae,boundary_box, none,0,699,5.152818084585791,20.611272338343163,4.678707912284881,18.714831649139523
motion,111,2, ce_vae,boundary_box, none,0,175,5.11746148117818,20.46984592471272,4.64475734835801,18.57902939343204
motion,111,2, ce_vae,boundary_box, probability,0,100,5.0252538554370405,20.10101542174816,4.521196121256798,18.084784485027196
motion,111,2, ce_vae,boundary_box, probability,0,191,5.009918234900882,20.039672939603527,4.521446452507129,18.085785810028515
motion,111,2, ce_vae,boundary_box, probability,0,366,4.954676425436305,19.81870570174522,4.478896967487203,17.915587869948812
motion,111,2, ce_vae,boundary_box, probability,0,699,4.9299504437483845,19.719801774993535,4.466223887035934,17.864895548143735
motion,111,2, ce_vae,boundary_box, probability,0,175,4.913374711113671,19.653498844454685,4.458912565155575,17.8356502606223
motion,111,2, ce_vae,gmm, none,0,100,5.823130721746323,23.29252288698529,5.005310562772987,20.021242251091948
motion,111,2, ce_vae,gmm, none,0,191,5.6453340189221,22.5813360756884,4.863558355439454,19.454233421757817
motion,111,2, ce_vae,gmm, none,0,366,5.555183006473817,22.220732025895263,4.785241884427766,19.140967537711063
motion,111,2, ce_vae,gmm, none,0,699,5.546986487546625,22.1879459501865,4.787632475898136,19.150529903592545
motion,111,2, ce_vae,gmm, none,0,175,5.5340638276143,22.1362553104572,4.780887600894396,19.123550403577585
