Exemplar_Size,Method,Task 2,Task 3,Task 4,Task 5
All Exemplars,FeTrIL,0.8381976225616893,0.1135381584401058,0.014207525684473244,0.008311229000884175
All Exemplars,DDGR,0.38216491927614366,0.4424484792659282,0.30081471081691474,0.22802775502723688
All Exemplars,VAE_Adapt,0.5985465691159294,0.48081127641748445,0.3523310751928606,0.27710155412170046
All Exemplars,VAE_BBox,0.727012906771255,0.4533497854780265,0.3146949127643703,0.25720307438260037
All Exemplars,VAE_Filter,0.7267673383195781,0.44663709973780846,0.3238852568306558,0.2505770348517655
All Exemplars,VAE_GMM,0.8679385718442487,0.7202924562743226,0.5504408510200535,0.42578930468026316
