Exemplar_Size,Task 2,Method
All Exemplars,0.5257142857142858,VAE_Filter
All Exemplars,0.7422222222222223,VAE_Filter
All Exemplars,0.7955555555555557,VAE_Filter
All Exemplars,0.8,VAE_Filter
All Exemplars,0.8045454545454547,VAE_Filter
All Exemplars,0.5944444444444444,VAE_Filter
All Exemplars,0.42777777777777787,VAE_Filter
All Exemplars,0.9,VAE_Filter
All Exemplars,0.5888888888888888,VAE_GMM
All Exemplars,0.8,VAE_GMM
All Exemplars,0.9227272727272728,VAE_GMM
All Exemplars,0.7622641509433962,VAE_GMM
All Exemplars,0.7660377358490565,VAE_GMM
All Exemplars,0.7377777777777778,VAE_GMM
All Exemplars,0.9130434782608695,VAE_GMM
All Exemplars,0.8533333333333333,VAE_GMM
All Exemplars,0.6594594594594595,VAE_GMM
All Exemplars,0.6444444444444444,VAE_GMM
All Exemplars,0.49189189189189203,VAE_GMM
All Exemplars,0.7555555555555555,VAE_GMM
All Exemplars,0.9027027027027028,VAE_GMM
All Exemplars,0.940909090909091,VAE_GMM
All Exemplars,0.6611111111111111,VAE_GMM
All Exemplars,0.7954545454545455,VAE_GMM
All Exemplars,0.5555555555555556,VAE_GMM
All Exemplars,0.7681818181818182,VAE_GMM
All Exemplars,0.9422222222222223,VAE_GMM
All Exemplars,0.940909090909091,VAE_GMM
All Exemplars,0.8918918918918919,VAE_GMM
All Exemplars,0.8136363636363637,VAE_GMM
All Exemplars,0.64,VAE_GMM
All Exemplars,0.6977777777777777,VAE_GMM
All Exemplars,0.8577777777777778,VAE_GMM
All Exemplars,0.7729729729729731,VAE_GMM
All Exemplars,0.8318181818181818,VAE_GMM
All Exemplars,0.5444444444444445,VAE_GMM
All Exemplars,0.6944444444444444,VAE_GMM
All Exemplars,0.8833333333333334,VAE_GMM
