Exemplar_Size,Task 1,Task 2,Method
All Exemplars,1.0,0.9876543209876545,VAE_BBox
All Exemplars,0.9783783783783784,0.8987654320987654,VAE_BBox
All Exemplars,1.0,0.8395061728395061,VAE_BBox
All Exemplars,1.0,0.8246913580246913,VAE_BBox
All Exemplars,0.9955555555555555,0.8518518518518519,VAE_BBox
All Exemplars,1.0,0.9185185185185183,VAE_BBox
All Exemplars,0.9783783783783784,0.8790123456790123,VAE_BBox
All Exemplars,1.0,0.8790123456790123,VAE_BBox
All Exemplars,0.9777777777777776,0.8222222222222222,VAE_BBox
All Exemplars,0.9888888888888889,0.7530864197530864,VAE_BBox
All Exemplars,0.9888888888888889,0.9037037037037037,VAE_BBox
All Exemplars,0.9944444444444445,0.8962962962962964,VAE_Filter
All Exemplars,0.9944444444444445,0.891358024691358,VAE_Filter
All Exemplars,1.0,0.9407407407407407,VAE_Filter
All Exemplars,1.0,0.7037037037037036,VAE_Filter
All Exemplars,1.0,0.6641975308641974,VAE_Filter
All Exemplars,1.0,0.8172839506172839,VAE_Filter
All Exemplars,1.0,0.9111111111111111,VAE_Filter
All Exemplars,1.0,0.8444444444444444,VAE_Filter
All Exemplars,0.9567567567567569,0.8197530864197532,VAE_Filter
All Exemplars,0.9888888888888889,0.8320987654320987,VAE_Filter
All Exemplars,0.9783783783783784,0.8049382716049382,VAE_Filter
All Exemplars,1.0,0.8814814814814815,VAE_Filter
All Exemplars,0.9675675675675676,0.9259259259259258,VAE_Filter
All Exemplars,1.0,0.9407407407407409,VAE_Filter
All Exemplars,0.9833333333333334,0.8320987654320987,VAE_Filter
All Exemplars,1.0,0.8518518518518519,VAE_Filter
All Exemplars,1.0,0.7160493827160493,VAE_Filter
All Exemplars,1.0,0.8123456790123456,VAE_Filter
All Exemplars,1.0,0.9481481481481481,VAE_Filter
All Exemplars,1.0,0.8962962962962961,VAE_Filter
All Exemplars,0.9513513513513514,0.9555555555555555,VAE_Filter
All Exemplars,1.0,0.9160493827160494,VAE_Filter
All Exemplars,0.9885714285714287,0.7950617283950618,VAE_Filter
All Exemplars,1.0,0.8493827160493828,VAE_Filter
All Exemplars,1.0,0.8839506172839506,VAE_Filter
All Exemplars,0.9945945945945945,0.9086419753086419,VAE_Filter
All Exemplars,1.0,0.8938271604938273,VAE_Filter
All Exemplars,0.9888888888888889,0.819753086419753,VAE_Filter
All Exemplars,1.0,0.7432098765432098,VAE_Filter
All Exemplars,1.0,0.9555555555555555,VAE_Filter
All Exemplars,0.9944444444444445,0.8148148148148149,VAE_GMM
All Exemplars,1.0,0.9111111111111109,VAE_GMM
All Exemplars,0.9954545454545454,0.9530864197530864,VAE_GMM
All Exemplars,0.9962264150943396,0.8419753086419753,VAE_GMM
All Exemplars,0.9962264150943396,0.8419753086419753,VAE_GMM
All Exemplars,0.9955555555555555,0.8518518518518519,VAE_GMM
All Exemplars,1.0,0.945679012345679,VAE_GMM
All Exemplars,1.0,0.9086419753086419,VAE_GMM
All Exemplars,0.9513513513513512,0.8444444444444444,VAE_GMM
All Exemplars,1.0,0.8419753086419753,VAE_GMM
All Exemplars,0.9675675675675677,0.767901234567901,VAE_GMM
All Exemplars,1.0,0.8641975308641975,VAE_GMM
All Exemplars,0.972972972972973,0.9555555555555555,VAE_GMM
All Exemplars,1.0,0.962962962962963,VAE_GMM
All Exemplars,0.9666666666666666,0.8493827160493828,VAE_GMM
All Exemplars,1.0,0.888888888888889,VAE_GMM
All Exemplars,1.0,0.8024691358024689,VAE_GMM
All Exemplars,1.0,0.8716049382716049,VAE_GMM
All Exemplars,1.0,0.9654320987654319,VAE_GMM
All Exemplars,1.0,0.9654320987654321,VAE_GMM
All Exemplars,0.9621621621621621,0.9506172839506173,VAE_GMM
All Exemplars,1.0,0.8938271604938273,VAE_GMM
All Exemplars,0.9942857142857143,0.8444444444444443,VAE_GMM
All Exemplars,1.0,0.8320987654320987,VAE_GMM
All Exemplars,1.0,0.9160493827160492,VAE_GMM
All Exemplars,0.9891891891891891,0.8962962962962964,VAE_GMM
All Exemplars,1.0,0.9061728395061728,VAE_GMM
All Exemplars,0.9888888888888889,0.7975308641975308,VAE_GMM
All Exemplars,1.0,0.8641975308641976,VAE_GMM
All Exemplars,0.9944444444444445,0.9481481481481481,VAE_GMM
