FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.0,0.3501103752759381,0.363355408388521,0.3300220750551876
0.0,0.4225118483412322,0.5049763033175354,0.4824644549763033
0.0,0.3322540473225405,0.6503113325031133,0.5036114570361145
0.0,0.3583982202447163,0.5766407119021135,0.5995550611790879
0.0,0.4186874304783092,0.4923248053392659,0.4676307007786429
0.0725531914893616,0.375531914893617,0.4851063829787234,0.5138297872340425
0.0,0.4237926972909305,0.1929328621908127,0.4398115429917549
0.0,0.4214369846878681,0.1477031802120141,0.4555948174322733
0.0,0.3662921348314606,0.5660674157303371,0.477752808988764
0.0,0.3231788079470198,0.479690949227373,0.641280353200883
0.0,0.3143820224719101,0.1498876404494381,0.5110112359550562
0.0,0.5517021276595745,0.9695744680851066,0.6153191489361702
0.0608233731739707,0.3540504648074369,0.5644090305444888,0.5389110225763611
0.0,0.4801992528019925,0.6495641344956413,0.6107098381070983
0.0,0.3041942604856512,0.5527593818984547,0.5258278145695364
0.0,0.3146808510638297,0.6697872340425532,0.4585106382978723
0.0,0.478743961352657,0.5896135265700482,0.5495169082125604
0.0,0.4546697038724374,0.7341685649202733,0.512984054669704
0.1130635838150289,0.303815028901734,0.301271676300578,0.4804624277456647
0.0694894146948941,0.4669987546699875,0.5970112079701121,0.5247820672478206
0.0,0.4183266932270916,0.1673306772908366,0.3872509960159362
0.0,0.3502127659574468,0.6091489361702129,0.5842553191489361
0.0,0.4350710900473934,0.5127962085308057,0.3571090047393365
0.1361702127659574,0.406595744680851,0.6744680851063831,0.5872340425531916
0.1699421965317919,0.2922543352601155,0.6455491329479768,0.4557225433526011
0.0561963190184049,0.3560736196319018,0.4986503067484663,0.5884662576687116
0.0,0.4510250569476082,0.6993166287015945,0.4298405466970386
0.0,0.3611479028697572,0.6980132450331127,0.5997792494481236
0.0,0.3292270531400966,0.9367149758454106,0.810144927536232
0.0,0.3187203791469194,0.6281990521327014,0.3959715639810426
